onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.838
0.0	0.0	trials	6.5477
0.0	0.0	trials	6.5605
0.0	0.0	trials	8.4968
0.0	0.0	trials	6.6354
0.0	0.0	trials	6.4182
0.0	0.0	trials	6.6427
0.0	0.0	trials	6.6376
0.0	0.0	trials	9.738
0.0	0.0	trials	6.558
0.0	0.0	trials	6.4766
0.0	0.0	trials	6.632
0.0	0.0	trials	8.3792
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5425
0.0	0.0	trials	6.8456
0.0	0.0	trials	6.6366
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.3679
0.0	0.0	trials	6.6312
0.0	0.0	trials	7.948
0.0	0.0	trials	8.4794
0.0	0.0	trials	6.7396
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.5652
0.0	0.0	trials	6.7828
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.5826
0.0	0.0	trials	6.6718
0.0	0.0	trials	9.738
0.0	0.0	trials	7.0556
0.0	0.0	trials	7.0736
0.0	0.0	trials	6.4029
0.0	0.0	trials	6.5481
0.0	0.0	trials	6.456
0.0	0.0	trials	6.5679
0.0	0.0	trials	6.6298
0.0	0.0	trials	7.1233
0.0	0.0	trials	6.9101
0.0	0.0	trials	6.6396
0.0	0.0	trials	6.5712
0.0	0.0	trials	9.6323
0.0	0.0	trials	6.5629
0.0	0.0	trials	6.687
0.0	0.0	trials	6.4828
0.0	0.0	trials	6.8096
0.0	0.0	trials	6.6405
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.559
0.0	0.0	trials	6.8916
0.0	0.0	trials	6.4792
0.0	0.0	trials	7.6172
0.0	0.0	trials	6.5401
0.0	0.0	trials	6.6689
0.0	0.0	trials	6.5652
0.0	0.0	trials	7.369
0.0	0.0	trials	6.4996
0.0	0.0	trials	6.5747
0.0	0.0	trials	6.7119
0.0	0.0	trials	6.5622
0.0	0.0	trials	6.6598
0.0	0.0	trials	7.08
0.0	0.0	trials	6.7192
0.0	0.0	trials	6.6622
0.0	0.0	trials	7.3339
0.0	0.0	trials	6.5682
0.0	0.0	trials	6.5438
0.0	0.0	trials	6.8667
0.0	0.0	trials	6.5602
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5469
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9192
0.0	0.0	trials	6.5624
0.0	0.0	trials	6.5411
0.0	0.0	trials	6.655
0.0	0.0	trials	6.5384
0.0	0.0	trials	6.5621
0.0	0.0	trials	6.5873
0.0	0.0	trials	6.7147
0.0	0.0	trials	7.9775
0.0	0.0	trials	7.0476
0.0	0.0	trials	6.5726
0.0	0.0	trials	7.06
0.0	0.0	trials	6.6648
0.0	0.0	trials	7.1467
