onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.0905
0.0	0.0	trials	6.5161
0.0	0.0	trials	6.5275
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.6252
0.0	0.0	trials	6.5645
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.2059
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.9487
0.0	0.0	trials	7.1985
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.5931
0.0	0.0	trials	6.1502
0.0	0.0	trials	9.75
0.0	0.0	trials	6.7423
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.377
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.9337
0.0	0.0	trials	6.8015
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.7123
0.0	0.0	trials	6.1551
0.0	0.0	trials	8.1586
0.0	0.0	trials	6.7173
0.0	0.0	trials	6.3774
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.3747
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.3871
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.145
0.0	0.0	trials	6.7164
0.0	0.0	trials	7.0547
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.1632
0.0	0.0	trials	6.7035
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.3838
0.0	0.0	trials	9.75
0.0	0.0	trials	6.5077
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.3961
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.3711
0.0	0.0	trials	8.738
0.0	0.0	trials	6.9308
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.7113
0.0	0.0	trials	6.473
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.7201
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.5718
0.0	0.0	trials	6.3727
0.0	0.0	trials	6.1555
0.0	0.0	trials	6.6972
0.0	0.0	trials	6.6308
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.5868
0.0	0.0	trials	6.3874
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.5446
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.6609
0.0	0.0	trials	6.6581
0.0	0.0	trials	6.6696
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.73
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.686
0.0	0.0	trials	6.4546
0.0	0.0	trials	6.6318
0.0	0.0	trials	6.8396
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.6838
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.9965
