onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.0869
0.0	0.0	trials	6.185
0.0	0.0	trials	6.109
0.0	0.0	trials	6.3676
0.0	0.0	trials	6.1878
0.0	0.0	trials	6.2505
0.0	0.0	trials	6.1201
0.0	0.0	trials	6.2524
0.0	0.0	trials	6.3015
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.1904
0.0	0.0	trials	6.1363
0.0	0.0	trials	6.1367
0.0	0.0	trials	6.3031
0.0	0.0	trials	6.2535
0.0	0.0	trials	6.286
0.0	0.0	trials	6.2507
0.0	0.0	trials	6.2547
0.0	0.0	trials	6.2565
0.0	0.0	trials	6.1992
0.0	0.0	trials	6.3192
0.0	0.0	trials	6.1372
0.0	0.0	trials	6.1949
0.0	0.0	trials	6.3092
0.0	0.0	trials	6.3134
0.0	0.0	trials	6.2505
0.0	0.0	trials	6.2522
0.0	0.0	trials	6.3111
0.0	0.0	trials	6.2533
0.0	0.0	trials	6.1384
0.0	0.0	trials	6.1401
0.0	0.0	trials	6.2009
0.0	0.0	trials	6.2584
0.0	0.0	trials	6.3014
0.0	0.0	trials	6.3411
0.0	0.0	trials	6.3394
0.0	0.0	trials	6.2503
0.0	0.0	trials	6.132
0.0	0.0	trials	6.1934
0.0	0.0	trials	6.3115
0.0	0.0	trials	6.252
0.0	0.0	trials	6.5326
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.2534
0.0	0.0	trials	6.1408
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.1978
0.0	0.0	trials	6.3779
0.0	0.0	trials	6.2525
0.0	0.0	trials	6.1384
0.0	0.0	trials	6.3046
0.0	0.0	trials	6.2554
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.2537
0.0	0.0	trials	6.2593
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.1975
0.0	0.0	trials	6.2544
0.0	0.0	trials	6.1409
0.0	0.0	trials	6.1389
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.338
0.0	0.0	trials	6.1406
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.298
0.0	0.0	trials	6.1402
0.0	0.0	trials	6.3076
0.0	0.0	trials	6.2529
0.0	0.0	trials	6.1922
0.0	0.0	trials	6.3122
0.0	0.0	trials	6.3068
0.0	0.0	trials	6.1956
0.0	0.0	trials	6.1977
0.0	0.0	trials	6.1966
0.0	0.0	trials	6.1429
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.2598
0.0	0.0	trials	6.2531
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.1976
0.0	0.0	trials	6.1999
0.0	0.0	trials	6.3313
0.0	0.0	trials	6.262
0.0	0.0	trials	6.2568
0.0	0.0	trials	6.1377
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.3871
0.0	0.0	trials	6.2561
0.0	0.0	trials	6.377
0.0	0.0	trials	6.2543
0.0	0.0	trials	6.2526
0.0	0.0	trials	6.3595
0.0	0.0	trials	6.1928
0.0	0.0	trials	6.3414
0.0	0.0	trials	6.0979
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.2564
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.3821
0.0	0.0	trials	6.0937
0.0	0.0	trials	6.3853
0.0	0.0	trials	6.329
0.0	0.0	trials	6.2436
0.0	0.0	trials	6.3256
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.1404
0.0	0.0	trials	6.3401
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3297
0.0	0.0	trials	6.1997
0.0	0.0	trials	6.3115
0.0	0.0	trials	6.2571
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.2556
0.0	0.0	trials	6.3851
0.0	0.0	trials	6.3371
0.0	0.0	trials	6.1949
0.0	0.0	trials	6.1969
0.0	0.0	trials	6.2007
0.0	0.0	trials	6.3272
0.0	0.0	trials	6.1432
0.0	0.0	trials	6.3559
0.0	0.0	trials	6.3327
0.0	0.0	trials	6.3301
0.0	0.0	trials	6.3565
0.0	0.0	trials	6.3546
0.0	0.0	trials	6.2529
0.0	0.0	trials	6.3258
0.0	0.0	trials	6.1962
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1432
0.0	0.0	trials	6.3087
0.0	0.0	trials	6.2528
0.0	0.0	trials	6.3584
0.0	0.0	trials	6.2016
0.0	0.0	trials	6.3706
0.0	0.0	trials	5.8818
0.0	0.0	trials	6.1398
0.0	0.0	trials	6.1973
0.0	0.0	trials	6.303
0.0	0.0	trials	6.2596
0.0	0.0	trials	6.2602
0.0	0.0	trials	6.2573
0.0	0.0	trials	6.3083
0.0	0.0	trials	6.096
0.0	0.0	trials	6.3067
0.0	0.0	trials	6.144
0.0	0.0	trials	6.1437
0.0	0.0	trials	6.3031
0.0	0.0	trials	6.3541
0.0	0.0	trials	6.3017
0.0	0.0	trials	6.3547
0.0	0.0	trials	6.3881
0.0	0.0	trials	6.1385
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.3307
0.0	0.0	trials	6.3276
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.3323
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.2586
0.0	0.0	trials	6.1412
0.0	0.0	trials	6.142
0.0	0.0	trials	6.2618
0.0	0.0	trials	6.3778
0.0	0.0	trials	6.1386
0.0	0.0	trials	6.3348
0.0	0.0	trials	6.1393
0.0	0.0	trials	6.3083
0.0	0.0	trials	6.3576
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.2542
0.0	0.0	trials	6.1926
0.0	0.0	trials	6.3325
0.0	0.0	trials	6.3862
0.0	0.0	trials	6.3568
0.0	0.0	trials	6.2035
0.0	0.0	trials	6.1978
0.0	0.0	trials	6.3301
0.0	0.0	trials	6.2593
0.0	0.0	trials	6.3592
0.0	0.0	trials	6.2625
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.0105
0.0	0.0	trials	6.1382
0.0	0.0	trials	6.2547
0.0	0.0	trials	6.2528
0.0	0.0	trials	5.8952
0.0	0.0	trials	6.3136
0.0	0.0	trials	6.1437
0.0	0.0	trials	6.3085
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.3275
0.0	0.0	trials	6.3514
0.0	0.0	trials	6.0929
0.0	0.0	trials	6.3355
0.0	0.0	trials	6.2595
0.0	0.0	trials	6.3621
0.0	0.0	trials	6.1405
0.0	0.0	trials	6.3779
0.0	0.0	trials	6.1401
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.2587
0.0	0.0	trials	6.2558
0.0	0.0	trials	6.3826
0.0	0.0	trials	6.1387
0.0	0.0	trials	6.3597
0.0	0.0	trials	6.1958
0.0	0.0	trials	6.3368
0.0	0.0	trials	6.2003
0.0	0.0	trials	6.3124
0.0	0.0	trials	6.0968
0.0	0.0	trials	6.3068
0.0	0.0	trials	6.1416
