onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8371
0.0	0.0	trials	5.8106
0.0	0.0	trials	5.8216
0.0	0.0	trials	5.8577
0.0	0.0	trials	5.8221
0.0	0.0	trials	5.8109
0.0	0.0	trials	5.8201
0.0	0.0	trials	5.8212
0.0	0.0	trials	5.8273
0.0	0.0	trials	5.8125
0.0	0.0	trials	5.8259
0.0	0.0	trials	5.8235
0.0	0.0	trials	5.8173
0.0	0.0	trials	5.8163
0.0	0.0	trials	5.8156
0.0	0.0	trials	5.8104
0.0	0.0	trials	5.8178
0.0	0.0	trials	5.8171
0.0	0.0	trials	5.8125
0.0	0.0	trials	5.8143
0.0	0.0	trials	5.8121
0.0	0.0	trials	5.8114
0.0	0.0	trials	5.8189
0.0	0.0	trials	5.8192
0.0	0.0	trials	5.8114
0.0	0.0	trials	5.8131
0.0	0.0	trials	5.8153
0.0	0.0	trials	5.81
0.0	0.0	trials	5.8131
0.0	0.0	trials	5.8107
0.0	0.0	trials	5.8183
0.0	0.0	trials	5.8116
0.0	0.0	trials	5.8115
0.0	0.0	trials	5.8192
0.0	0.0	trials	5.8175
0.0	0.0	trials	5.8174
0.0	0.0	trials	5.8096
0.0	0.0	trials	6.3733
0.0	0.0	trials	5.8367
0.0	0.0	trials	5.8208
0.0	0.0	trials	5.8176
0.0	0.0	trials	5.8281
0.0	0.0	trials	5.8154
0.0	0.0	trials	5.8147
0.0	0.0	trials	5.8127
0.0	0.0	trials	5.812
0.0	0.0	trials	5.8096
0.0	0.0	trials	5.8152
0.0	0.0	trials	6.2505
0.0	0.0	trials	5.8114
0.0	0.0	trials	5.8233
0.0	0.0	trials	5.8218
0.0	0.0	trials	5.8118
0.0	0.0	trials	5.8376
0.0	0.0	trials	5.8117
0.0	0.0	trials	5.8123
0.0	0.0	trials	5.8162
0.0	0.0	trials	5.8185
0.0	0.0	trials	5.8175
0.0	0.0	trials	5.8158
0.0	0.0	trials	5.8128
0.0	0.0	trials	5.8219
0.0	0.0	trials	5.819
0.0	0.0	trials	5.8203
0.0	0.0	trials	5.8267
0.0	0.0	trials	5.8082
0.0	0.0	trials	5.8028
0.0	0.0	trials	5.8097
0.0	0.0	trials	5.8224
0.0	0.0	trials	5.8157
0.0	0.0	trials	5.8201
0.0	0.0	trials	5.8125
0.0	0.0	trials	5.8171
0.0	0.0	trials	5.8148
0.0	0.0	trials	5.8113
0.0	0.0	trials	5.8148
0.0	0.0	trials	5.8188
0.0	0.0	trials	5.8108
0.0	0.0	trials	5.8157
0.0	0.0	trials	5.8267
0.0	0.0	trials	5.8074
0.0	0.0	trials	5.8108
0.0	0.0	trials	5.8075
0.0	0.0	trials	5.8259
0.0	0.0	trials	5.8207
0.0	0.0	trials	5.8129
0.0	0.0	trials	5.8184
0.0	0.0	trials	5.8115
0.0	0.0	trials	5.8123
0.0	0.0	trials	5.8135
0.0	0.0	trials	5.814
0.0	0.0	trials	5.8166
0.0	0.0	trials	5.812
0.0	0.0	trials	5.8148
0.0	0.0	trials	5.8114
0.0	0.0	trials	5.817
0.0	0.0	trials	5.8215
0.0	0.0	trials	5.8162
0.0	0.0	trials	5.8168
0.0	0.0	trials	5.8118
0.0	0.0	trials	5.8127
0.0	0.0	trials	5.8194
0.0	0.0	trials	6.2576
0.0	0.0	trials	5.8153
0.0	0.0	trials	5.8102
0.0	0.0	trials	5.8236
0.0	0.0	trials	6.358
0.0	0.0	trials	5.8159
0.0	0.0	trials	5.818
0.0	0.0	trials	6.3556
0.0	0.0	trials	5.816
0.0	0.0	trials	5.8117
0.0	0.0	trials	5.8109
0.0	0.0	trials	6.1407
0.0	0.0	trials	6.2535
0.0	0.0	trials	5.8107
0.0	0.0	trials	5.8235
0.0	0.0	trials	5.8191
0.0	0.0	trials	6.2408
0.0	0.0	trials	5.8248
0.0	0.0	trials	5.8527
0.0	0.0	trials	5.816
0.0	0.0	trials	5.8131
0.0	0.0	trials	5.8145
0.0	0.0	trials	6.1415
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.1424
0.0	0.0	trials	6.3662
0.0	0.0	trials	5.8116
0.0	0.0	trials	6.2527
0.0	0.0	trials	6.3617
0.0	0.0	trials	5.8085
0.0	0.0	trials	6.2545
0.0	0.0	trials	6.2596
0.0	0.0	trials	5.8564
0.0	0.0	trials	6.254
0.0	0.0	trials	6.1424
0.0	0.0	trials	6.2522
0.0	0.0	trials	6.1409
0.0	0.0	trials	5.8068
0.0	0.0	trials	5.8623
0.0	0.0	trials	6.362
0.0	0.0	trials	5.8603
0.0	0.0	trials	6.3679
