onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9475
0.0	0.0	trials	6.5453
0.0	0.0	trials	6.0435
0.0	0.0	trials	6.1119
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.3861
0.0	0.0	trials	6.2815
0.0	0.0	trials	6.5945
0.0	0.0	trials	6.5858
0.0	0.0	trials	6.5425
0.0	0.0	trials	6.1846
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.5724
0.0	0.0	trials	6.5
0.0	0.0	trials	6.3665
0.0	0.0	trials	6.43
0.0	0.0	trials	6.3295
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.2644
0.0	0.0	trials	6.5569
0.0	0.0	trials	6.3356
0.0	0.0	trials	6.5784
0.0	0.0	trials	6.2877
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.4347
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.3585
0.0	0.0	trials	6.471
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.4805
0.0	0.0	trials	6.3502
0.0	0.0	trials	6.5565
0.0	0.0	trials	6.5712
0.0	0.0	trials	6.475
0.0	0.0	trials	6.1942
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.6063
0.0	0.0	trials	6.4785
0.0	0.0	trials	6.3938
0.0	0.0	trials	6.388
0.0	0.0	trials	6.4664
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.477
0.0	0.0	trials	6.362
0.0	0.0	trials	6.2601
0.0	0.0	trials	6.5221
0.0	0.0	trials	5.9104
0.0	0.0	trials	6.4207
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.4695
0.0	0.0	trials	6.2017
0.0	0.0	trials	6.4878
0.0	0.0	trials	6.5583
0.0	0.0	trials	6.4802
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.584
0.0	0.0	trials	6.5794
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.3669
0.0	0.0	trials	5.8141
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.5447
0.0	0.0	trials	6.1864
0.0	0.0	trials	6.5573
0.0	0.0	trials	6.2573
0.0	0.0	trials	6.2656
0.0	0.0	trials	5.8134
0.0	0.0	trials	6.4493
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.4655
0.0	0.0	trials	6.1093
0.0	0.0	trials	6.3333
0.0	0.0	trials	6.5074
0.0	0.0	trials	6.3861
0.0	0.0	trials	6.5728
0.0	0.0	trials	6.5881
0.0	0.0	trials	6.465
0.0	0.0	trials	6.1249
0.0	0.0	trials	6.4767
