onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8462
0.0	0.0	trials	6.6239
0.0	0.0	trials	6.6694
0.0	0.0	trials	6.6384
0.0	0.0	trials	6.7446
0.0	0.0	trials	6.6187
0.0	0.0	trials	6.3714
0.0	0.0	trials	7.1462
0.0	0.0	trials	6.4672
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6309
0.0	0.0	trials	6.5077
0.0	0.0	trials	6.8891
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5957
0.0	0.0	trials	6.6252
0.0	0.0	trials	6.6161
0.0	0.0	trials	6.6726
0.0	0.0	trials	6.6118
0.0	0.0	trials	7.2519
0.0	0.0	trials	7.592
0.0	0.0	trials	6.6774
0.0	0.0	trials	6.6169
0.0	0.0	trials	6.6252
0.0	0.0	trials	6.6921
0.0	0.0	trials	5.8537
0.0	0.0	trials	6.9883
0.0	0.0	trials	6.7586
0.0	0.0	trials	6.6234
0.0	0.0	trials	6.6216
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5501
0.0	0.0	trials	6.644
0.0	0.0	trials	6.5489
0.0	0.0	trials	6.6362
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6208
0.0	0.0	trials	6.6244
0.0	0.0	trials	6.6877
0.0	0.0	trials	6.6347
0.0	0.0	trials	6.645
0.0	0.0	trials	7.2131
0.0	0.0	trials	6.7504
0.0	0.0	trials	6.632
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6904
0.0	0.0	trials	6.6383
0.0	0.0	trials	6.598
0.0	0.0	trials	7.3501
0.0	0.0	trials	6.5152
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.5608
0.0	0.0	trials	7.0903
0.0	0.0	trials	6.6213
0.0	0.0	trials	9.738
0.0	0.0	trials	6.648
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6853
0.0	0.0	trials	6.6196
0.0	0.0	trials	6.6262
0.0	0.0	trials	6.5337
0.0	0.0	trials	6.6364
0.0	0.0	trials	6.7022
0.0	0.0	trials	6.7013
0.0	0.0	trials	6.6395
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6771
0.0	0.0	trials	6.6287
0.0	0.0	trials	6.6302
0.0	0.0	trials	6.5474
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.6323
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6366
0.0	0.0	trials	6.6302
0.0	0.0	trials	6.6539
0.0	0.0	trials	6.6592
0.0	0.0	trials	6.6795
0.0	0.0	trials	6.629
0.0	0.0	trials	6.6521
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7037
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6063
0.0	0.0	trials	7.0535
0.0	0.0	trials	6.6406
0.0	0.0	trials	6.6803
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6298
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6014
0.0	0.0	trials	9.738
0.0	0.0	trials	6.626
0.0	0.0	trials	6.6271
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5458
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6395
0.0	0.0	trials	6.625
0.0	0.0	trials	9.738
0.0	0.0	trials	6.751
0.0	0.0	trials	6.5421
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6247
0.0	0.0	trials	6.6347
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6374
0.0	0.0	trials	6.7067
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6872
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6394
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6282
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6237
0.0	0.0	trials	9.738
0.0	0.0	trials	6.706
0.0	0.0	trials	6.7451
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6801
0.0	0.0	trials	6.6277
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7084
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6275
0.0	0.0	trials	6.631
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.714
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6481
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6622
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.637
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7039
0.0	0.0	trials	6.6291
0.0	0.0	trials	6.6269
0.0	0.0	trials	9.738
0.0	0.0	trials	6.745
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6836
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6279
0.0	0.0	trials	6.7119
0.0	0.0	trials	9.738
0.0	0.0	trials	6.661
0.0	0.0	trials	6.6245
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6324
0.0	0.0	trials	6.6609
0.0	0.0	trials	6.638
0.0	0.0	trials	6.6243
0.0	0.0	trials	6.7118
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7048
0.0	0.0	trials	9.738
0.0	0.0	trials	6.633
0.0	0.0	trials	6.7476
0.0	0.0	trials	6.6395
0.0	0.0	trials	6.6608
0.0	0.0	trials	9.738
0.0	0.0	trials	6.637
0.0	0.0	trials	9.738
0.0	0.0	trials	6.638
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6404
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7075
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6806
0.0	0.0	trials	6.6259
0.0	0.0	trials	6.6318
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6423
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7075
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6321
0.0	0.0	trials	6.5523
0.0	0.0	trials	6.69
0.0	0.0	trials	6.6322
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.703
0.0	0.0	trials	6.6444
0.0	0.0	trials	6.6609
0.0	0.0	trials	6.631
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8554
0.0	0.0	trials	6.6422
0.0	0.0	trials	6.6629
0.0	0.0	trials	6.6265
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6286
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.66
0.0	0.0	trials	6.712
0.0	0.0	trials	6.6345
0.0	0.0	trials	6.6322
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6863
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6405
0.0	0.0	trials	6.6476
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5553
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6313
0.0	0.0	trials	6.7068
0.0	0.0	trials	6.6311
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6794
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6357
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
