onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8142
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.4256
0.0	0.0	trials	6.4307
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.4309
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.472
0.0	0.0	trials	6.4308
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.4108
0.0	0.0	trials	6.4261
0.0	0.0	trials	6.3553
0.0	0.0	trials	6.6312
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.4301
0.0	0.0	trials	6.3738
0.0	0.0	trials	5.8668
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.4383
0.0	0.0	trials	5.8692
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.3805
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.4313
0.0	0.0	trials	6.4284
0.0	0.0	trials	6.3816
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.4284
0.0	0.0	trials	5.871
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.4303
0.0	0.0	trials	5.866
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.4771
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.4075
0.0	0.0	trials	6.4762
0.0	0.0	trials	6.474
0.0	0.0	trials	6.3845
0.0	0.0	trials	5.8563
0.0	0.0	trials	6.4354
0.0	0.0	trials	6.4741
0.0	0.0	trials	5.8683
0.0	0.0	trials	6.3823
0.0	0.0	trials	5.8738
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.4338
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.4272
0.0	0.0	trials	6.3779
0.0	0.0	trials	5.8683
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.4119
0.0	0.0	trials	6.4276
0.0	0.0	trials	6.3848
0.0	0.0	trials	6.3769
0.0	0.0	trials	5.8572
0.0	0.0	trials	6.3822
0.0	0.0	trials	5.8581
0.0	0.0	trials	5.8682
0.0	0.0	trials	6.4324
0.0	0.0	trials	6.4716
0.0	0.0	trials	6.3802
0.0	0.0	trials	6.3834
0.0	0.0	trials	6.3058
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.4323
0.0	0.0	trials	6.4335
0.0	0.0	trials	6.3766
0.0	0.0	trials	6.4243
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.4329
0.0	0.0	trials	6.3813
0.0	0.0	trials	5.8579
0.0	0.0	trials	6.3861
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.3757
0.0	0.0	trials	5.8603
0.0	0.0	trials	6.3854
0.0	0.0	trials	6.4106
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4336
0.0	0.0	trials	5.8741
0.0	0.0	trials	6.4301
0.0	0.0	trials	6.3801
0.0	0.0	trials	5.857
0.0	0.0	trials	6.43
0.0	0.0	trials	5.8545
0.0	0.0	trials	6.4775
0.0	0.0	trials	6.4399
0.0	0.0	trials	6.3869
0.0	0.0	trials	6.3879
0.0	0.0	trials	6.3859
0.0	0.0	trials	6.4304
0.0	0.0	trials	6.3821
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.4284
0.0	0.0	trials	5.847
0.0	0.0	trials	6.471
0.0	0.0	trials	6.4334
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.3827
0.0	0.0	trials	5.8577
0.0	0.0	trials	6.3839
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.4334
0.0	0.0	trials	5.8684
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4312
0.0	0.0	trials	6.4273
0.0	0.0	trials	6.3791
0.0	0.0	trials	6.4275
0.0	0.0	trials	6.4574
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.3821
0.0	0.0	trials	5.8664
0.0	0.0	trials	6.3813
0.0	0.0	trials	5.8553
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.4346
0.0	0.0	trials	6.4326
0.0	0.0	trials	5.8699
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.3827
0.0	0.0	trials	6.4291
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4765
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.4731
0.0	0.0	trials	5.8663
0.0	0.0	trials	6.4342
0.0	0.0	trials	6.3893
0.0	0.0	trials	6.3861
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.4319
0.0	0.0	trials	6.4337
0.0	0.0	trials	6.3883
0.0	0.0	trials	6.3807
0.0	0.0	trials	5.8311
0.0	0.0	trials	6.4386
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4343
0.0	0.0	trials	5.8677
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.3823
0.0	0.0	trials	6.4744
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.4311
0.0	0.0	trials	5.8682
0.0	0.0	trials	6.4324
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.4325
