onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8037
0.0	0.0	trials	6.334
0.0	0.0	trials	6.6418
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.4506
0.0	0.0	trials	6.5393
0.0	0.0	trials	6.5204
0.0	0.0	trials	6.6108
0.0	0.0	trials	6.6127
0.0	0.0	trials	6.3457
0.0	0.0	trials	7.1692
0.0	0.0	trials	7.6054
0.0	0.0	trials	6.7459
0.0	0.0	trials	6.6816
0.0	0.0	trials	6.6381
0.0	0.0	trials	6.6058
0.0	0.0	trials	6.6376
0.0	0.0	trials	6.6644
0.0	0.0	trials	7.296
0.0	0.0	trials	7.1886
0.0	0.0	trials	7.0024
0.0	0.0	trials	6.6302
0.0	0.0	trials	6.6279
0.0	0.0	trials	6.716
0.0	0.0	trials	6.6383
0.0	0.0	trials	6.6383
0.0	0.0	trials	6.7825
0.0	0.0	trials	6.6118
0.0	0.0	trials	6.7444
0.0	0.0	trials	6.7046
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6226
0.0	0.0	trials	6.626
0.0	0.0	trials	6.6327
0.0	0.0	trials	6.4613
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5484
0.0	0.0	trials	6.5438
0.0	0.0	trials	6.5434
0.0	0.0	trials	6.6279
0.0	0.0	trials	9.738
0.0	0.0	trials	7.1231
0.0	0.0	trials	6.903
0.0	0.0	trials	6.6228
0.0	0.0	trials	6.7043
0.0	0.0	trials	9.738
0.0	0.0	trials	6.8133
0.0	0.0	trials	6.5448
0.0	0.0	trials	6.6718
0.0	0.0	trials	6.7283
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.634
0.0	0.0	trials	6.5445
0.0	0.0	trials	6.6643
0.0	0.0	trials	6.6199
0.0	0.0	trials	6.5262
0.0	0.0	trials	6.5434
0.0	0.0	trials	6.5407
0.0	0.0	trials	6.4542
0.0	0.0	trials	6.8479
0.0	0.0	trials	6.5409
0.0	0.0	trials	7.0715
0.0	0.0	trials	6.6647
0.0	0.0	trials	6.9955
0.0	0.0	trials	6.6078
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9788
0.0	0.0	trials	6.5419
0.0	0.0	trials	6.636
0.0	0.0	trials	6.6781
0.0	0.0	trials	7.0347
0.0	0.0	trials	6.5434
0.0	0.0	trials	6.6019
0.0	0.0	trials	6.5478
0.0	0.0	trials	6.7512
0.0	0.0	trials	6.6663
0.0	0.0	trials	6.6283
0.0	0.0	trials	7.6371
0.0	0.0	trials	6.5338
0.0	0.0	trials	6.5436
0.0	0.0	trials	6.6573
0.0	0.0	trials	6.6547
0.0	0.0	trials	6.5703
0.0	0.0	trials	6.6217
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.5384
0.0	0.0	trials	6.881
0.0	0.0	trials	6.5499
0.0	0.0	trials	6.5506
0.0	0.0	trials	6.64
0.0	0.0	trials	6.5413
0.0	0.0	trials	6.9234
0.0	0.0	trials	6.6856
0.0	0.0	trials	6.6407
0.0	0.0	trials	6.6377
0.0	0.0	trials	6.6299
0.0	0.0	trials	8.6675
0.0	0.0	trials	6.5427
0.0	0.0	trials	6.5256
0.0	0.0	trials	6.543
0.0	0.0	trials	7.1092
0.0	0.0	trials	6.6923
0.0	0.0	trials	6.5446
0.0	0.0	trials	6.6344
0.0	0.0	trials	6.6994
0.0	0.0	trials	6.6124
0.0	0.0	trials	6.8868
0.0	0.0	trials	6.5577
0.0	0.0	trials	6.6452
0.0	0.0	trials	6.5434
0.0	0.0	trials	6.54
0.0	0.0	trials	7.0916
0.0	0.0	trials	6.454
0.0	0.0	trials	6.7129
0.0	0.0	trials	7.0001
0.0	0.0	trials	6.5492
0.0	0.0	trials	6.6344
0.0	0.0	trials	6.5442
0.0	0.0	trials	7.0194
0.0	0.0	trials	6.72
0.0	0.0	trials	6.6317
0.0	0.0	trials	6.6555
0.0	0.0	trials	6.5442
0.0	0.0	trials	6.8116
0.0	0.0	trials	6.6282
0.0	0.0	trials	6.6373
0.0	0.0	trials	7.1129
0.0	0.0	trials	6.7551
0.0	0.0	trials	6.5503
0.0	0.0	trials	6.5444
0.0	0.0	trials	6.551
0.0	0.0	trials	6.7708
0.0	0.0	trials	6.6083
0.0	0.0	trials	6.6365
0.0	0.0	trials	6.5477
0.0	0.0	trials	6.5437
0.0	0.0	trials	7.472
0.0	0.0	trials	6.7101
0.0	0.0	trials	6.6034
0.0	0.0	trials	6.545
0.0	0.0	trials	6.6303
0.0	0.0	trials	6.5385
0.0	0.0	trials	6.6498
0.0	0.0	trials	6.5987
0.0	0.0	trials	6.8766
0.0	0.0	trials	6.6585
0.0	0.0	trials	6.6936
0.0	0.0	trials	6.513
0.0	0.0	trials	6.6424
0.0	0.0	trials	6.6622
0.0	0.0	trials	7.0833
0.0	0.0	trials	7.1946
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7027
0.0	0.0	trials	6.5771
0.0	0.0	trials	7.1394
0.0	0.0	trials	6.7569
0.0	0.0	trials	6.5472
0.0	0.0	trials	6.5496
0.0	0.0	trials	6.7049
0.0	0.0	trials	6.6369
0.0	0.0	trials	6.5423
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.5439
0.0	0.0	trials	6.5448
0.0	0.0	trials	6.6768
0.0	0.0	trials	6.6312
0.0	0.0	trials	6.7766
0.0	0.0	trials	6.572
0.0	0.0	trials	6.9244
0.0	0.0	trials	6.5503
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.5231
0.0	0.0	trials	6.4954
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.7003
0.0	0.0	trials	6.6827
0.0	0.0	trials	7.0449
0.0	0.0	trials	6.5442
0.0	0.0	trials	6.6408
0.0	0.0	trials	6.6376
0.0	0.0	trials	6.5446
0.0	0.0	trials	6.6377
0.0	0.0	trials	6.7286
0.0	0.0	trials	6.5404
0.0	0.0	trials	6.7448
0.0	0.0	trials	6.6707
0.0	0.0	trials	6.5518
0.0	0.0	trials	6.7011
0.0	0.0	trials	6.5736
0.0	0.0	trials	6.5494
0.0	0.0	trials	6.6402
0.0	0.0	trials	6.6644
0.0	0.0	trials	6.5427
0.0	0.0	trials	6.5529
0.0	0.0	trials	7.527
0.0	0.0	trials	6.9322
0.0	0.0	trials	6.9807
0.0	0.0	trials	6.81
0.0	0.0	trials	6.6325
0.0	0.0	trials	6.64
0.0	0.0	trials	6.6641
0.0	0.0	trials	9.738
0.0	0.0	trials	6.885
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5434
0.0	0.0	trials	6.7479
0.0	0.0	trials	6.7163
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7181
0.0	0.0	trials	6.6954
0.0	0.0	trials	6.6896
0.0	0.0	trials	6.5488
0.0	0.0	trials	6.4371
0.0	0.0	trials	9.738
0.0	0.0	trials	7.0343
0.0	0.0	trials	7.3262
0.0	0.0	trials	6.642
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6096
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.5515
0.0	0.0	trials	6.6664
0.0	0.0	trials	6.7339
0.0	0.0	trials	6.5525
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5482
0.0	0.0	trials	6.742
0.0	0.0	trials	6.635
0.0	0.0	trials	6.6889
0.0	0.0	trials	6.7437
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4576
0.0	0.0	trials	6.7431
0.0	0.0	trials	6.5525
0.0	0.0	trials	6.6489
