onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.91
0.0	0.0	trials	6.5361
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.5828
0.0	0.0	trials	6.4717
0.0	0.0	trials	6.5718
0.0	0.0	trials	6.5145
0.0	0.0	trials	6.4679
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5697
0.0	0.0	trials	6.4692
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.5318
0.0	0.0	trials	6.5178
0.0	0.0	trials	6.5097
0.0	0.0	trials	6.5313
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.4605
0.0	0.0	trials	6.5105
0.0	0.0	trials	6.5567
0.0	0.0	trials	6.4581
0.0	0.0	trials	6.5343
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.5082
0.0	0.0	trials	6.5576
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.5599
0.0	0.0	trials	6.5797
0.0	0.0	trials	6.5197
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.5666
0.0	0.0	trials	6.5161
0.0	0.0	trials	7.1433
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.5621
0.0	0.0	trials	6.5139
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5915
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.5645
0.0	0.0	trials	6.5217
0.0	0.0	trials	6.6433
0.0	0.0	trials	6.5653
0.0	0.0	trials	6.4653
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5525
0.0	0.0	trials	6.4685
0.0	0.0	trials	6.583
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.6573
0.0	0.0	trials	6.657
0.0	0.0	trials	6.475
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5689
0.0	0.0	trials	6.6792
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.514
0.0	0.0	trials	6.5642
0.0	0.0	trials	6.4658
0.0	0.0	trials	6.539
0.0	0.0	trials	6.5173
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.4766
0.0	0.0	trials	6.5583
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5612
0.0	0.0	trials	6.5122
0.0	0.0	trials	6.5755
0.0	0.0	trials	6.4705
0.0	0.0	trials	6.5197
0.0	0.0	trials	7.8602
0.0	0.0	trials	6.5669
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.5189
0.0	0.0	trials	6.6832
0.0	0.0	trials	6.5135
0.0	0.0	trials	6.5098
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.5639
0.0	0.0	trials	6.5584
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.585
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.4653
0.0	0.0	trials	6.5122
0.0	0.0	trials	6.5574
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5183
0.0	0.0	trials	6.6861
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.5189
0.0	0.0	trials	6.6857
0.0	0.0	trials	9.738
0.0	0.0	trials	6.464
0.0	0.0	trials	6.4593
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.469
0.0	0.0	trials	6.5161
0.0	0.0	trials	6.5835
0.0	0.0	trials	6.5576
0.0	0.0	trials	6.4744
0.0	0.0	trials	6.5847
0.0	0.0	trials	6.5651
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.5128
0.0	0.0	trials	6.463
0.0	0.0	trials	6.5148
0.0	0.0	trials	6.5789
0.0	0.0	trials	6.6833
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6788
0.0	0.0	trials	6.408
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.5104
0.0	0.0	trials	6.4625
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.6541
0.0	0.0	trials	6.5819
0.0	0.0	trials	6.4733
0.0	0.0	trials	6.6806
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5685
0.0	0.0	trials	6.4717
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.5141
0.0	0.0	trials	6.4749
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6572
0.0	0.0	trials	6.4644
0.0	0.0	trials	6.6861
0.0	0.0	trials	6.6814
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.57
0.0	0.0	trials	6.5782
0.0	0.0	trials	6.4686
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5639
0.0	0.0	trials	6.464
0.0	0.0	trials	6.6827
0.0	0.0	trials	6.6852
0.0	0.0	trials	6.5761
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.0247
0.0	0.0	trials	6.4782
0.0	0.0	trials	6.517
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.494
0.0	0.0	trials	6.5411
0.0	0.0	trials	6.6573
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.5834
0.0	0.0	trials	6.6555
0.0	0.0	trials	6.6758
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.468
0.0	0.0	trials	6.4626
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6781
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.5084
0.0	0.0	trials	6.4679
0.0	0.0	trials	6.4604
0.0	0.0	trials	6.6767
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4964
0.0	0.0	trials	6.5711
0.0	0.0	trials	6.4765
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.6846
0.0	0.0	trials	6.5799
0.0	0.0	trials	6.5559
0.0	0.0	trials	9.738
0.0	0.0	trials	6.481
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.5662
0.0	0.0	trials	6.6601
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.6846
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.5753
0.0	0.0	trials	6.473
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.6592
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.5673
0.0	0.0	trials	6.6601
0.0	0.0	trials	6.4711
0.0	0.0	trials	9.738
0.0	0.0	trials	6.678
0.0	0.0	trials	6.4731
0.0	0.0	trials	6.5713
0.0	0.0	trials	6.5824
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.5121
0.0	0.0	trials	6.6912
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.474
0.0	0.0	trials	6.4661
0.0	0.0	trials	6.5598
0.0	0.0	trials	6.6797
0.0	0.0	trials	6.6772
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.5076
0.0	0.0	trials	6.4755
0.0	0.0	trials	6.516
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.6801
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.5792
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.5786
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.5143
0.0	0.0	trials	6.5859
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5111
0.0	0.0	trials	6.6804
0.0	0.0	trials	6.5882
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.5148
0.0	0.0	trials	6.4709
0.0	0.0	trials	9.738
0.0	0.0	trials	6.689
0.0	0.0	trials	6.6842
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.4634
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.4773
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.4446
0.0	0.0	trials	6.4631
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6628
0.0	0.0	trials	6.6796
0.0	0.0	trials	6.5797
0.0	0.0	trials	9.738
0.0	0.0	trials	6.586
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.4086
0.0	0.0	trials	6.5742
0.0	0.0	trials	6.6767
0.0	0.0	trials	6.4697
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.6561
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.6543
0.0	0.0	trials	6.4645
0.0	0.0	trials	9.738
0.0	0.0	trials	6.472
0.0	0.0	trials	6.574
0.0	0.0	trials	6.6761
0.0	0.0	trials	6.4732
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4598
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.4617
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.6823
