onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.6145
0.0	0.0	trials	6.6058
0.0	0.0	trials	6.3679
0.0	0.0	trials	6.6795
0.0	0.0	trials	6.5829
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.5624
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.5798
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.5757
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.5761
0.0	0.0	trials	6.5303
0.0	0.0	trials	6.6875
0.0	0.0	trials	6.5945
0.0	0.0	trials	6.482
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4264
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.5801
0.0	0.0	trials	9.736
0.0	0.0	trials	6.6423
0.0	0.0	trials	6.6943
0.0	0.0	trials	6.5746
0.0	0.0	trials	6.6801
0.0	0.0	trials	6.4437
0.0	0.0	trials	6.5564
0.0	0.0	trials	6.5724
0.0	0.0	trials	6.7167
0.0	0.0	trials	6.4705
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.6205
0.0	0.0	trials	6.692
0.0	0.0	trials	6.3505
0.0	0.0	trials	6.4366
0.0	0.0	trials	6.6902
0.0	0.0	trials	6.3474
0.0	0.0	trials	6.3475
0.0	0.0	trials	6.497
0.0	0.0	trials	6.5728
0.0	0.0	trials	6.5756
0.0	0.0	trials	6.432
0.0	0.0	trials	6.4428
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.5809
0.0	0.0	trials	6.579
0.0	0.0	trials	6.4873
0.0	0.0	trials	6.4381
0.0	0.0	trials	6.482
0.0	0.0	trials	6.6944
0.0	0.0	trials	6.6916
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.3437
0.0	0.0	trials	6.5519
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.3515
0.0	0.0	trials	6.3529
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.6381
0.0	0.0	trials	6.4801
0.0	0.0	trials	6.6838
0.0	0.0	trials	6.5769
0.0	0.0	trials	6.4878
0.0	0.0	trials	8.0858
0.0	0.0	trials	6.4845
0.0	0.0	trials	6.573
0.0	0.0	trials	6.6366
0.0	0.0	trials	6.3483
0.0	0.0	trials	6.5177
0.0	0.0	trials	6.5867
0.0	0.0	trials	6.4809
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.5821
0.0	0.0	trials	6.3528
0.0	0.0	trials	6.3548
0.0	0.0	trials	6.6372
0.0	0.0	trials	6.5017
0.0	0.0	trials	6.5774
0.0	0.0	trials	6.4795
0.0	0.0	trials	6.4701
0.0	0.0	trials	7.9522
0.0	0.0	trials	6.5749
0.0	0.0	trials	6.6805
0.0	0.0	trials	6.6114
0.0	0.0	trials	6.5806
0.0	0.0	trials	6.4567
0.0	0.0	trials	6.4021
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.6333
0.0	0.0	trials	6.4873
0.0	0.0	trials	6.6255
0.0	0.0	trials	6.58
0.0	0.0	trials	6.3505
0.0	0.0	trials	6.4782
0.0	0.0	trials	6.4627
0.0	0.0	trials	6.5548
0.0	0.0	trials	6.8016
0.0	0.0	trials	6.3262
0.0	0.0	trials	6.4254
0.0	0.0	trials	6.4449
0.0	0.0	trials	6.5814
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.3554
0.0	0.0	trials	6.5588
0.0	0.0	trials	6.6283
0.0	0.0	trials	8.4073
0.0	0.0	trials	6.5768
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.466
0.0	0.0	trials	6.6356
0.0	0.0	trials	6.4787
0.0	0.0	trials	6.6676
0.0	0.0	trials	6.357
0.0	0.0	trials	6.3499
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.5848
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.575
0.0	0.0	trials	6.575
0.0	0.0	trials	6.6373
0.0	0.0	trials	6.8869
0.0	0.0	trials	6.3498
0.0	0.0	trials	6.4823
0.0	0.0	trials	7.0442
0.0	0.0	trials	6.3508
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.6423
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.6911
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.5837
0.0	0.0	trials	6.35
0.0	0.0	trials	7.1952
0.0	0.0	trials	6.6933
0.0	0.0	trials	6.4483
0.0	0.0	trials	6.5759
0.0	0.0	trials	6.5726
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.5809
0.0	0.0	trials	6.6331
0.0	0.0	trials	6.6849
0.0	0.0	trials	6.3473
0.0	0.0	trials	6.4788
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.4731
0.0	0.0	trials	6.5609
0.0	0.0	trials	6.5739
0.0	0.0	trials	6.6937
0.0	0.0	trials	6.6938
0.0	0.0	trials	6.3495
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.6678
0.0	0.0	trials	6.5749
0.0	0.0	trials	6.8811
0.0	0.0	trials	6.566
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.4739
0.0	0.0	trials	9.736
0.0	0.0	trials	6.6893
0.0	0.0	trials	6.578
0.0	0.0	trials	6.3464
0.0	0.0	trials	6.3216
0.0	0.0	trials	6.5819
0.0	0.0	trials	6.3496
0.0	0.0	trials	6.4716
0.0	0.0	trials	6.4524
0.0	0.0	trials	7.165
0.0	0.0	trials	6.5614
0.0	0.0	trials	6.4437
0.0	0.0	trials	6.6368
0.0	0.0	trials	6.5809
0.0	0.0	trials	9.736
0.0	0.0	trials	7.4724
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.6927
0.0	0.0	trials	6.4833
0.0	0.0	trials	6.4775
0.0	0.0	trials	6.48
0.0	0.0	trials	6.5821
0.0	0.0	trials	6.582
0.0	0.0	trials	6.6366
0.0	0.0	trials	6.5874
0.0	0.0	trials	6.5769
0.0	0.0	trials	6.6904
0.0	0.0	trials	6.7078
0.0	0.0	trials	6.473
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.5825
0.0	0.0	trials	6.3964
0.0	0.0	trials	6.5818
0.0	0.0	trials	6.6957
