onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.9644
0.0	0.0	trials	6.5906
0.0	0.0	trials	6.457
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.459
0.0	0.0	trials	6.404
0.0	0.0	trials	6.4039
0.0	0.0	trials	6.7111
0.0	0.0	trials	6.403
0.0	0.0	trials	6.3994
0.0	0.0	trials	6.6283
0.0	0.0	trials	6.3991
0.0	0.0	trials	6.5445
0.0	0.0	trials	6.278
0.0	0.0	trials	6.6717
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.5446
0.0	0.0	trials	6.453
0.0	0.0	trials	6.4056
0.0	0.0	trials	6.3995
0.0	0.0	trials	6.3954
0.0	0.0	trials	6.5842
0.0	0.0	trials	6.4564
0.0	0.0	trials	6.5068
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.578
0.0	0.0	trials	6.5873
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.456
0.0	0.0	trials	6.4585
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.4472
0.0	0.0	trials	6.3778
0.0	0.0	trials	6.4607
0.0	0.0	trials	6.4805
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.3967
0.0	0.0	trials	7.1955
0.0	0.0	trials	6.6816
0.0	0.0	trials	6.4679
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.5591
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.3575
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.451
0.0	0.0	trials	6.5677
0.0	0.0	trials	6.5111
0.0	0.0	trials	6.398
0.0	0.0	trials	6.6965
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.456
0.0	0.0	trials	6.4296
0.0	0.0	trials	6.4321
0.0	0.0	trials	6.4619
0.0	0.0	trials	6.3996
0.0	0.0	trials	6.4479
0.0	0.0	trials	6.5484
0.0	0.0	trials	6.476
0.0	0.0	trials	6.4064
0.0	0.0	trials	6.4628
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.3971
0.0	0.0	trials	6.4008
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.4598
0.0	0.0	trials	6.6774
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.4819
0.0	0.0	trials	6.4609
0.0	0.0	trials	6.405
0.0	0.0	trials	6.4348
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.6838
0.0	0.0	trials	6.5318
0.0	0.0	trials	6.5748
0.0	0.0	trials	6.4841
0.0	0.0	trials	6.7544
0.0	0.0	trials	6.458
0.0	0.0	trials	6.4791
0.0	0.0	trials	6.5444
0.0	0.0	trials	6.5793
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.4003
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.4573
0.0	0.0	trials	6.401
0.0	0.0	trials	6.6851
0.0	0.0	trials	6.8625
0.0	0.0	trials	6.5743
0.0	0.0	trials	6.4593
0.0	0.0	trials	6.4565
0.0	0.0	trials	6.4604
0.0	0.0	trials	6.5855
0.0	0.0	trials	6.452
0.0	0.0	trials	6.6987
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.6598
0.0	0.0	trials	6.4593
0.0	0.0	trials	6.9633
0.0	0.0	trials	6.459
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.5807
0.0	0.0	trials	6.4775
0.0	0.0	trials	6.455
0.0	0.0	trials	6.461
0.0	0.0	trials	6.4045
0.0	0.0	trials	6.4008
0.0	0.0	trials	6.4002
0.0	0.0	trials	6.682
0.0	0.0	trials	6.546
0.0	0.0	trials	6.4794
0.0	0.0	trials	6.46
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.433
0.0	0.0	trials	6.3976
0.0	0.0	trials	6.4626
0.0	0.0	trials	6.5438
0.0	0.0	trials	6.4
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5804
0.0	0.0	trials	6.5793
0.0	0.0	trials	6.457
0.0	0.0	trials	6.5944
0.0	0.0	trials	6.6877
0.0	0.0	trials	6.4682
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4347
0.0	0.0	trials	6.4733
0.0	0.0	trials	6.404
0.0	0.0	trials	6.9457
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.5094
0.0	0.0	trials	6.6816
0.0	0.0	trials	6.874
0.0	0.0	trials	6.4573
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.5922
0.0	0.0	trials	6.4047
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.467
0.0	0.0	trials	6.3995
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.467
0.0	0.0	trials	6.5427
0.0	0.0	trials	6.5794
0.0	0.0	trials	6.6797
0.0	0.0	trials	6.4604
0.0	0.0	trials	6.4621
0.0	0.0	trials	6.5827
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.3968
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.505
0.0	0.0	trials	6.456
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.4421
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.585
0.0	0.0	trials	6.4068
0.0	0.0	trials	6.3996
0.0	0.0	trials	6.662
0.0	0.0	trials	6.4641
0.0	0.0	trials	6.5095
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.4618
0.0	0.0	trials	6.4616
0.0	0.0	trials	6.5438
0.0	0.0	trials	6.5509
0.0	0.0	trials	6.6851
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.4567
0.0	0.0	trials	6.5834
0.0	0.0	trials	6.4016
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4581
0.0	0.0	trials	6.461
0.0	0.0	trials	6.4004
0.0	0.0	trials	6.3785
0.0	0.0	trials	6.4591
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.7009
0.0	0.0	trials	6.398
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.9602
0.0	0.0	trials	6.9373
0.0	0.0	trials	6.6827
0.0	0.0	trials	6.4824
0.0	0.0	trials	6.4351
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.5063
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.3956
0.0	0.0	trials	6.5462
0.0	0.0	trials	6.4006
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.6828
0.0	0.0	trials	6.5862
0.0	0.0	trials	6.4582
0.0	0.0	trials	6.5119
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.4674
0.0	0.0	trials	6.5077
0.0	0.0	trials	7.122
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.685
0.0	0.0	trials	6.4643
0.0	0.0	trials	6.5044
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.8397
0.0	0.0	trials	6.4574
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4892
0.0	0.0	trials	6.4633
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.5452
0.0	0.0	trials	6.5433
0.0	0.0	trials	6.4016
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5599
0.0	0.0	trials	6.4436
0.0	0.0	trials	8.4817
0.0	0.0	trials	6.3997
0.0	0.0	trials	6.6823
0.0	0.0	trials	6.3495
0.0	0.0	trials	6.6677
0.0	0.0	trials	6.4639
0.0	0.0	trials	6.405
0.0	0.0	trials	6.5829
0.0	0.0	trials	6.4536
0.0	0.0	trials	7.3587
0.0	0.0	trials	6.4581
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.3996
0.0	0.0	trials	6.4014
0.0	0.0	trials	6.6818
0.0	0.0	trials	6.5818
0.0	0.0	trials	6.4994
0.0	0.0	trials	6.5081
0.0	0.0	trials	6.4755
0.0	0.0	trials	6.4364
0.0	0.0	trials	6.4629
0.0	0.0	trials	7.1004
0.0	0.0	trials	6.4636
0.0	0.0	trials	6.544
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4582
0.0	0.0	trials	6.4375
0.0	0.0	trials	6.4463
0.0	0.0	trials	6.3982
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.7857
0.0	0.0	trials	6.4804
0.0	0.0	trials	6.457
0.0	0.0	trials	6.5812
0.0	0.0	trials	7.1583
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.4018
0.0	0.0	trials	6.4059
0.0	0.0	trials	6.6896
0.0	0.0	trials	6.4035
0.0	0.0	trials	6.8666
0.0	0.0	trials	6.6699
0.0	0.0	trials	6.6811
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.5843
0.0	0.0	trials	6.4621
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.477
0.0	0.0	trials	9.736
0.0	0.0	trials	6.403
0.0	0.0	trials	6.5474
0.0	0.0	trials	6.4434
0.0	0.0	trials	6.3993
0.0	0.0	trials	6.6808
0.0	0.0	trials	6.4633
0.0	0.0	trials	6.404
0.0	0.0	trials	6.4395
0.0	0.0	trials	6.4617
0.0	0.0	trials	6.7738
0.0	0.0	trials	6.4611
0.0	0.0	trials	6.4945
0.0	0.0	trials	6.684
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.51
0.0	0.0	trials	6.3969
0.0	0.0	trials	6.4021
0.0	0.0	trials	6.462
0.0	0.0	trials	6.4042
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.581
0.0	0.0	trials	6.6811
0.0	0.0	trials	6.7671
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.6863
0.0	0.0	trials	6.7704
0.0	0.0	trials	9.736
0.0	0.0	trials	6.6647
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.4622
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.4582
0.0	0.0	trials	6.4421
0.0	0.0	trials	6.6883
0.0	0.0	trials	6.584
0.0	0.0	trials	8.7106
0.0	0.0	trials	6.4639
0.0	0.0	trials	6.5777
0.0	0.0	trials	6.4015
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4021
0.0	0.0	trials	6.4613
0.0	0.0	trials	6.3995
0.0	0.0	trials	6.6183
0.0	0.0	trials	6.5887
0.0	0.0	trials	6.6229
0.0	0.0	trials	6.4736
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.7637
0.0	0.0	trials	6.4627
