onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.7164
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.3748
0.0	0.0	trials	6.4024
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.4208
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.145
0.0	0.0	trials	6.1034
0.0	0.0	trials	6.3725
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.2301
0.0	0.0	trials	6.3142
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.4277
0.0	0.0	trials	6.3579
0.0	0.0	trials	6.145
0.0	0.0	trials	6.18
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.4068
0.0	0.0	trials	6.3863
0.0	0.0	trials	6.0175
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.1344
0.0	0.0	trials	6.3081
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.3855
0.0	0.0	trials	6.2691
0.0	0.0	trials	6.3947
0.0	0.0	trials	6.1466
0.0	0.0	trials	5.9799
0.0	0.0	trials	6.4045
0.0	0.0	trials	6.4691
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3233
0.0	0.0	trials	6.344
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.3363
0.0	0.0	trials	6.248
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.304
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.4621
0.0	0.0	trials	6.0798
0.0	0.0	trials	6.4342
0.0	0.0	trials	6.3322
0.0	0.0	trials	6.1414
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.1801
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.3816
0.0	0.0	trials	6.3385
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.254
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.2454
0.0	0.0	trials	6.395
0.0	0.0	trials	6.3109
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.2233
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.1435
0.0	0.0	trials	6.2844
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.2603
0.0	0.0	trials	6.4444
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1346
0.0	0.0	trials	6.3264
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.5396
0.0	0.0	trials	6.3389
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.21
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.3292
0.0	0.0	trials	6.2781
0.0	0.0	trials	6.5015
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.2877
0.0	0.0	trials	5.9125
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3713
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.2759
0.0	0.0	trials	6.023
0.0	0.0	trials	6.2708
0.0	0.0	trials	6.3357
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.149
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.144
0.0	0.0	trials	6.2838
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.3455
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.6928
0.0	0.0	trials	6.1584
0.0	0.0	trials	6.35
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.149
0.0	0.0	trials	6.6599
0.0	0.0	trials	6.159
0.0	0.0	trials	6.1586
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.3185
0.0	0.0	trials	6.2764
0.0	0.0	trials	5.9673
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3502
0.0	0.0	trials	6.3634
0.0	0.0	trials	6.3785
0.0	0.0	trials	6.2374
0.0	0.0	trials	6.2552
0.0	0.0	trials	6.152
0.0	0.0	trials	6.3474
0.0	0.0	trials	6.3039
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.146
0.0	0.0	trials	6.2985
0.0	0.0	trials	6.3794
0.0	0.0	trials	6.2701
0.0	0.0	trials	6.18
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.3731
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.3488
0.0	0.0	trials	6.0248
0.0	0.0	trials	6.3877
0.0	0.0	trials	5.9201
0.0	0.0	trials	6.2249
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3424
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.4009
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.1279
0.0	0.0	trials	6.3546
0.0	0.0	trials	6.3134
0.0	0.0	trials	6.2433
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.1587
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.2806
0.0	0.0	trials	6.017
0.0	0.0	trials	6.4175
0.0	0.0	trials	6.2733
0.0	0.0	trials	6.1694
0.0	0.0	trials	6.332
0.0	0.0	trials	6.2421
0.0	0.0	trials	6.1483
0.0	0.0	trials	5.8047
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.3284
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3804
0.0	0.0	trials	6.38
0.0	0.0	trials	6.5664
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.1551
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.3148
0.0	0.0	trials	5.9945
0.0	0.0	trials	6.2636
0.0	0.0	trials	6.3352
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.371
0.0	0.0	trials	6.2871
0.0	0.0	trials	6.0049
0.0	0.0	trials	6.3673
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.232
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.1453
