onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.0619
0.0	0.0	trials	6.3771
0.0	0.0	trials	5.8392
0.0	0.0	trials	5.9868
0.0	0.0	trials	6.0116
0.0	0.0	trials	6.0649
0.0	0.0	trials	5.7415
0.0	0.0	trials	6.4192
0.0	0.0	trials	5.961
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.1206
0.0	0.0	trials	5.739
0.0	0.0	trials	6.0303
0.0	0.0	trials	6.3726
0.0	0.0	trials	5.7933
0.0	0.0	trials	6.2655
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.305
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.4092
0.0	0.0	trials	6.3478
0.0	0.0	trials	6.3249
0.0	0.0	trials	6.2387
0.0	0.0	trials	5.8861
0.0	0.0	trials	6.0668
0.0	0.0	trials	6.1446
0.0	0.0	trials	5.8665
0.0	0.0	trials	6.1938
0.0	0.0	trials	5.761
0.0	0.0	trials	6.097
0.0	0.0	trials	6.2298
0.0	0.0	trials	5.9424
0.0	0.0	trials	5.8829
0.0	0.0	trials	6.0278
0.0	0.0	trials	6.1854
0.0	0.0	trials	6.1449
0.0	0.0	trials	5.8731
0.0	0.0	trials	6.234
0.0	0.0	trials	5.9095
0.0	0.0	trials	5.9356
0.0	0.0	trials	6.1015
0.0	0.0	trials	5.8795
0.0	0.0	trials	5.9426
0.0	0.0	trials	6.0289
0.0	0.0	trials	5.8632
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.1377
0.0	0.0	trials	6.4777
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1532
0.0	0.0	trials	5.8023
0.0	0.0	trials	6.1852
0.0	0.0	trials	6.0447
0.0	0.0	trials	5.8956
0.0	0.0	trials	6.0087
0.0	0.0	trials	5.8442
0.0	0.0	trials	6.2729
0.0	0.0	trials	5.7424
0.0	0.0	trials	6.46
0.0	0.0	trials	5.955
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.0463
0.0	0.0	trials	6.2583
0.0	0.0	trials	6.376
0.0	0.0	trials	6.2839
0.0	0.0	trials	5.9323
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.2569
0.0	0.0	trials	6.3691
0.0	0.0	trials	5.9219
0.0	0.0	trials	5.8347
0.0	0.0	trials	6.1458
0.0	0.0	trials	5.9108
0.0	0.0	trials	6.3266
0.0	0.0	trials	5.8843
0.0	0.0	trials	5.9711
0.0	0.0	trials	6.0583
0.0	0.0	trials	5.909
0.0	0.0	trials	6.1913
0.0	0.0	trials	5.9204
0.0	0.0	trials	6.1279
0.0	0.0	trials	6.0631
0.0	0.0	trials	5.8827
0.0	0.0	trials	5.8842
0.0	0.0	trials	6.3652
0.0	0.0	trials	6.0941
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.359
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.0225
0.0	0.0	trials	6.1611
0.0	0.0	trials	6.3775
0.0	0.0	trials	6.1954
0.0	0.0	trials	6.0265
0.0	0.0	trials	6.3712
0.0	0.0	trials	5.8363
0.0	0.0	trials	6.2812
0.0	0.0	trials	6.0508
0.0	0.0	trials	5.9184
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.1033
0.0	0.0	trials	6.0492
0.0	0.0	trials	5.9506
0.0	0.0	trials	5.8919
0.0	0.0	trials	5.7516
0.0	0.0	trials	5.9709
0.0	0.0	trials	6.0642
0.0	0.0	trials	5.755
0.0	0.0	trials	6.2054
0.0	0.0	trials	6.0684
0.0	0.0	trials	6.1047
0.0	0.0	trials	5.9654
0.0	0.0	trials	5.7971
0.0	0.0	trials	5.8439
0.0	0.0	trials	6.0957
0.0	0.0	trials	6.1467
0.0	0.0	trials	5.8556
0.0	0.0	trials	5.7574
0.0	0.0	trials	5.9462
0.0	0.0	trials	6.2565
0.0	0.0	trials	6.1796
0.0	0.0	trials	5.9417
0.0	0.0	trials	6.1522
0.0	0.0	trials	5.9723
0.0	0.0	trials	6.0256
0.0	0.0	trials	5.9978
0.0	0.0	trials	5.7444
0.0	0.0	trials	5.8434
0.0	0.0	trials	5.7586
0.0	0.0	trials	6.3084
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.0711
0.0	0.0	trials	6.298
0.0	0.0	trials	6.2591
0.0	0.0	trials	6.044
0.0	0.0	trials	5.9257
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.2647
0.0	0.0	trials	6.1479
0.0	0.0	trials	5.7729
0.0	0.0	trials	5.9189
0.0	0.0	trials	5.8512
0.0	0.0	trials	6.2583
0.0	0.0	trials	6.2296
0.0	0.0	trials	6.148
0.0	0.0	trials	5.8906
0.0	0.0	trials	6.2568
0.0	0.0	trials	6.036
0.0	0.0	trials	6.371
0.0	0.0	trials	6.1223
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3007
0.0	0.0	trials	6.5877
0.0	0.0	trials	6.215
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.1438
0.0	0.0	trials	5.9534
0.0	0.0	trials	5.9549
0.0	0.0	trials	6.1202
0.0	0.0	trials	5.8324
0.0	0.0	trials	6.0414
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.3075
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.3451
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.3367
0.0	0.0	trials	6.0848
0.0	0.0	trials	6.3688
0.0	0.0	trials	7.2087
0.0	0.0	trials	5.8629
0.0	0.0	trials	5.8742
0.0	0.0	trials	6.2363
0.0	0.0	trials	5.8266
0.0	0.0	trials	6.0541
0.0	0.0	trials	6.4097
0.0	0.0	trials	6.1871
0.0	0.0	trials	6.3317
0.0	0.0	trials	5.9743
0.0	0.0	trials	6.1492
0.0	0.0	trials	5.9778
0.0	0.0	trials	5.913
0.0	0.0	trials	6.3673
0.0	0.0	trials	6.3771
0.0	0.0	trials	5.9315
0.0	0.0	trials	6.123
0.0	0.0	trials	6.3505
0.0	0.0	trials	5.8362
0.0	0.0	trials	6.063
0.0	0.0	trials	6.2653
0.0	0.0	trials	6.1625
0.0	0.0	trials	6.1494
0.0	0.0	trials	5.8181
0.0	0.0	trials	6.0588
0.0	0.0	trials	6.2588
0.0	0.0	trials	6.3879
0.0	0.0	trials	5.9104
0.0	0.0	trials	5.8637
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.5479
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.345
0.0	0.0	trials	6.0443
0.0	0.0	trials	5.7431
0.0	0.0	trials	6.2756
0.0	0.0	trials	6.147
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.1695
0.0	0.0	trials	6.466
0.0	0.0	trials	6.3678
0.0	0.0	trials	6.0081
0.0	0.0	trials	6.1256
0.0	0.0	trials	5.7803
0.0	0.0	trials	5.9386
0.0	0.0	trials	6.4339
0.0	0.0	trials	6.3554
0.0	0.0	trials	6.3002
0.0	0.0	trials	6.2149
0.0	0.0	trials	5.9202
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.1704
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.2662
0.0	0.0	trials	6.0817
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.3263
0.0	0.0	trials	6.11
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.0442
0.0	0.0	trials	6.0573
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.2895
0.0	0.0	trials	6.3366
0.0	0.0	trials	5.9314
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.0566
0.0	0.0	trials	5.8695
0.0	0.0	trials	5.9148
0.0	0.0	trials	6.0346
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.3329
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.1491
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3172
0.0	0.0	trials	6.1379
0.0	0.0	trials	6.6021
0.0	0.0	trials	6.345
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.2208
0.0	0.0	trials	6.1479
0.0	0.0	trials	5.9506
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.2139
0.0	0.0	trials	6.2989
0.0	0.0	trials	6.147
0.0	0.0	trials	6.3004
0.0	0.0	trials	6.4576
0.0	0.0	trials	6.1909
0.0	0.0	trials	6.3941
0.0	0.0	trials	5.9062
0.0	0.0	trials	6.4871
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.4034
0.0	0.0	trials	6.1051
0.0	0.0	trials	6.3619
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.2984
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.5318
0.0	0.0	trials	5.9955
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.3805
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.4127
0.0	0.0	trials	6.2887
0.0	0.0	trials	6.1493
0.0	0.0	trials	8.4487
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.4374
0.0	0.0	trials	5.853
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.3917
0.0	0.0	trials	7.3125
0.0	0.0	trials	6.3815
0.0	0.0	trials	6.1433
0.0	0.0	trials	6.3661
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.3335
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.3432
0.0	0.0	trials	6.0446
0.0	0.0	trials	6.0738
0.0	0.0	trials	6.4592
0.0	0.0	trials	6.3569
0.0	0.0	trials	6.6844
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.4613
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.3958
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.366
0.0	0.0	trials	6.248
0.0	0.0	trials	6.5643
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3668
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3603
0.0	0.0	trials	6.3315
0.0	0.0	trials	6.3893
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.3521
0.0	0.0	trials	6.3076
0.0	0.0	trials	6.3652
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1591
0.0	0.0	trials	6.3596
0.0	0.0	trials	6.1437
0.0	0.0	trials	6.4499
0.0	0.0	trials	6.3639
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.2948
0.0	0.0	trials	6.377
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.5868
0.0	0.0	trials	6.1512
0.0	0.0	trials	7.4556
