onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1765
0.0	0.0	trials	6.1602
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.0765
0.0	0.0	trials	5.9615
0.0	0.0	trials	6.3787
0.0	0.0	trials	6.3234
0.0	0.0	trials	6.274
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.447
0.0	0.0	trials	6.2639
0.0	0.0	trials	5.8119
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.307
0.0	0.0	trials	6.1835
0.0	0.0	trials	6.3188
0.0	0.0	trials	6.3128
0.0	0.0	trials	6.375
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.3354
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1123
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.1362
0.0	0.0	trials	6.332
0.0	0.0	trials	5.819
0.0	0.0	trials	6.2877
0.0	0.0	trials	6.3099
0.0	0.0	trials	6.3434
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.15
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.2736
0.0	0.0	trials	6.3392
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3133
0.0	0.0	trials	6.3917
0.0	0.0	trials	6.4314
0.0	0.0	trials	6.2403
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.3276
0.0	0.0	trials	6.1326
0.0	0.0	trials	6.1183
0.0	0.0	trials	6.0368
0.0	0.0	trials	6.6711
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3393
0.0	0.0	trials	6.3458
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.1984
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.116
0.0	0.0	trials	6.3852
0.0	0.0	trials	6.3713
0.0	0.0	trials	5.826
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.159
0.0	0.0	trials	6.1592
0.0	0.0	trials	6.296
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.3045
0.0	0.0	trials	6.317
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.4665
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.148
0.0	0.0	trials	6.3217
0.0	0.0	trials	6.3855
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.3348
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.2446
0.0	0.0	trials	6.0272
0.0	0.0	trials	6.3023
0.0	0.0	trials	6.0934
0.0	0.0	trials	6.3642
0.0	0.0	trials	6.1584
0.0	0.0	trials	6.3095
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.2461
0.0	0.0	trials	6.2699
0.0	0.0	trials	6.7696
0.0	0.0	trials	6.149
0.0	0.0	trials	6.5023
0.0	0.0	trials	6.248
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.3741
0.0	0.0	trials	6.2843
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.397
0.0	0.0	trials	6.3656
0.0	0.0	trials	5.9824
0.0	0.0	trials	6.3243
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.5225
0.0	0.0	trials	6.3064
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.3584
0.0	0.0	trials	6.3257
0.0	0.0	trials	6.1551
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.2969
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3884
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.6639
0.0	0.0	trials	6.2735
0.0	0.0	trials	6.0638
0.0	0.0	trials	6.071
0.0	0.0	trials	6.3243
0.0	0.0	trials	6.2124
0.0	0.0	trials	6.1519
0.0	0.0	trials	7.2526
0.0	0.0	trials	6.2745
0.0	0.0	trials	6.268
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.341
0.0	0.0	trials	6.051
0.0	0.0	trials	6.3528
0.0	0.0	trials	6.2624
0.0	0.0	trials	6.0041
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.3239
0.0	0.0	trials	6.2719
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.3103
0.0	0.0	trials	6.3218
0.0	0.0	trials	6.3581
0.0	0.0	trials	9.2169
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.4177
0.0	0.0	trials	6.3425
0.0	0.0	trials	6.4217
0.0	0.0	trials	6.3083
0.0	0.0	trials	6.3377
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1758
0.0	0.0	trials	6.4324
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.1591
0.0	0.0	trials	6.3582
0.0	0.0	trials	6.3392
0.0	0.0	trials	6.3198
0.0	0.0	trials	6.2842
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.2913
0.0	0.0	trials	6.1597
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.2743
0.0	0.0	trials	6.0609
0.0	0.0	trials	6.1582
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.1475
0.0	0.0	trials	5.7518
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.2807
0.0	0.0	trials	6.3131
0.0	0.0	trials	6.3409
0.0	0.0	trials	6.3702
0.0	0.0	trials	6.15
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.313
0.0	0.0	trials	6.3315
0.0	0.0	trials	6.2749
0.0	0.0	trials	6.1574
0.0	0.0	trials	6.1725
0.0	0.0	trials	6.3129
0.0	0.0	trials	6.3993
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.0977
0.0	0.0	trials	6.3098
0.0	0.0	trials	6.2705
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.5242
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.6697
0.0	0.0	trials	6.317
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.3505
0.0	0.0	trials	6.15
0.0	0.0	trials	6.4467
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.307
0.0	0.0	trials	6.154
0.0	0.0	trials	6.5394
0.0	0.0	trials	6.2628
0.0	0.0	trials	6.3312
0.0	0.0	trials	6.352
0.0	0.0	trials	6.3585
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.3538
0.0	0.0	trials	6.3365
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.0322
0.0	0.0	trials	5.9673
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.2671
0.0	0.0	trials	6.3588
0.0	0.0	trials	6.1691
0.0	0.0	trials	6.2878
0.0	0.0	trials	5.9998
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3294
0.0	0.0	trials	6.3195
0.0	0.0	trials	6.2859
0.0	0.0	trials	6.0053
0.0	0.0	trials	6.1831
0.0	0.0	trials	6.3549
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.2915
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.3539
0.0	0.0	trials	6.3676
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.3566
0.0	0.0	trials	6.3394
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.1592
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.363
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.3192
0.0	0.0	trials	6.2996
0.0	0.0	trials	6.2954
0.0	0.0	trials	6.3419
0.0	0.0	trials	6.1037
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.3171
0.0	0.0	trials	6.3924
0.0	0.0	trials	6.3352
0.0	0.0	trials	6.2858
0.0	0.0	trials	6.3287
0.0	0.0	trials	6.4399
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.1618
0.0	0.0	trials	6.3725
0.0	0.0	trials	6.1651
0.0	0.0	trials	6.1752
0.0	0.0	trials	6.1156
0.0	0.0	trials	6.195
0.0	0.0	trials	6.7338
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.2493
0.0	0.0	trials	6.3041
0.0	0.0	trials	6.3779
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1411
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.2907
0.0	0.0	trials	6.2566
0.0	0.0	trials	6.2924
0.0	0.0	trials	6.2709
0.0	0.0	trials	6.2988
0.0	0.0	trials	6.29
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.1334
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.2865
0.0	0.0	trials	6.343
0.0	0.0	trials	6.282
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.1905
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.4483
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3348
0.0	0.0	trials	6.7063
0.0	0.0	trials	6.3604
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.3108
0.0	0.0	trials	6.3089
0.0	0.0	trials	6.3923
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.2587
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.363
0.0	0.0	trials	6.321
0.0	0.0	trials	6.3524
0.0	0.0	trials	6.1542
0.0	0.0	trials	6.119
0.0	0.0	trials	6.4931
0.0	0.0	trials	6.3344
0.0	0.0	trials	6.2765
0.0	0.0	trials	6.3021
0.0	0.0	trials	6.1515
