onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.4512
0.0	0.0	trials	6.4751
0.0	0.0	trials	6.3491
0.0	0.0	trials	6.7912
0.0	0.0	trials	6.5727
0.0	0.0	trials	6.6784
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.3849
0.0	0.0	trials	6.4369
0.0	0.0	trials	6.7097
0.0	0.0	trials	6.474
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.4951
0.0	0.0	trials	6.4772
0.0	0.0	trials	6.6584
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.432
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.5655
0.0	0.0	trials	6.4794
0.0	0.0	trials	6.3768
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.6565
0.0	0.0	trials	6.5187
0.0	0.0	trials	6.5715
0.0	0.0	trials	6.44
0.0	0.0	trials	6.5732
0.0	0.0	trials	6.5721
0.0	0.0	trials	6.7067
0.0	0.0	trials	6.4343
0.0	0.0	trials	6.6391
0.0	0.0	trials	6.4344
0.0	0.0	trials	6.4431
0.0	0.0	trials	6.4791
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.5517
0.0	0.0	trials	6.5274
0.0	0.0	trials	6.4805
0.0	0.0	trials	6.8038
0.0	0.0	trials	6.5794
0.0	0.0	trials	6.4369
0.0	0.0	trials	6.578
0.0	0.0	trials	6.4395
0.0	0.0	trials	6.4762
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.654
0.0	0.0	trials	6.5879
0.0	0.0	trials	6.7451
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.5759
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.4527
0.0	0.0	trials	6.4779
0.0	0.0	trials	6.4952
0.0	0.0	trials	6.4792
0.0	0.0	trials	6.5569
0.0	0.0	trials	6.6908
0.0	0.0	trials	5.8833
0.0	0.0	trials	6.4794
0.0	0.0	trials	6.6554
0.0	0.0	trials	6.5745
0.0	0.0	trials	6.4914
0.0	0.0	trials	7.2072
0.0	0.0	trials	6.564
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.4892
0.0	0.0	trials	6.5812
0.0	0.0	trials	6.4876
0.0	0.0	trials	6.7131
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.6485
0.0	0.0	trials	6.5523
0.0	0.0	trials	6.6623
0.0	0.0	trials	6.537
0.0	0.0	trials	6.5783
0.0	0.0	trials	6.4788
0.0	0.0	trials	6.4461
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.5623
0.0	0.0	trials	6.6848
0.0	0.0	trials	6.4774
0.0	0.0	trials	6.6214
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.5806
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.6276
0.0	0.0	trials	6.5745
0.0	0.0	trials	6.4657
0.0	0.0	trials	6.4773
0.0	0.0	trials	6.5334
0.0	0.0	trials	6.5925
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.433
0.0	0.0	trials	6.5706
0.0	0.0	trials	7.1009
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.2964
0.0	0.0	trials	6.3981
0.0	0.0	trials	6.718
0.0	0.0	trials	6.4395
0.0	0.0	trials	6.5799
0.0	0.0	trials	6.5701
0.0	0.0	trials	6.8731
0.0	0.0	trials	6.4263
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.4325
0.0	0.0	trials	6.8795
0.0	0.0	trials	6.8198
0.0	0.0	trials	6.7559
0.0	0.0	trials	6.5777
0.0	0.0	trials	6.656
0.0	0.0	trials	6.1648
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.5743
0.0	0.0	trials	6.6675
0.0	0.0	trials	6.5624
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.4784
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.5983
0.0	0.0	trials	6.6601
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.66
0.0	0.0	trials	6.5853
0.0	0.0	trials	6.6193
0.0	0.0	trials	6.4733
0.0	0.0	trials	6.5793
0.0	0.0	trials	6.5784
0.0	0.0	trials	6.6285
0.0	0.0	trials	6.4995
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.9265
0.0	0.0	trials	6.5716
0.0	0.0	trials	6.5755
0.0	0.0	trials	6.6541
0.0	0.0	trials	6.4311
0.0	0.0	trials	6.9571
0.0	0.0	trials	6.6183
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.5585
0.0	0.0	trials	6.7678
0.0	0.0	trials	6.5021
0.0	0.0	trials	6.5218
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5551
0.0	0.0	trials	6.6872
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.4831
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.7349
0.0	0.0	trials	6.4719
