onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.74
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.8892
0.0	0.0	trials	6.1559
0.0	0.0	trials	6.3686
0.0	0.0	trials	9.74
0.0	0.0	trials	8.2457
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.1283
0.0	0.0	trials	9.74
0.0	0.0	trials	8.3429
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.1437
0.0	0.0	trials	6.1487
0.0	0.0	trials	9.74
0.0	0.0	trials	6.9785
0.0	0.0	trials	6.1492
0.0	0.0	trials	9.74
0.0	0.0	trials	6.7171
0.0	0.0	trials	9.74
0.0	0.0	trials	6.3642
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.381
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.3691
0.0	0.0	trials	9.74
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3615
0.0	0.0	trials	9.74
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.1482
0.0	0.0	trials	9.74
0.0	0.0	trials	6.3773
0.0	0.0	trials	9.74
0.0	0.0	trials	6.1482
0.0	0.0	trials	7.3289
0.0	0.0	trials	6.3757
0.0	0.0	trials	9.74
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.1437
0.0	0.0	trials	9.74
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.1538
0.0	0.0	trials	9.74
0.0	0.0	trials	6.6804
0.0	0.0	trials	6.3813
0.0	0.0	trials	9.74
0.0	0.0	trials	6.7736
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.3731
0.0	0.0	trials	6.376
0.0	0.0	trials	9.74
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.3882
0.0	0.0	trials	6.3644
0.0	0.0	trials	7.8272
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.152
0.0	0.0	trials	6.1555
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.4492
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.8156
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.3806
0.0	0.0	trials	9.74
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.1513
