onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3979
0.0	0.0	trials	6.4498
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.6413
0.0	0.0	trials	7.7566
0.0	0.0	trials	6.4491
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.6733
0.0	0.0	trials	7.7717
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6642
0.0	0.0	trials	6.7764
0.0	0.0	trials	6.5519
0.0	0.0	trials	6.5496
0.0	0.0	trials	6.7446
0.0	0.0	trials	7.9743
0.0	0.0	trials	6.628
0.0	0.0	trials	6.6365
0.0	0.0	trials	6.8105
0.0	0.0	trials	6.7064
0.0	0.0	trials	6.64
0.0	0.0	trials	9.738
0.0	0.0	trials	7.1357
0.0	0.0	trials	7.1201
0.0	0.0	trials	6.6271
0.0	0.0	trials	6.6687
0.0	0.0	trials	6.6297
0.0	0.0	trials	6.6277
0.0	0.0	trials	6.6253
0.0	0.0	trials	6.5518
0.0	0.0	trials	6.6539
0.0	0.0	trials	6.745
0.0	0.0	trials	7.0003
0.0	0.0	trials	6.6403
0.0	0.0	trials	8.2071
0.0	0.0	trials	6.7656
0.0	0.0	trials	6.5435
0.0	0.0	trials	6.632
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6247
0.0	0.0	trials	7.6854
0.0	0.0	trials	6.7576
0.0	0.0	trials	6.5469
0.0	0.0	trials	6.8914
0.0	0.0	trials	6.6841
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6227
0.0	0.0	trials	6.6451
0.0	0.0	trials	6.5446
0.0	0.0	trials	6.6282
0.0	0.0	trials	6.5424
0.0	0.0	trials	6.9282
0.0	0.0	trials	7.8162
0.0	0.0	trials	6.6822
0.0	0.0	trials	7.1906
0.0	0.0	trials	6.7498
0.0	0.0	trials	6.6397
0.0	0.0	trials	6.6336
0.0	0.0	trials	6.7995
0.0	0.0	trials	6.834
0.0	0.0	trials	6.6285
0.0	0.0	trials	7.2813
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6647
0.0	0.0	trials	6.7475
0.0	0.0	trials	6.4969
0.0	0.0	trials	6.777
0.0	0.0	trials	6.5414
0.0	0.0	trials	6.6537
0.0	0.0	trials	6.873
0.0	0.0	trials	6.5902
0.0	0.0	trials	6.6314
0.0	0.0	trials	6.5602
0.0	0.0	trials	6.7434
0.0	0.0	trials	6.7919
0.0	0.0	trials	6.6191
0.0	0.0	trials	6.7074
0.0	0.0	trials	7.6644
0.0	0.0	trials	6.8424
0.0	0.0	trials	6.686
0.0	0.0	trials	6.7453
0.0	0.0	trials	6.5472
0.0	0.0	trials	6.6292
0.0	0.0	trials	6.8401
0.0	0.0	trials	6.7093
0.0	0.0	trials	9.738
0.0	0.0	trials	7.0557
0.0	0.0	trials	6.6269
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7425
0.0	0.0	trials	6.6674
0.0	0.0	trials	6.6702
0.0	0.0	trials	7.6869
0.0	0.0	trials	6.6296
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5461
0.0	0.0	trials	6.6588
0.0	0.0	trials	6.5006
0.0	0.0	trials	6.6313
0.0	0.0	trials	6.6388
0.0	0.0	trials	6.7441
0.0	0.0	trials	6.9979
0.0	0.0	trials	6.4982
0.0	0.0	trials	6.7203
0.0	0.0	trials	6.4956
0.0	0.0	trials	6.7425
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.667
0.0	0.0	trials	6.7534
0.0	0.0	trials	6.8217
0.0	0.0	trials	6.7435
0.0	0.0	trials	6.7302
0.0	0.0	trials	6.6449
0.0	0.0	trials	6.6382
0.0	0.0	trials	6.717
0.0	0.0	trials	6.6384
0.0	0.0	trials	6.6199
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4572
0.0	0.0	trials	6.6326
0.0	0.0	trials	6.6256
0.0	0.0	trials	6.8069
0.0	0.0	trials	6.6145
0.0	0.0	trials	6.7697
0.0	0.0	trials	6.6315
0.0	0.0	trials	6.7256
0.0	0.0	trials	6.6677
0.0	0.0	trials	6.5412
0.0	0.0	trials	6.7795
0.0	0.0	trials	6.6605
0.0	0.0	trials	8.1071
0.0	0.0	trials	6.7776
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5406
0.0	0.0	trials	6.6492
0.0	0.0	trials	6.6287
0.0	0.0	trials	6.6434
0.0	0.0	trials	8.9854
0.0	0.0	trials	6.6865
0.0	0.0	trials	6.6295
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9935
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.6299
0.0	0.0	trials	7.3653
0.0	0.0	trials	6.8818
0.0	0.0	trials	6.6418
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.5297
0.0	0.0	trials	6.8165
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7382
0.0	0.0	trials	6.5411
0.0	0.0	trials	6.6259
0.0	0.0	trials	7.3789
0.0	0.0	trials	6.6365
0.0	0.0	trials	6.7141
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6526
0.0	0.0	trials	6.6501
0.0	0.0	trials	6.6952
0.0	0.0	trials	6.6336
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6271
0.0	0.0	trials	6.7475
0.0	0.0	trials	6.5431
0.0	0.0	trials	7.0339
0.0	0.0	trials	6.919
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6378
0.0	0.0	trials	6.8014
0.0	0.0	trials	6.6327
0.0	0.0	trials	6.8288
0.0	0.0	trials	6.6208
0.0	0.0	trials	6.9482
0.0	0.0	trials	9.738
0.0	0.0	trials	7.6767
0.0	0.0	trials	6.6415
0.0	0.0	trials	6.5244
0.0	0.0	trials	6.6346
0.0	0.0	trials	6.7428
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5444
0.0	0.0	trials	6.6322
0.0	0.0	trials	7.7965
0.0	0.0	trials	6.6436
0.0	0.0	trials	6.7477
0.0	0.0	trials	6.7091
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.8782
0.0	0.0	trials	6.6449
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6248
0.0	0.0	trials	6.6316
0.0	0.0	trials	6.7153
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7817
0.0	0.0	trials	6.6347
0.0	0.0	trials	6.4999
0.0	0.0	trials	6.6454
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6303
0.0	0.0	trials	6.7442
0.0	0.0	trials	6.5425
0.0	0.0	trials	6.6294
0.0	0.0	trials	6.7175
0.0	0.0	trials	6.6396
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6852
0.0	0.0	trials	6.4988
0.0	0.0	trials	9.738
0.0	0.0	trials	6.557
0.0	0.0	trials	6.7142
0.0	0.0	trials	6.7474
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6365
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6334
0.0	0.0	trials	6.6424
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9013
0.0	0.0	trials	6.6293
0.0	0.0	trials	6.6329
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5488
