onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8454
0.0	0.0	trials	6.124
0.0	0.0	trials	6.2806
0.0	0.0	trials	6.1815
0.0	0.0	trials	6.1664
0.0	0.0	trials	6.1109
0.0	0.0	trials	6.224
0.0	0.0	trials	6.2219
0.0	0.0	trials	5.8591
0.0	0.0	trials	6.223
0.0	0.0	trials	5.894
0.0	0.0	trials	6.0452
0.0	0.0	trials	6.0671
0.0	0.0	trials	6.043
0.0	0.0	trials	6.3554
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.1367
0.0	0.0	trials	5.8965
0.0	0.0	trials	6.0413
0.0	0.0	trials	6.2504
0.0	0.0	trials	6.2233
0.0	0.0	trials	6.0965
0.0	0.0	trials	6.0783
0.0	0.0	trials	6.0626
0.0	0.0	trials	6.2224
0.0	0.0	trials	6.1113
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.3629
0.0	0.0	trials	6.221
0.0	0.0	trials	6.1217
0.0	0.0	trials	6.1228
0.0	0.0	trials	6.3174
0.0	0.0	trials	6.0848
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.0124
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.3569
0.0	0.0	trials	6.3538
0.0	0.0	trials	6.1342
0.0	0.0	trials	6.2219
0.0	0.0	trials	6.0982
0.0	0.0	trials	6.0229
0.0	0.0	trials	6.1098
0.0	0.0	trials	6.3608
0.0	0.0	trials	6.3599
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.0192
0.0	0.0	trials	6.3548
0.0	0.0	trials	6.0151
0.0	0.0	trials	6.4787
0.0	0.0	trials	6.0462
0.0	0.0	trials	6.0976
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.3587
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.3525
0.0	0.0	trials	5.9
0.0	0.0	trials	6.142
0.0	0.0	trials	6.1051
0.0	0.0	trials	6.2286
0.0	0.0	trials	6.2203
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.3393
0.0	0.0	trials	6.2305
0.0	0.0	trials	5.8972
0.0	0.0	trials	6.34
0.0	0.0	trials	6.1403
0.0	0.0	trials	6.3087
0.0	0.0	trials	6.3569
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.3599
0.0	0.0	trials	6.2233
0.0	0.0	trials	6.066
0.0	0.0	trials	6.0163
0.0	0.0	trials	6.0992
0.0	0.0	trials	6.222
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.0186
0.0	0.0	trials	6.1091
0.0	0.0	trials	6.3608
0.0	0.0	trials	6.3535
0.0	0.0	trials	6.2284
0.0	0.0	trials	5.8964
0.0	0.0	trials	6.3665
0.0	0.0	trials	6.2278
0.0	0.0	trials	6.1253
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.2259
0.0	0.0	trials	6.1031
0.0	0.0	trials	5.8953
0.0	0.0	trials	6.3213
0.0	0.0	trials	6.2235
0.0	0.0	trials	6.1099
0.0	0.0	trials	5.9246
0.0	0.0	trials	5.9011
0.0	0.0	trials	6.0641
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.3598
0.0	0.0	trials	6.1844
0.0	0.0	trials	6.2282
0.0	0.0	trials	5.8988
0.0	0.0	trials	6.3566
0.0	0.0	trials	5.8989
0.0	0.0	trials	6.226
0.0	0.0	trials	6.2207
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.3503
0.0	0.0	trials	6.1069
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.2236
0.0	0.0	trials	6.4273
0.0	0.0	trials	6.14
0.0	0.0	trials	6.1371
0.0	0.0	trials	6.1027
0.0	0.0	trials	6.0987
0.0	0.0	trials	5.9009
0.0	0.0	trials	6.0983
