onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.4042
0.0	0.0	trials	6.343
0.0	0.0	trials	6.4151
0.0	0.0	trials	6.3907
0.0	0.0	trials	6.3479
0.0	0.0	trials	6.3485
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.3909
0.0	0.0	trials	6.3901
0.0	0.0	trials	6.09
0.0	0.0	trials	6.35
0.0	0.0	trials	6.3286
0.0	0.0	trials	6.4035
0.0	0.0	trials	6.3835
0.0	0.0	trials	6.4022
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.3455
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.3558
0.0	0.0	trials	6.2409
0.0	0.0	trials	6.3619
0.0	0.0	trials	6.4173
0.0	0.0	trials	6.3831
0.0	0.0	trials	6.3508
0.0	0.0	trials	6.3927
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.4009
0.0	0.0	trials	6.3268
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.3332
0.0	0.0	trials	6.368
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.3866
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.3607
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.4
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.4227
0.0	0.0	trials	6.2168
0.0	0.0	trials	6.3854
