onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.3104
0.0	0.0	trials	6.2795
0.0	0.0	trials	6.2998
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.2086
0.0	0.0	trials	6.2682
0.0	0.0	trials	6.2802
0.0	0.0	trials	6.2991
0.0	0.0	trials	6.1587
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.4228
0.0	0.0	trials	7.7808
0.0	0.0	trials	6.3383
0.0	0.0	trials	6.3385
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.2616
0.0	0.0	trials	6.3254
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.2096
0.0	0.0	trials	6.4254
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.1329
0.0	0.0	trials	6.3234
0.0	0.0	trials	6.2147
0.0	0.0	trials	6.426
0.0	0.0	trials	6.4023
0.0	0.0	trials	6.3022
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.3237
0.0	0.0	trials	6.1614
0.0	0.0	trials	6.3168
0.0	0.0	trials	6.4247
0.0	0.0	trials	6.3481
0.0	0.0	trials	6.4145
0.0	0.0	trials	9.736
0.0	0.0	trials	6.2154
0.0	0.0	trials	6.2113
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.3194
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3213
0.0	0.0	trials	6.325
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.2089
0.0	0.0	trials	6.424
0.0	0.0	trials	6.4248
0.0	0.0	trials	6.3019
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.3264
0.0	0.0	trials	6.2845
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3221
0.0	0.0	trials	6.1389
0.0	0.0	trials	6.3716
0.0	0.0	trials	9.736
0.0	0.0	trials	6.341
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.3192
0.0	0.0	trials	6.3176
0.0	0.0	trials	6.136
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.3165
0.0	0.0	trials	6.3661
0.0	0.0	trials	6.3218
0.0	0.0	trials	6.4262
0.0	0.0	trials	6.3744
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3637
0.0	0.0	trials	6.2759
0.0	0.0	trials	6.3245
0.0	0.0	trials	6.2962
0.0	0.0	trials	6.4307
0.0	0.0	trials	6.3488
0.0	0.0	trials	6.0859
0.0	0.0	trials	6.2804
0.0	0.0	trials	6.364
0.0	0.0	trials	6.0816
0.0	0.0	trials	6.3427
0.0	0.0	trials	6.2603
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.4296
0.0	0.0	trials	6.2109
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3648
0.0	0.0	trials	6.4204
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.0208
0.0	0.0	trials	6.022
0.0	0.0	trials	6.4245
0.0	0.0	trials	6.2616
0.0	0.0	trials	6.3823
0.0	0.0	trials	6.2176
0.0	0.0	trials	6.0857
0.0	0.0	trials	6.5107
0.0	0.0	trials	6.3461
0.0	0.0	trials	6.4181
0.0	0.0	trials	6.2148
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.3293
0.0	0.0	trials	6.1361
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.3568
0.0	0.0	trials	6.3235
0.0	0.0	trials	6.3188
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.4259
0.0	0.0	trials	9.736
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4258
0.0	0.0	trials	6.3516
0.0	0.0	trials	6.348
0.0	0.0	trials	6.3204
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.4241
0.0	0.0	trials	6.2095
0.0	0.0	trials	6.3831
0.0	0.0	trials	6.4222
0.0	0.0	trials	6.2968
0.0	0.0	trials	6.2134
