onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1845
0.0	0.0	trials	6.3711
0.0	0.0	trials	6.1554
0.0	0.0	trials	7.7593
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.4504
0.0	0.0	trials	9.743
0.0	0.0	trials	6.1434
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.2457
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.652
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.363
0.0	0.0	trials	7.0481
0.0	0.0	trials	6.0146
0.0	0.0	trials	9.743
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.4851
0.0	0.0	trials	6.3827
0.0	0.0	trials	6.5356
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.1577
0.0	0.0	trials	8.9045
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.3833
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.1451
0.0	0.0	trials	5.7783
0.0	0.0	trials	6.0557
0.0	0.0	trials	6.0833
0.0	0.0	trials	6.068
0.0	0.0	trials	6.2653
0.0	0.0	trials	5.8779
0.0	0.0	trials	6.2608
0.0	0.0	trials	6.0351
0.0	0.0	trials	6.1319
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.368
0.0	0.0	trials	5.8925
0.0	0.0	trials	8.9158
0.0	0.0	trials	6.5619
0.0	0.0	trials	6.3817
0.0	0.0	trials	6.3787
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.5475
0.0	0.0	trials	7.6958
0.0	0.0	trials	6.1194
0.0	0.0	trials	6.3384
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.1551
0.0	0.0	trials	7.414
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.3647
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.9622
0.0	0.0	trials	6.1931
0.0	0.0	trials	6.0355
0.0	0.0	trials	6.0435
0.0	0.0	trials	6.1796
0.0	0.0	trials	6.3708
0.0	0.0	trials	5.9514
0.0	0.0	trials	6.1517
0.0	0.0	trials	5.8873
0.0	0.0	trials	6.0896
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.5636
0.0	0.0	trials	6.6157
0.0	0.0	trials	7.8556
0.0	0.0	trials	6.402
0.0	0.0	trials	6.1542
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.1475
0.0	0.0	trials	5.7932
0.0	0.0	trials	6.145
0.0	0.0	trials	6.3742
0.0	0.0	trials	8.545
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.157
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.5571
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.6486
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.154
0.0	0.0	trials	6.112
0.0	0.0	trials	6.0813
0.0	0.0	trials	5.9945
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.0896
0.0	0.0	trials	6.021
0.0	0.0	trials	6.1468
0.0	0.0	trials	9.743
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.3709
0.0	0.0	trials	5.9595
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.1129
0.0	0.0	trials	6.0335
0.0	0.0	trials	6.2708
0.0	0.0	trials	8.5161
0.0	0.0	trials	6.3764
0.0	0.0	trials	6.3619
0.0	0.0	trials	6.3735
0.0	0.0	trials	7.8639
0.0	0.0	trials	6.3706
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.5186
0.0	0.0	trials	6.3665
0.0	0.0	trials	6.1533
0.0	0.0	trials	7.1488
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.1478
0.0	0.0	trials	8.0621
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.6905
0.0	0.0	trials	6.1386
0.0	0.0	trials	6.6052
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.3641
0.0	0.0	trials	6.7102
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.4181
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.4366
0.0	0.0	trials	6.5022
0.0	0.0	trials	6.1455
0.0	0.0	trials	7.6759
0.0	0.0	trials	6.1509
0.0	0.0	trials	7.6836
0.0	0.0	trials	6.3738
0.0	0.0	trials	7.145
0.0	0.0	trials	6.763
0.0	0.0	trials	6.148
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.1638
0.0	0.0	trials	6.502
0.0	0.0	trials	6.3831
0.0	0.0	trials	9.743
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.6253
0.0	0.0	trials	9.0944
0.0	0.0	trials	6.5884
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.1063
0.0	0.0	trials	6.1232
0.0	0.0	trials	5.928
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.2291
0.0	0.0	trials	6.3126
0.0	0.0	trials	6.1285
0.0	0.0	trials	6.092
0.0	0.0	trials	5.8
0.0	0.0	trials	6.2987
0.0	0.0	trials	6.1445
0.0	0.0	trials	7.028
0.0	0.0	trials	6.2996
0.0	0.0	trials	6.4876
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.513
0.0	0.0	trials	6.4369
0.0	0.0	trials	6.4829
0.0	0.0	trials	6.0653
0.0	0.0	trials	6.1838
0.0	0.0	trials	6.3741
0.0	0.0	trials	7.1726
0.0	0.0	trials	6.3797
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.2202
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.6529
0.0	0.0	trials	6.1446
0.0	0.0	trials	9.743
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.1624
0.0	0.0	trials	6.5368
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.4682
0.0	0.0	trials	6.3716
0.0	0.0	trials	6.0638
0.0	0.0	trials	6.1823
0.0	0.0	trials	6.1045
0.0	0.0	trials	6.1007
0.0	0.0	trials	7.1028
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.1405
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.146
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.146
0.0	0.0	trials	6.3688
0.0	0.0	trials	8.7199
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.6062
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3966
0.0	0.0	trials	6.6139
0.0	0.0	trials	6.4487
0.0	0.0	trials	8.2134
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1542
0.0	0.0	trials	7.5603
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.7562
0.0	0.0	trials	6.0078
0.0	0.0	trials	6.0045
0.0	0.0	trials	8.2356
0.0	0.0	trials	7.0032
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.3648
0.0	0.0	trials	6.0777
0.0	0.0	trials	6.0576
0.0	0.0	trials	6.2552
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1733
0.0	0.0	trials	6.1429
0.0	0.0	trials	6.3378
0.0	0.0	trials	5.8859
0.0	0.0	trials	6.4643
0.0	0.0	trials	6.3557
0.0	0.0	trials	6.3177
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.438
0.0	0.0	trials	6.0638
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.2471
