onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.6753
0.0	0.0	trials	7.1119
0.0	0.0	trials	6.7396
0.0	0.0	trials	6.7333
0.0	0.0	trials	7.0902
0.0	0.0	trials	6.8045
0.0	0.0	trials	7.0346
0.0	0.0	trials	6.6248
0.0	0.0	trials	7.2048
0.0	0.0	trials	7.3507
0.0	0.0	trials	6.6516
0.0	0.0	trials	6.9372
0.0	0.0	trials	7.3389
0.0	0.0	trials	6.7324
0.0	0.0	trials	6.7246
0.0	0.0	trials	6.626
0.0	0.0	trials	6.5593
0.0	0.0	trials	6.5265
0.0	0.0	trials	7.4145
0.0	0.0	trials	6.6314
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6283
0.0	0.0	trials	6.6534
0.0	0.0	trials	6.6285
0.0	0.0	trials	6.6779
0.0	0.0	trials	6.6576
0.0	0.0	trials	6.6921
0.0	0.0	trials	6.5273
0.0	0.0	trials	6.5387
0.0	0.0	trials	6.7382
0.0	0.0	trials	6.5363
0.0	0.0	trials	7.087
0.0	0.0	trials	6.6261
0.0	0.0	trials	6.6869
0.0	0.0	trials	6.5303
0.0	0.0	trials	6.6284
0.0	0.0	trials	6.5257
0.0	0.0	trials	7.1745
0.0	0.0	trials	6.7519
0.0	0.0	trials	6.6225
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.663
0.0	0.0	trials	6.6961
0.0	0.0	trials	6.7294
0.0	0.0	trials	6.3348
0.0	0.0	trials	6.4916
0.0	0.0	trials	6.4625
0.0	0.0	trials	6.66
0.0	0.0	trials	6.5587
0.0	0.0	trials	6.4932
0.0	0.0	trials	6.5789
0.0	0.0	trials	6.5099
0.0	0.0	trials	6.5216
0.0	0.0	trials	6.6593
0.0	0.0	trials	6.5535
0.0	0.0	trials	6.619
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.6863
0.0	0.0	trials	6.9003
0.0	0.0	trials	6.6595
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.5267
0.0	0.0	trials	6.6486
0.0	0.0	trials	6.6506
0.0	0.0	trials	6.5386
0.0	0.0	trials	6.5493
0.0	0.0	trials	6.5624
0.0	0.0	trials	6.6205
0.0	0.0	trials	6.8202
0.0	0.0	trials	6.9157
0.0	0.0	trials	6.7297
0.0	0.0	trials	6.6933
0.0	0.0	trials	6.6139
0.0	0.0	trials	6.4796
0.0	0.0	trials	6.7351
0.0	0.0	trials	6.6277
0.0	0.0	trials	6.5942
0.0	0.0	trials	6.6286
0.0	0.0	trials	7.1281
0.0	0.0	trials	6.6059
0.0	0.0	trials	6.418
0.0	0.0	trials	6.6514
0.0	0.0	trials	6.6246
0.0	0.0	trials	6.6691
0.0	0.0	trials	6.6265
0.0	0.0	trials	6.616
0.0	0.0	trials	6.7103
0.0	0.0	trials	6.5837
0.0	0.0	trials	6.562
0.0	0.0	trials	6.7895
0.0	0.0	trials	6.6146
0.0	0.0	trials	6.6464
0.0	0.0	trials	7.0316
0.0	0.0	trials	6.731
0.0	0.0	trials	6.7384
0.0	0.0	trials	6.7815
0.0	0.0	trials	6.6698
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.5962
0.0	0.0	trials	6.4428
0.0	0.0	trials	7.022
0.0	0.0	trials	7.1839
0.0	0.0	trials	6.4999
0.0	0.0	trials	6.6188
0.0	0.0	trials	6.4224
0.0	0.0	trials	6.5586
0.0	0.0	trials	6.6694
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.5338
0.0	0.0	trials	6.6199
0.0	0.0	trials	6.622
0.0	0.0	trials	6.7524
0.0	0.0	trials	6.4212
0.0	0.0	trials	6.7009
0.0	0.0	trials	6.9387
0.0	0.0	trials	6.6048
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.5553
0.0	0.0	trials	6.7468
0.0	0.0	trials	6.9176
0.0	0.0	trials	6.6122
0.0	0.0	trials	6.425
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.589
0.0	0.0	trials	6.7261
0.0	0.0	trials	6.9985
0.0	0.0	trials	6.6279
0.0	0.0	trials	7.1313
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.6507
0.0	0.0	trials	6.5596
0.0	0.0	trials	6.0105
0.0	0.0	trials	6.7785
0.0	0.0	trials	6.606
0.0	0.0	trials	6.6104
0.0	0.0	trials	6.6222
0.0	0.0	trials	6.73
0.0	0.0	trials	5.9453
0.0	0.0	trials	6.896
0.0	0.0	trials	6.6953
0.0	0.0	trials	6.6284
0.0	0.0	trials	6.6561
0.0	0.0	trials	6.663
0.0	0.0	trials	6.6516
0.0	0.0	trials	6.6514
0.0	0.0	trials	6.6524
0.0	0.0	trials	6.6278
0.0	0.0	trials	6.5927
0.0	0.0	trials	6.622
0.0	0.0	trials	6.6114
0.0	0.0	trials	6.6656
0.0	0.0	trials	6.9384
0.0	0.0	trials	6.8362
0.0	0.0	trials	6.4819
0.0	0.0	trials	7.0387
0.0	0.0	trials	6.7353
0.0	0.0	trials	6.6234
0.0	0.0	trials	6.8044
0.0	0.0	trials	6.6185
0.0	0.0	trials	6.6067
0.0	0.0	trials	6.7279
0.0	0.0	trials	6.6282
0.0	0.0	trials	6.6592
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4064
0.0	0.0	trials	6.6943
0.0	0.0	trials	6.5257
0.0	0.0	trials	6.5538
0.0	0.0	trials	6.6604
0.0	0.0	trials	6.6084
0.0	0.0	trials	6.5956
0.0	0.0	trials	6.5206
0.0	0.0	trials	6.4855
0.0	0.0	trials	6.6244
0.0	0.0	trials	6.6699
0.0	0.0	trials	6.7596
0.0	0.0	trials	6.7249
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.4939
0.0	0.0	trials	6.6566
0.0	0.0	trials	6.6275
0.0	0.0	trials	7.1183
0.0	0.0	trials	6.6418
