onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8356
0.0	0.0	trials	6.4852
0.0	0.0	trials	6.3968
0.0	0.0	trials	6.6303
0.0	0.0	trials	6.3944
0.0	0.0	trials	6.6794
0.0	0.0	trials	6.394
0.0	0.0	trials	6.4933
0.0	0.0	trials	6.5514
0.0	0.0	trials	6.3962
0.0	0.0	trials	6.6892
0.0	0.0	trials	6.6245
0.0	0.0	trials	5.8561
0.0	0.0	trials	6.5466
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.3987
0.0	0.0	trials	6.626
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4005
0.0	0.0	trials	6.6262
0.0	0.0	trials	6.7356
0.0	0.0	trials	6.6963
0.0	0.0	trials	6.3947
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5543
0.0	0.0	trials	6.5467
0.0	0.0	trials	6.3997
0.0	0.0	trials	7.4709
0.0	0.0	trials	6.3918
0.0	0.0	trials	6.6831
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4099
0.0	0.0	trials	6.5504
0.0	0.0	trials	6.7028
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6303
0.0	0.0	trials	6.3507
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8525
0.0	0.0	trials	6.3979
0.0	0.0	trials	6.6398
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3994
0.0	0.0	trials	6.6355
0.0	0.0	trials	6.644
0.0	0.0	trials	6.3962
0.0	0.0	trials	6.7576
0.0	0.0	trials	6.7556
0.0	0.0	trials	6.6271
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6068
0.0	0.0	trials	6.661
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4009
0.0	0.0	trials	6.5498
0.0	0.0	trials	6.4058
0.0	0.0	trials	6.6566
0.0	0.0	trials	6.3994
0.0	0.0	trials	6.6135
0.0	0.0	trials	6.6246
0.0	0.0	trials	6.702
0.0	0.0	trials	6.6497
0.0	0.0	trials	6.5894
0.0	0.0	trials	6.3537
0.0	0.0	trials	6.6678
0.0	0.0	trials	6.3958
0.0	0.0	trials	6.6329
0.0	0.0	trials	6.6417
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4348
0.0	0.0	trials	6.6186
0.0	0.0	trials	6.5277
0.0	0.0	trials	6.7797
0.0	0.0	trials	6.402
0.0	0.0	trials	6.6754
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7306
0.0	0.0	trials	5.866
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3991
0.0	0.0	trials	6.7098
0.0	0.0	trials	6.3972
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6382
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6298
0.0	0.0	trials	6.4048
0.0	0.0	trials	6.5393
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.3988
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5342
0.0	0.0	trials	6.624
0.0	0.0	trials	6.6415
0.0	0.0	trials	6.6639
0.0	0.0	trials	6.3995
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6994
0.0	0.0	trials	6.4621
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.456
0.0	0.0	trials	6.5335
0.0	0.0	trials	6.5394
0.0	0.0	trials	6.3971
0.0	0.0	trials	6.5521
0.0	0.0	trials	6.3803
0.0	0.0	trials	6.5909
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7019
0.0	0.0	trials	6.6425
0.0	0.0	trials	6.3944
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6384
0.0	0.0	trials	6.3981
0.0	0.0	trials	6.3964
0.0	0.0	trials	6.6413
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4023
0.0	0.0	trials	6.6501
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.7271
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4005
0.0	0.0	trials	6.6613
0.0	0.0	trials	6.7092
0.0	0.0	trials	6.4037
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5333
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.6724
0.0	0.0	trials	6.6382
0.0	0.0	trials	6.3986
0.0	0.0	trials	6.6316
0.0	0.0	trials	6.6458
0.0	0.0	trials	9.738
0.0	0.0	trials	6.405
0.0	0.0	trials	6.6282
0.0	0.0	trials	6.3992
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3966
0.0	0.0	trials	6.7322
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3985
0.0	0.0	trials	6.6892
0.0	0.0	trials	6.6317
0.0	0.0	trials	6.6517
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.6184
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6242
0.0	0.0	trials	6.6157
0.0	0.0	trials	6.6385
0.0	0.0	trials	6.646
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4006
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6623
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6523
0.0	0.0	trials	6.65
0.0	0.0	trials	6.3992
0.0	0.0	trials	6.7002
0.0	0.0	trials	6.7022
0.0	0.0	trials	6.6436
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5843
0.0	0.0	trials	6.6612
0.0	0.0	trials	6.6401
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4005
0.0	0.0	trials	6.7034
0.0	0.0	trials	6.4078
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7391
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3994
0.0	0.0	trials	6.689
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3999
0.0	0.0	trials	6.6619
0.0	0.0	trials	6.6435
0.0	0.0	trials	6.4036
0.0	0.0	trials	6.6515
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.6926
0.0	0.0	trials	6.6131
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6442
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3968
0.0	0.0	trials	6.625
0.0	0.0	trials	6.6188
0.0	0.0	trials	6.3972
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5331
0.0	0.0	trials	6.6489
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4022
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6169
0.0	0.0	trials	6.6461
0.0	0.0	trials	6.6099
0.0	0.0	trials	6.6795
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4026
0.0	0.0	trials	6.6256
0.0	0.0	trials	6.6272
0.0	0.0	trials	6.6276
0.0	0.0	trials	6.4647
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6425
0.0	0.0	trials	6.6137
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7378
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6499
0.0	0.0	trials	6.5238
0.0	0.0	trials	6.6479
0.0	0.0	trials	6.5859
0.0	0.0	trials	6.6541
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.6098
0.0	0.0	trials	6.3991
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6309
0.0	0.0	trials	6.6137
0.0	0.0	trials	6.6484
0.0	0.0	trials	6.6958
0.0	0.0	trials	6.3999
0.0	0.0	trials	6.4035
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6253
0.0	0.0	trials	6.711
0.0	0.0	trials	6.4363
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5168
0.0	0.0	trials	6.6552
0.0	0.0	trials	6.5892
0.0	0.0	trials	6.459
0.0	0.0	trials	6.4009
0.0	0.0	trials	8.4676
0.0	0.0	trials	6.6467
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.6727
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4008
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8588
0.0	0.0	trials	6.6105
0.0	0.0	trials	6.4052
0.0	0.0	trials	6.4076
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6499
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6735
0.0	0.0	trials	6.6569
0.0	0.0	trials	6.6569
0.0	0.0	trials	6.4631
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5896
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6158
0.0	0.0	trials	6.6715
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6291
0.0	0.0	trials	6.3991
0.0	0.0	trials	6.6699
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	5.834
0.0	0.0	trials	6.6757
0.0	0.0	trials	6.4065
0.0	0.0	trials	6.7108
0.0	0.0	trials	6.6506
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5873
0.0	0.0	trials	9.738
0.0	0.0	trials	6.706
0.0	0.0	trials	6.662
0.0	0.0	trials	6.6249
