onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9903
0.0	0.0	trials	6.6823
0.0	0.0	trials	6.4636
0.0	0.0	trials	6.473
0.0	0.0	trials	6.5768
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5818
0.0	0.0	trials	6.6622
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.6888
0.0	0.0	trials	6.6771
0.0	0.0	trials	6.5814
0.0	0.0	trials	6.4456
0.0	0.0	trials	6.5806
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.5743
0.0	0.0	trials	6.633
0.0	0.0	trials	6.6856
0.0	0.0	trials	6.4669
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.4498
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.6752
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.677
0.0	0.0	trials	6.4627
0.0	0.0	trials	6.559
0.0	0.0	trials	6.683
0.0	0.0	trials	6.4665
0.0	0.0	trials	6.5775
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6858
0.0	0.0	trials	6.5757
0.0	0.0	trials	6.682
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.6823
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.6794
0.0	0.0	trials	6.47
0.0	0.0	trials	6.583
0.0	0.0	trials	6.5752
0.0	0.0	trials	6.6866
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.4899
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.6768
0.0	0.0	trials	6.5808
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.6944
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.4749
0.0	0.0	trials	6.5813
0.0	0.0	trials	6.5724
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.6814
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.5725
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.4745
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.472
0.0	0.0	trials	6.6835
0.0	0.0	trials	6.4587
0.0	0.0	trials	6.4649
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.5695
0.0	0.0	trials	6.6815
0.0	0.0	trials	6.445
0.0	0.0	trials	6.676
0.0	0.0	trials	6.681
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.6824
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.4572
0.0	0.0	trials	6.468
0.0	0.0	trials	6.5752
0.0	0.0	trials	6.6828
0.0	0.0	trials	6.6889
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.5826
0.0	0.0	trials	6.5832
0.0	0.0	trials	6.5791
0.0	0.0	trials	6.682
0.0	0.0	trials	6.4644
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.6837
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.5807
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4565
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5779
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.5749
0.0	0.0	trials	6.6926
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5798
0.0	0.0	trials	6.6872
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.4785
0.0	0.0	trials	6.4408
0.0	0.0	trials	6.4716
0.0	0.0	trials	6.5832
0.0	0.0	trials	6.662
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.6855
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.4401
0.0	0.0	trials	6.4643
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.6779
0.0	0.0	trials	6.6698
0.0	0.0	trials	6.681
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4367
0.0	0.0	trials	6.4775
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.5754
0.0	0.0	trials	6.4531
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.5841
0.0	0.0	trials	6.6905
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4695
0.0	0.0	trials	6.4819
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.6685
0.0	0.0	trials	6.5802
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4653
0.0	0.0	trials	6.5706
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.6858
0.0	0.0	trials	6.467
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.686
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.4608
0.0	0.0	trials	6.6696
0.0	0.0	trials	6.4631
0.0	0.0	trials	6.5807
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.4812
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6852
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.5823
0.0	0.0	trials	6.4563
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4616
0.0	0.0	trials	6.4665
0.0	0.0	trials	6.5829
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.5702
0.0	0.0	trials	6.667
0.0	0.0	trials	6.6666
0.0	0.0	trials	6.4681
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6776
0.0	0.0	trials	6.4692
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.6868
0.0	0.0	trials	6.466
0.0	0.0	trials	6.6765
0.0	0.0	trials	6.467
0.0	0.0	trials	6.6728
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.6773
0.0	0.0	trials	6.46
0.0	0.0	trials	6.5747
0.0	0.0	trials	6.5819
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4606
0.0	0.0	trials	6.6764
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.6885
0.0	0.0	trials	6.465
0.0	0.0	trials	6.584
0.0	0.0	trials	6.6785
0.0	0.0	trials	6.5836
0.0	0.0	trials	6.4619
0.0	0.0	trials	6.4362
0.0	0.0	trials	6.5786
0.0	0.0	trials	6.575
0.0	0.0	trials	6.6765
0.0	0.0	trials	6.4612
0.0	0.0	trials	6.4765
0.0	0.0	trials	6.5978
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.4584
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.4718
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.5842
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.4643
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6792
0.0	0.0	trials	6.5889
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.4836
0.0	0.0	trials	6.6891
0.0	0.0	trials	6.4666
0.0	0.0	trials	6.6682
0.0	0.0	trials	6.4654
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.4658
0.0	0.0	trials	6.7081
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.4557
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4587
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.5813
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.6789
0.0	0.0	trials	6.4663
0.0	0.0	trials	6.4686
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.5786
0.0	0.0	trials	6.44
0.0	0.0	trials	6.5794
0.0	0.0	trials	6.5774
0.0	0.0	trials	6.6787
0.0	0.0	trials	6.6822
0.0	0.0	trials	6.6702
0.0	0.0	trials	6.4705
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.4697
0.0	0.0	trials	6.5852
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5818
0.0	0.0	trials	6.6797
0.0	0.0	trials	6.4456
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4618
0.0	0.0	trials	6.4633
0.0	0.0	trials	6.6803
0.0	0.0	trials	6.6791
0.0	0.0	trials	6.6624
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.5739
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.5713
0.0	0.0	trials	6.4649
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.5775
0.0	0.0	trials	6.4607
0.0	0.0	trials	6.6761
0.0	0.0	trials	6.5808
0.0	0.0	trials	6.4675
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.6841
0.0	0.0	trials	6.6759
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.4648
0.0	0.0	trials	6.6786
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.6863
0.0	0.0	trials	6.5784
0.0	0.0	trials	6.5705
0.0	0.0	trials	6.686
0.0	0.0	trials	6.4676
0.0	0.0	trials	6.4747
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5775
0.0	0.0	trials	6.5845
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.4643
0.0	0.0	trials	6.5784
0.0	0.0	trials	6.4666
0.0	0.0	trials	6.6729
0.0	0.0	trials	6.4695
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6897
0.0	0.0	trials	6.4677
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.6886
0.0	0.0	trials	6.4658
0.0	0.0	trials	6.5705
0.0	0.0	trials	6.6838
0.0	0.0	trials	6.4447
0.0	0.0	trials	6.6891
0.0	0.0	trials	6.5772
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.6728
0.0	0.0	trials	6.4691
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.6857
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.5866
0.0	0.0	trials	6.5842
0.0	0.0	trials	6.4584
0.0	0.0	trials	6.6799
