onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.1513
0.0	0.0	trials	7.5344
0.0	0.0	trials	6.148
0.0	0.0	trials	7.2388
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.4953
0.0	0.0	trials	6.3474
0.0	0.0	trials	6.5263
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.1433
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.3424
0.0	0.0	trials	6.436
0.0	0.0	trials	6.152
0.0	0.0	trials	6.3314
0.0	0.0	trials	6.6132
0.0	0.0	trials	6.3377
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.1315
0.0	0.0	trials	6.3544
0.0	0.0	trials	6.335
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.3899
0.0	0.0	trials	6.6357
0.0	0.0	trials	6.8153
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.3876
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.3556
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3594
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3348
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.0782
0.0	0.0	trials	6.4108
0.0	0.0	trials	5.9885
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.168
0.0	0.0	trials	6.4992
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.3332
0.0	0.0	trials	6.3768
0.0	0.0	trials	5.9895
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.2919
0.0	0.0	trials	6.2377
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.2505
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3573
0.0	0.0	trials	6.4055
0.0	0.0	trials	6.151
0.0	0.0	trials	6.3261
0.0	0.0	trials	6.0234
0.0	0.0	trials	6.3724
0.0	0.0	trials	6.0793
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3367
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.1721
0.0	0.0	trials	6.4101
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.5236
0.0	0.0	trials	6.4514
0.0	0.0	trials	6.4033
0.0	0.0	trials	5.7833
0.0	0.0	trials	6.375
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.1977
0.0	0.0	trials	6.3309
0.0	0.0	trials	6.4932
0.0	0.0	trials	6.1808
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.2741
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3211
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.3349
0.0	0.0	trials	6.3793
0.0	0.0	trials	6.3614
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.1738
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.3072
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3367
0.0	0.0	trials	6.262
0.0	0.0	trials	5.9387
0.0	0.0	trials	6.2318
0.0	0.0	trials	6.046
0.0	0.0	trials	6.353
0.0	0.0	trials	6.514
0.0	0.0	trials	6.6007
0.0	0.0	trials	6.3215
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3193
0.0	0.0	trials	6.4422
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.352
0.0	0.0	trials	6.3876
0.0	0.0	trials	6.37
0.0	0.0	trials	6.3974
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3557
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1608
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.7377
0.0	0.0	trials	6.3321
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.3062
0.0	0.0	trials	6.38
0.0	0.0	trials	6.5313
0.0	0.0	trials	6.3121
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.3785
0.0	0.0	trials	6.3639
0.0	0.0	trials	6.15
0.0	0.0	trials	6.6539
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.3172
0.0	0.0	trials	5.9703
0.0	0.0	trials	6.4304
0.0	0.0	trials	7.8689
0.0	0.0	trials	6.1283
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.5566
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.3554
0.0	0.0	trials	6.351
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.3865
0.0	0.0	trials	6.3574
0.0	0.0	trials	6.297
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3401
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.3163
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.1014
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3864
0.0	0.0	trials	6.3008
0.0	0.0	trials	6.3855
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.2931
0.0	0.0	trials	6.4749
0.0	0.0	trials	6.8952
0.0	0.0	trials	6.6218
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.3613
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.4236
0.0	0.0	trials	6.1553
0.0	0.0	trials	6.4403
0.0	0.0	trials	6.384
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.1997
0.0	0.0	trials	6.2961
0.0	0.0	trials	6.4798
0.0	0.0	trials	6.3261
0.0	0.0	trials	6.3154
0.0	0.0	trials	6.146
0.0	0.0	trials	6.1128
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.7607
0.0	0.0	trials	6.3702
0.0	0.0	trials	6.3926
0.0	0.0	trials	6.3527
0.0	0.0	trials	5.9612
0.0	0.0	trials	6.4468
0.0	0.0	trials	6.3628
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.6828
0.0	0.0	trials	6.0695
0.0	0.0	trials	6.128
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.2619
0.0	0.0	trials	6.3937
0.0	0.0	trials	6.1147
0.0	0.0	trials	6.2362
0.0	0.0	trials	6.127
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.3549
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.2669
0.0	0.0	trials	6.4587
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.37
0.0	0.0	trials	6.4283
0.0	0.0	trials	6.2898
0.0	0.0	trials	6.3748
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.3465
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3558
0.0	0.0	trials	8.2133
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.3052
0.0	0.0	trials	6.4274
0.0	0.0	trials	6.148
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.3872
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.9581
0.0	0.0	trials	6.1742
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.0012
0.0	0.0	trials	6.2617
0.0	0.0	trials	6.2411
0.0	0.0	trials	6.3447
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.2528
0.0	0.0	trials	6.3208
0.0	0.0	trials	6.383
0.0	0.0	trials	6.3197
0.0	0.0	trials	5.9044
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.3494
0.0	0.0	trials	6.3325
0.0	0.0	trials	5.9669
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.0823
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.203
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.1416
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.4008
0.0	0.0	trials	6.3504
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.3243
0.0	0.0	trials	6.2297
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.4511
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.3888
0.0	0.0	trials	6.3157
0.0	0.0	trials	6.145
0.0	0.0	trials	6.3187
0.0	0.0	trials	6.1434
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.1856
0.0	0.0	trials	6.2672
0.0	0.0	trials	6.4148
0.0	0.0	trials	6.2831
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.337
0.0	0.0	trials	6.3259
0.0	0.0	trials	6.2945
0.0	0.0	trials	6.8465
0.0	0.0	trials	6.187
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.0146
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.2883
0.0	0.0	trials	6.3218
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.153
0.0	0.0	trials	6.413
0.0	0.0	trials	6.4854
0.0	0.0	trials	6.3646
0.0	0.0	trials	6.1989
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.3454
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.36
0.0	0.0	trials	6.3605
0.0	0.0	trials	6.3334
0.0	0.0	trials	6.37
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.1438
0.0	0.0	trials	6.1621
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.3589
0.0	0.0	trials	6.3823
0.0	0.0	trials	6.144
0.0	0.0	trials	6.3852
0.0	0.0	trials	6.3872
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3087
0.0	0.0	trials	6.3934
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.3083
0.0	0.0	trials	6.0451
0.0	0.0	trials	6.1368
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.1599
0.0	0.0	trials	6.2263
0.0	0.0	trials	6.0355
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.3127
