onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8476
0.0	0.0	trials	5.8196
0.0	0.0	trials	5.8162
0.0	0.0	trials	5.8189
0.0	0.0	trials	5.821
0.0	0.0	trials	5.8192
0.0	0.0	trials	5.8216
0.0	0.0	trials	6.4642
0.0	0.0	trials	5.8179
0.0	0.0	trials	6.459
0.0	0.0	trials	5.8157
0.0	0.0	trials	5.8196
0.0	0.0	trials	5.8147
0.0	0.0	trials	5.8167
0.0	0.0	trials	6.4684
0.0	0.0	trials	5.8212
0.0	0.0	trials	5.8185
0.0	0.0	trials	6.4652
0.0	0.0	trials	5.8146
0.0	0.0	trials	5.7983
0.0	0.0	trials	6.4609
0.0	0.0	trials	5.8155
0.0	0.0	trials	6.4793
0.0	0.0	trials	6.6106
0.0	0.0	trials	5.814
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.4074
0.0	0.0	trials	5.8137
0.0	0.0	trials	5.8161
0.0	0.0	trials	5.8203
0.0	0.0	trials	6.6261
0.0	0.0	trials	5.8196
0.0	0.0	trials	5.8152
0.0	0.0	trials	6.6479
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8147
0.0	0.0	trials	5.8163
0.0	0.0	trials	6.483
0.0	0.0	trials	5.8138
0.0	0.0	trials	6.4641
0.0	0.0	trials	5.8155
0.0	0.0	trials	6.5058
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.4655
0.0	0.0	trials	6.4087
0.0	0.0	trials	6.454
0.0	0.0	trials	6.4511
0.0	0.0	trials	6.617
0.0	0.0	trials	6.4103
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.47
0.0	0.0	trials	5.8207
0.0	0.0	trials	5.8185
0.0	0.0	trials	6.462
0.0	0.0	trials	5.8188
0.0	0.0	trials	6.5057
0.0	0.0	trials	6.4522
0.0	0.0	trials	6.5595
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.4075
0.0	0.0	trials	6.6156
0.0	0.0	trials	6.6293
0.0	0.0	trials	6.5324
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.4542
0.0	0.0	trials	6.5042
0.0	0.0	trials	5.8123
0.0	0.0	trials	6.4053
0.0	0.0	trials	6.4384
0.0	0.0	trials	6.4868
0.0	0.0	trials	6.5079
0.0	0.0	trials	6.4977
0.0	0.0	trials	6.3843
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5041
0.0	0.0	trials	6.4564
0.0	0.0	trials	6.4574
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.4678
0.0	0.0	trials	6.56
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.6345
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.7711
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.5046
0.0	0.0	trials	6.6344
0.0	0.0	trials	6.4584
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.4075
0.0	0.0	trials	6.4337
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5033
0.0	0.0	trials	6.6248
0.0	0.0	trials	6.5041
0.0	0.0	trials	9.738
0.0	0.0	trials	6.623
0.0	0.0	trials	6.413
0.0	0.0	trials	6.4525
0.0	0.0	trials	6.4553
0.0	0.0	trials	6.4511
0.0	0.0	trials	6.5113
0.0	0.0	trials	6.628
0.0	0.0	trials	6.51
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.4074
0.0	0.0	trials	6.6281
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.4026
0.0	0.0	trials	9.738
0.0	0.0	trials	6.455
0.0	0.0	trials	6.6294
0.0	0.0	trials	6.5543
0.0	0.0	trials	6.4069
0.0	0.0	trials	6.4052
0.0	0.0	trials	6.6254
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.631
0.0	0.0	trials	6.7138
0.0	0.0	trials	6.4585
0.0	0.0	trials	6.5058
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.41
0.0	0.0	trials	6.5037
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4114
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.6337
0.0	0.0	trials	6.5055
0.0	0.0	trials	6.4543
0.0	0.0	trials	6.4514
0.0	0.0	trials	6.4055
0.0	0.0	trials	6.454
0.0	0.0	trials	6.4528
0.0	0.0	trials	6.5513
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.4071
0.0	0.0	trials	6.4598
0.0	0.0	trials	6.9848
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.6147
0.0	0.0	trials	6.5178
0.0	0.0	trials	6.6535
0.0	0.0	trials	6.5114
0.0	0.0	trials	6.4622
0.0	0.0	trials	6.5135
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.6295
0.0	0.0	trials	6.5058
0.0	0.0	trials	6.4566
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4072
0.0	0.0	trials	6.5057
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.6249
0.0	0.0	trials	8.9635
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.5106
0.0	0.0	trials	6.4606
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.6342
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.4573
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.5166
0.0	0.0	trials	6.3371
0.0	0.0	trials	7.0777
0.0	0.0	trials	6.633
0.0	0.0	trials	6.6781
0.0	0.0	trials	6.4513
0.0	0.0	trials	6.6192
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4065
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.4514
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.6859
0.0	0.0	trials	6.457
0.0	0.0	trials	6.622
0.0	0.0	trials	6.5139
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.9754
0.0	0.0	trials	6.6236
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.4093
0.0	0.0	trials	6.4605
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.4136
0.0	0.0	trials	7.4164
0.0	0.0	trials	6.6321
0.0	0.0	trials	6.5624
0.0	0.0	trials	6.6205
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.5105
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.6255
0.0	0.0	trials	6.6255
0.0	0.0	trials	6.5109
0.0	0.0	trials	6.4648
0.0	0.0	trials	6.5065
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.5076
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.5259
0.0	0.0	trials	6.6408
