onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9077
0.0	0.0	trials	5.8778
0.0	0.0	trials	5.8723
0.0	0.0	trials	5.8722
0.0	0.0	trials	5.9088
0.0	0.0	trials	6.1678
0.0	0.0	trials	6.1648
0.0	0.0	trials	5.8693
0.0	0.0	trials	5.8946
0.0	0.0	trials	5.8762
0.0	0.0	trials	5.906
0.0	0.0	trials	6.1649
0.0	0.0	trials	5.8993
0.0	0.0	trials	5.8646
0.0	0.0	trials	5.9046
0.0	0.0	trials	5.9694
0.0	0.0	trials	5.9012
0.0	0.0	trials	5.8699
0.0	0.0	trials	5.9007
0.0	0.0	trials	6.1672
0.0	0.0	trials	5.8614
0.0	0.0	trials	6.1689
0.0	0.0	trials	5.8621
0.0	0.0	trials	5.8732
0.0	0.0	trials	5.9017
0.0	0.0	trials	6.1732
0.0	0.0	trials	5.8981
0.0	0.0	trials	6.1693
0.0	0.0	trials	5.9042
0.0	0.0	trials	5.8763
0.0	0.0	trials	5.9035
0.0	0.0	trials	5.8479
0.0	0.0	trials	5.9009
0.0	0.0	trials	5.8761
0.0	0.0	trials	5.8983
0.0	0.0	trials	6.1659
0.0	0.0	trials	5.8583
0.0	0.0	trials	6.172
0.0	0.0	trials	5.9027
0.0	0.0	trials	5.8691
0.0	0.0	trials	5.9004
0.0	0.0	trials	5.8657
0.0	0.0	trials	6.1656
0.0	0.0	trials	5.8714
0.0	0.0	trials	5.9077
0.0	0.0	trials	6.1623
0.0	0.0	trials	5.8989
0.0	0.0	trials	6.1755
0.0	0.0	trials	6.1671
0.0	0.0	trials	5.8702
0.0	0.0	trials	5.9018
0.0	0.0	trials	6.1719
0.0	0.0	trials	5.9065
0.0	0.0	trials	5.8501
0.0	0.0	trials	5.8603
0.0	0.0	trials	5.8697
0.0	0.0	trials	6.223
0.0	0.0	trials	6.1636
0.0	0.0	trials	5.8914
0.0	0.0	trials	5.8679
0.0	0.0	trials	5.9037
0.0	0.0	trials	6.1678
0.0	0.0	trials	5.9003
0.0	0.0	trials	6.1718
0.0	0.0	trials	5.9075
0.0	0.0	trials	5.9622
0.0	0.0	trials	5.905
0.0	0.0	trials	6.1683
0.0	0.0	trials	6.1455
0.0	0.0	trials	5.8686
0.0	0.0	trials	5.9023
0.0	0.0	trials	5.8772
0.0	0.0	trials	5.9003
0.0	0.0	trials	6.1709
0.0	0.0	trials	5.9067
0.0	0.0	trials	5.8715
0.0	0.0	trials	5.8572
0.0	0.0	trials	6.167
0.0	0.0	trials	6.1658
0.0	0.0	trials	5.8729
0.0	0.0	trials	5.9027
0.0	0.0	trials	6.1665
0.0	0.0	trials	5.9028
0.0	0.0	trials	6.1662
0.0	0.0	trials	5.9013
0.0	0.0	trials	5.9466
0.0	0.0	trials	5.9013
0.0	0.0	trials	6.1724
0.0	0.0	trials	5.8996
0.0	0.0	trials	5.8692
0.0	0.0	trials	5.8574
0.0	0.0	trials	5.8747
0.0	0.0	trials	5.9086
0.0	0.0	trials	6.1674
0.0	0.0	trials	6.175
0.0	0.0	trials	5.8734
0.0	0.0	trials	5.8806
0.0	0.0	trials	6.1664
0.0	0.0	trials	5.9028
0.0	0.0	trials	5.967
0.0	0.0	trials	5.8799
0.0	0.0	trials	6.1702
0.0	0.0	trials	5.8836
0.0	0.0	trials	6.1665
0.0	0.0	trials	5.9005
0.0	0.0	trials	5.8718
0.0	0.0	trials	5.8639
0.0	0.0	trials	5.9695
0.0	0.0	trials	5.9134
0.0	0.0	trials	6.1743
0.0	0.0	trials	5.8942
0.0	0.0	trials	5.9717
0.0	0.0	trials	5.9013
0.0	0.0	trials	6.1711
0.0	0.0	trials	5.8973
0.0	0.0	trials	6.1734
0.0	0.0	trials	6.1514
0.0	0.0	trials	5.871
0.0	0.0	trials	6.1692
0.0	0.0	trials	5.8687
0.0	0.0	trials	6.1269
0.0	0.0	trials	5.9623
0.0	0.0	trials	5.9038
0.0	0.0	trials	5.8665
0.0	0.0	trials	5.8921
0.0	0.0	trials	6.1672
0.0	0.0	trials	5.8972
0.0	0.0	trials	5.8763
0.0	0.0	trials	5.9089
0.0	0.0	trials	6.1666
0.0	0.0	trials	6.1699
0.0	0.0	trials	6.1458
0.0	0.0	trials	5.8982
0.0	0.0	trials	5.8706
0.0	0.0	trials	5.9083
0.0	0.0	trials	6.1727
0.0	0.0	trials	5.9014
0.0	0.0	trials	6.147
0.0	0.0	trials	5.903
0.0	0.0	trials	5.8697
0.0	0.0	trials	5.8603
0.0	0.0	trials	5.9666
0.0	0.0	trials	6.0713
0.0	0.0	trials	5.871
0.0	0.0	trials	5.8922
0.0	0.0	trials	6.0694
0.0	0.0	trials	5.9067
0.0	0.0	trials	6.1658
0.0	0.0	trials	5.9024
0.0	0.0	trials	5.8759
0.0	0.0	trials	5.9039
0.0	0.0	trials	6.1671
0.0	0.0	trials	5.9029
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.1712
0.0	0.0	trials	5.8691
0.0	0.0	trials	5.9035
0.0	0.0	trials	5.8726
0.0	0.0	trials	5.9038
0.0	0.0	trials	5.9582
0.0	0.0	trials	6.1684
0.0	0.0	trials	6.0724
0.0	0.0	trials	5.9002
0.0	0.0	trials	6.1665
0.0	0.0	trials	5.9018
0.0	0.0	trials	5.9649
0.0	0.0	trials	5.8599
0.0	0.0	trials	6.1694
0.0	0.0	trials	5.9069
0.0	0.0	trials	6.0507
0.0	0.0	trials	5.8981
0.0	0.0	trials	5.9729
0.0	0.0	trials	6.2221
0.0	0.0	trials	5.8691
0.0	0.0	trials	5.907
0.0	0.0	trials	6.065
0.0	0.0	trials	6.1725
0.0	0.0	trials	5.8701
0.0	0.0	trials	6.2218
0.0	0.0	trials	6.1643
0.0	0.0	trials	5.9038
0.0	0.0	trials	5.9624
0.0	0.0	trials	5.9056
0.0	0.0	trials	6.1757
0.0	0.0	trials	5.9094
0.0	0.0	trials	5.8702
0.0	0.0	trials	5.8587
0.0	0.0	trials	5.869
0.0	0.0	trials	5.9081
0.0	0.0	trials	6.1657
0.0	0.0	trials	5.9073
0.0	0.0	trials	6.1438
0.0	0.0	trials	5.8961
0.0	0.0	trials	5.873
0.0	0.0	trials	5.8419
0.0	0.0	trials	5.9634
0.0	0.0	trials	5.8896
0.0	0.0	trials	6.1696
0.0	0.0	trials	5.9052
0.0	0.0	trials	6.1647
0.0	0.0	trials	5.9127
0.0	0.0	trials	5.9651
0.0	0.0	trials	5.9028
0.0	0.0	trials	6.1688
0.0	0.0	trials	6.1713
