onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8084
0.0	0.0	trials	6.4014
0.0	0.0	trials	6.3468
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.4573
0.0	0.0	trials	6.4066
0.0	0.0	trials	5.9979
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.3542
0.0	0.0	trials	6.3866
0.0	0.0	trials	6.4125
0.0	0.0	trials	6.5671
0.0	0.0	trials	6.3492
0.0	0.0	trials	5.8678
0.0	0.0	trials	6.3518
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.6294
0.0	0.0	trials	6.5045
0.0	0.0	trials	6.3557
0.0	0.0	trials	6.4638
0.0	0.0	trials	6.4564
0.0	0.0	trials	6.4093
0.0	0.0	trials	6.6639
0.0	0.0	trials	6.4182
0.0	0.0	trials	6.3592
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4585
0.0	0.0	trials	5.8663
0.0	0.0	trials	6.3963
0.0	0.0	trials	6.4367
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.6502
0.0	0.0	trials	6.4123
0.0	0.0	trials	6.359
0.0	0.0	trials	6.3589
0.0	0.0	trials	6.6894
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.5904
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6285
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5654
0.0	0.0	trials	6.5673
0.0	0.0	trials	6.4142
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6606
0.0	0.0	trials	6.6882
0.0	0.0	trials	6.5604
0.0	0.0	trials	7.0217
0.0	0.0	trials	6.3441
0.0	0.0	trials	6.5276
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.4622
0.0	0.0	trials	6.5663
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.4107
0.0	0.0	trials	5.867
0.0	0.0	trials	6.5898
0.0	0.0	trials	6.6408
0.0	0.0	trials	6.6987
0.0	0.0	trials	6.2622
0.0	0.0	trials	6.5965
0.0	0.0	trials	6.4653
0.0	0.0	trials	6.5683
0.0	0.0	trials	6.5923
0.0	0.0	trials	6.6996
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3463
0.0	0.0	trials	6.4197
0.0	0.0	trials	6.4129
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.3563
0.0	0.0	trials	6.3614
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4387
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.594
0.0	0.0	trials	6.6932
0.0	0.0	trials	6.5249
0.0	0.0	trials	6.5956
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5257
0.0	0.0	trials	6.6908
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.5971
0.0	0.0	trials	6.6632
0.0	0.0	trials	6.5681
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7074
0.0	0.0	trials	6.6584
0.0	0.0	trials	6.5628
0.0	0.0	trials	6.42
0.0	0.0	trials	6.571
0.0	0.0	trials	6.7252
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.5111
0.0	0.0	trials	6.416
0.0	0.0	trials	9.738
0.0	0.0	trials	6.564
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3588
0.0	0.0	trials	6.6405
0.0	0.0	trials	6.4182
0.0	0.0	trials	6.4574
0.0	0.0	trials	6.4593
0.0	0.0	trials	5.8669
0.0	0.0	trials	6.2587
0.0	0.0	trials	6.5683
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4678
0.0	0.0	trials	6.6288
0.0	0.0	trials	6.4666
0.0	0.0	trials	6.413
0.0	0.0	trials	6.4149
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.5067
0.0	0.0	trials	6.3485
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.6395
0.0	0.0	trials	6.5662
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4128
0.0	0.0	trials	6.26
0.0	0.0	trials	6.529
0.0	0.0	trials	6.64
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.5719
0.0	0.0	trials	6.6884
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.5972
0.0	0.0	trials	6.4649
0.0	0.0	trials	6.5675
0.0	0.0	trials	6.5911
0.0	0.0	trials	6.4222
0.0	0.0	trials	6.4588
0.0	0.0	trials	6.42
0.0	0.0	trials	6.3618
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6881
0.0	0.0	trials	6.5675
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.6612
0.0	0.0	trials	9.738
0.0	0.0	trials	6.69
0.0	0.0	trials	6.2587
0.0	0.0	trials	6.6255
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5669
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.633
0.0	0.0	trials	9.738
0.0	0.0	trials	6.692
0.0	0.0	trials	6.4174
0.0	0.0	trials	6.466
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.4642
0.0	0.0	trials	6.4617
0.0	0.0	trials	9.738
