onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8336
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.3562
0.0	0.0	trials	6.6318
0.0	0.0	trials	5.8685
0.0	0.0	trials	6.7037
0.0	0.0	trials	5.8644
0.0	0.0	trials	6.5481
0.0	0.0	trials	6.7103
0.0	0.0	trials	5.8707
0.0	0.0	trials	5.8749
0.0	0.0	trials	8.0729
0.0	0.0	trials	6.5543
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.6329
0.0	0.0	trials	6.3634
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.7166
0.0	0.0	trials	6.4628
0.0	0.0	trials	6.3872
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.6128
0.0	0.0	trials	6.6421
0.0	0.0	trials	7.6456
0.0	0.0	trials	6.5267
0.0	0.0	trials	6.4778
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.7136
0.0	0.0	trials	6.6314
0.0	0.0	trials	6.6388
0.0	0.0	trials	6.3971
0.0	0.0	trials	6.6257
0.0	0.0	trials	5.8698
0.0	0.0	trials	6.3826
0.0	0.0	trials	6.8879
0.0	0.0	trials	6.6052
0.0	0.0	trials	6.7124
0.0	0.0	trials	6.7059
0.0	0.0	trials	6.5131
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.5019
0.0	0.0	trials	6.5055
0.0	0.0	trials	6.5316
0.0	0.0	trials	6.4422
0.0	0.0	trials	6.5396
0.0	0.0	trials	9.738
0.0	0.0	trials	6.584
0.0	0.0	trials	6.6141
0.0	0.0	trials	6.7188
0.0	0.0	trials	6.5297
0.0	0.0	trials	6.657
0.0	0.0	trials	6.5217
0.0	0.0	trials	6.6419
0.0	0.0	trials	6.5439
0.0	0.0	trials	6.6247
0.0	0.0	trials	6.5379
0.0	0.0	trials	7.529
0.0	0.0	trials	6.7133
0.0	0.0	trials	6.5483
0.0	0.0	trials	6.6744
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5569
0.0	0.0	trials	6.6419
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.6323
0.0	0.0	trials	6.5546
0.0	0.0	trials	6.8151
0.0	0.0	trials	9.738
0.0	0.0	trials	7.1779
0.0	0.0	trials	6.6168
0.0	0.0	trials	6.5905
0.0	0.0	trials	6.5477
0.0	0.0	trials	6.5385
0.0	0.0	trials	6.6431
0.0	0.0	trials	8.8629
0.0	0.0	trials	6.6691
0.0	0.0	trials	6.645
0.0	0.0	trials	6.6547
0.0	0.0	trials	5.8699
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.7164
0.0	0.0	trials	6.6365
0.0	0.0	trials	6.7145
0.0	0.0	trials	6.6191
0.0	0.0	trials	6.6385
0.0	0.0	trials	6.5391
0.0	0.0	trials	6.669
0.0	0.0	trials	6.6354
0.0	0.0	trials	7.0721
0.0	0.0	trials	6.6346
0.0	0.0	trials	6.6421
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6395
0.0	0.0	trials	6.6358
0.0	0.0	trials	6.6427
0.0	0.0	trials	6.5284
0.0	0.0	trials	5.8687
0.0	0.0	trials	6.6065
0.0	0.0	trials	6.5418
0.0	0.0	trials	6.6409
0.0	0.0	trials	6.6947
0.0	0.0	trials	5.8657
0.0	0.0	trials	6.6599
0.0	0.0	trials	6.6274
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.6605
0.0	0.0	trials	6.544
0.0	0.0	trials	6.7206
0.0	0.0	trials	6.3911
0.0	0.0	trials	6.7169
0.0	0.0	trials	6.675
0.0	0.0	trials	6.3881
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.5803
0.0	0.0	trials	6.5275
0.0	0.0	trials	6.661
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6396
0.0	0.0	trials	6.6657
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5219
0.0	0.0	trials	6.6369
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.7275
0.0	0.0	trials	6.5609
0.0	0.0	trials	6.5426
0.0	0.0	trials	6.6755
0.0	0.0	trials	6.6299
0.0	0.0	trials	5.8709
0.0	0.0	trials	6.5476
0.0	0.0	trials	6.5104
0.0	0.0	trials	5.8691
0.0	0.0	trials	6.7129
0.0	0.0	trials	6.6608
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6322
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.6394
0.0	0.0	trials	6.7322
0.0	0.0	trials	6.7339
0.0	0.0	trials	6.5403
0.0	0.0	trials	6.6615
0.0	0.0	trials	6.9105
0.0	0.0	trials	6.619
0.0	0.0	trials	6.5449
0.0	0.0	trials	6.5469
