onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9815
0.0	0.0	trials	6.1158
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.3255
0.0	0.0	trials	6.4179
0.0	0.0	trials	6.6077
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.1388
0.0	0.0	trials	6.4427
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.3018
0.0	0.0	trials	6.2585
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.5032
0.0	0.0	trials	6.3652
0.0	0.0	trials	5.8331
0.0	0.0	trials	6.7581
0.0	0.0	trials	6.5342
0.0	0.0	trials	6.1851
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.344
0.0	0.0	trials	6.2307
0.0	0.0	trials	6.3024
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.3665
0.0	0.0	trials	6.2025
0.0	0.0	trials	6.0619
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.3614
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.478
0.0	0.0	trials	6.2661
0.0	0.0	trials	6.2164
0.0	0.0	trials	9.1565
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.0978
0.0	0.0	trials	5.9661
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.4938
0.0	0.0	trials	6.2389
0.0	0.0	trials	6.5163
0.0	0.0	trials	6.0867
0.0	0.0	trials	5.749
0.0	0.0	trials	5.8436
0.0	0.0	trials	6.3785
0.0	0.0	trials	5.9517
0.0	0.0	trials	6.39
0.0	0.0	trials	6.5732
0.0	0.0	trials	6.4789
0.0	0.0	trials	6.5286
0.0	0.0	trials	6.0236
0.0	0.0	trials	6.6506
0.0	0.0	trials	6.4765
0.0	0.0	trials	6.0525
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.4909
0.0	0.0	trials	6.4896
0.0	0.0	trials	6.5634
0.0	0.0	trials	6.5079
0.0	0.0	trials	5.9025
0.0	0.0	trials	6.0289
0.0	0.0	trials	6.0896
