onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.243
0.0	0.0	trials	6.2359
0.0	0.0	trials	6.2243
0.0	0.0	trials	6.1877
0.0	0.0	trials	6.1583
0.0	0.0	trials	5.9642
0.0	0.0	trials	5.8539
0.0	0.0	trials	6.2245
0.0	0.0	trials	6.1609
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1642
0.0	0.0	trials	6.1661
0.0	0.0	trials	6.0727
0.0	0.0	trials	6.2757
0.0	0.0	trials	6.1282
0.0	0.0	trials	5.9484
0.0	0.0	trials	6.132
0.0	0.0	trials	5.967
0.0	0.0	trials	6.034
0.0	0.0	trials	6.145
0.0	0.0	trials	5.9359
0.0	0.0	trials	5.8625
0.0	0.0	trials	6.2809
0.0	0.0	trials	6.2198
0.0	0.0	trials	6.1682
0.0	0.0	trials	6.0914
0.0	0.0	trials	6.1664
0.0	0.0	trials	6.1123
0.0	0.0	trials	6.147
0.0	0.0	trials	6.0714
0.0	0.0	trials	6.1657
0.0	0.0	trials	6.2837
0.0	0.0	trials	5.987
0.0	0.0	trials	5.9771
0.0	0.0	trials	6.1
0.0	0.0	trials	6.2843
0.0	0.0	trials	6.0972
0.0	0.0	trials	5.863
0.0	0.0	trials	6.2827
0.0	0.0	trials	6.2865
0.0	0.0	trials	6.0995
0.0	0.0	trials	6.2776
0.0	0.0	trials	6.0698
0.0	0.0	trials	6.1753
0.0	0.0	trials	6.1321
0.0	0.0	trials	6.2846
0.0	0.0	trials	6.0999
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.136
0.0	0.0	trials	5.8541
0.0	0.0	trials	6.128
0.0	0.0	trials	6.1714
0.0	0.0	trials	6.2807
0.0	0.0	trials	6.1739
0.0	0.0	trials	6.2884
0.0	0.0	trials	6.0793
0.0	0.0	trials	6.3164
0.0	0.0	trials	6.1351
0.0	0.0	trials	6.2266
0.0	0.0	trials	6.0799
0.0	0.0	trials	6.2083
0.0	0.0	trials	6.1558
0.0	0.0	trials	5.8369
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1394
0.0	0.0	trials	6.1451
0.0	0.0	trials	5.865
0.0	0.0	trials	6.0752
0.0	0.0	trials	6.2856
0.0	0.0	trials	6.1333
0.0	0.0	trials	6.1387
0.0	0.0	trials	6.0745
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.1562
0.0	0.0	trials	5.8399
0.0	0.0	trials	6.1035
0.0	0.0	trials	6.1945
0.0	0.0	trials	6.1686
0.0	0.0	trials	6.2233
0.0	0.0	trials	6.132
0.0	0.0	trials	5.8949
0.0	0.0	trials	6.0971
0.0	0.0	trials	6.1357
0.0	0.0	trials	6.1743
0.0	0.0	trials	5.8878
0.0	0.0	trials	6.2261
0.0	0.0	trials	6.2876
0.0	0.0	trials	5.8874
0.0	0.0	trials	6.29
0.0	0.0	trials	6.1553
0.0	0.0	trials	6.2875
0.0	0.0	trials	6.0769
0.0	0.0	trials	5.888
0.0	0.0	trials	6.0725
0.0	0.0	trials	6.1537
