onset	duration	nwb_table	trial_duration
0.0	0.0	trials	8.2606
0.0	0.0	trials	6.1653
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.3787
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.4794
0.0	0.0	trials	7.6178
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.738
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.4218
0.0	0.0	trials	6.5206
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.3711
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.4109
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.3471
0.0	0.0	trials	6.1585
0.0	0.0	trials	6.3628
0.0	0.0	trials	6.3457
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.4264
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.3575
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.4325
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.3969
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.6652
0.0	0.0	trials	6.433
0.0	0.0	trials	6.3247
0.0	0.0	trials	6.2032
0.0	0.0	trials	6.1594
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.3728
0.0	0.0	trials	5.9734
0.0	0.0	trials	6.36
0.0	0.0	trials	6.2131
0.0	0.0	trials	6.3507
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.156
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3951
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.395
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.4035
0.0	0.0	trials	6.0194
0.0	0.0	trials	6.3489
0.0	0.0	trials	6.3748
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.2758
0.0	0.0	trials	6.4281
0.0	0.0	trials	6.1551
0.0	0.0	trials	6.2992
0.0	0.0	trials	6.4388
0.0	0.0	trials	6.3279
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.1428
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.383
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.3624
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.4154
0.0	0.0	trials	6.2881
0.0	0.0	trials	6.151
0.0	0.0	trials	7.1642
0.0	0.0	trials	6.2882
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.1628
0.0	0.0	trials	6.3094
0.0	0.0	trials	6.1548
0.0	0.0	trials	6.3393
0.0	0.0	trials	6.1508
