onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8618
0.0	0.0	trials	5.9743
0.0	0.0	trials	6.096
0.0	0.0	trials	5.9753
0.0	0.0	trials	5.8845
0.0	0.0	trials	5.8732
0.0	0.0	trials	6.1867
0.0	0.0	trials	6.1862
0.0	0.0	trials	5.9215
0.0	0.0	trials	6.1897
0.0	0.0	trials	6.1915
0.0	0.0	trials	5.9581
0.0	0.0	trials	5.9232
0.0	0.0	trials	6.1589
0.0	0.0	trials	6.0421
0.0	0.0	trials	5.8683
0.0	0.0	trials	5.8863
0.0	0.0	trials	6.1929
0.0	0.0	trials	6.2319
0.0	0.0	trials	6.1273
0.0	0.0	trials	5.8983
0.0	0.0	trials	5.8696
0.0	0.0	trials	5.8861
0.0	0.0	trials	6.1604
0.0	0.0	trials	5.9178
0.0	0.0	trials	5.8992
0.0	0.0	trials	5.8676
0.0	0.0	trials	5.8745
0.0	0.0	trials	5.8702
0.0	0.0	trials	6.0445
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.1615
0.0	0.0	trials	5.8915
0.0	0.0	trials	6.2467
0.0	0.0	trials	6.1312
0.0	0.0	trials	6.1435
0.0	0.0	trials	6.0427
0.0	0.0	trials	6.243
0.0	0.0	trials	5.8612
0.0	0.0	trials	6.0385
0.0	0.0	trials	5.8707
0.0	0.0	trials	6.2369
0.0	0.0	trials	6.1421
0.0	0.0	trials	5.8669
0.0	0.0	trials	5.923
0.0	0.0	trials	6.0343
0.0	0.0	trials	5.8612
0.0	0.0	trials	5.8721
0.0	0.0	trials	5.8662
0.0	0.0	trials	5.8684
0.0	0.0	trials	6.1773
0.0	0.0	trials	5.9243
0.0	0.0	trials	5.924
0.0	0.0	trials	6.0411
0.0	0.0	trials	5.8685
0.0	0.0	trials	6.138
0.0	0.0	trials	6.1627
0.0	0.0	trials	6.0336
0.0	0.0	trials	6.1864
0.0	0.0	trials	5.8664
0.0	0.0	trials	6.1095
0.0	0.0	trials	5.8772
0.0	0.0	trials	6.136
0.0	0.0	trials	5.8711
0.0	0.0	trials	6.1907
0.0	0.0	trials	5.8881
0.0	0.0	trials	6.0031
0.0	0.0	trials	5.868
0.0	0.0	trials	5.8676
0.0	0.0	trials	5.8702
0.0	0.0	trials	6.2407
0.0	0.0	trials	5.9229
0.0	0.0	trials	5.8932
0.0	0.0	trials	6.2218
0.0	0.0	trials	6.109
0.0	0.0	trials	6.1369
0.0	0.0	trials	6.0956
0.0	0.0	trials	5.8695
0.0	0.0	trials	6.1093
0.0	0.0	trials	6.1399
0.0	0.0	trials	5.8702
0.0	0.0	trials	5.863
0.0	0.0	trials	6.0995
0.0	0.0	trials	6.0439
0.0	0.0	trials	6.1341
0.0	0.0	trials	5.864
0.0	0.0	trials	6.1063
0.0	0.0	trials	5.8737
