onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8386
0.0	0.0	trials	6.1403
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.3706
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.9355
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.4087
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.3814
0.0	0.0	trials	5.8544
0.0	0.0	trials	6.3731
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.4261
0.0	0.0	trials	6.4328
0.0	0.0	trials	5.8612
0.0	0.0	trials	6.426
0.0	0.0	trials	6.4685
0.0	0.0	trials	6.4292
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3775
0.0	0.0	trials	5.8565
0.0	0.0	trials	6.3717
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.4305
0.0	0.0	trials	5.8579
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.471
0.0	0.0	trials	6.429
0.0	0.0	trials	6.4588
0.0	0.0	trials	5.8673
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.4695
0.0	0.0	trials	6.4354
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.468
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.4309
0.0	0.0	trials	6.6629
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.4321
0.0	0.0	trials	6.4749
0.0	0.0	trials	6.3826
0.0	0.0	trials	6.4701
0.0	0.0	trials	6.4272
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.377
0.0	0.0	trials	6.3834
0.0	0.0	trials	6.43
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.3824
0.0	0.0	trials	6.41
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.4407
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.4593
0.0	0.0	trials	6.4316
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.4312
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.4855
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.3864
0.0	0.0	trials	5.8778
0.0	0.0	trials	6.3779
0.0	0.0	trials	6.4335
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.4343
0.0	0.0	trials	6.3866
0.0	0.0	trials	5.9342
0.0	0.0	trials	6.4365
0.0	0.0	trials	6.4342
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.5338
0.0	0.0	trials	6.4279
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.3741
0.0	0.0	trials	6.379
0.0	0.0	trials	6.4701
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.472
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.4685
0.0	0.0	trials	6.3795
0.0	0.0	trials	6.4292
0.0	0.0	trials	6.4767
0.0	0.0	trials	6.4288
0.0	0.0	trials	6.3764
0.0	0.0	trials	6.4364
0.0	0.0	trials	6.3855
0.0	0.0	trials	5.9316
0.0	0.0	trials	6.4749
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.3824
0.0	0.0	trials	5.8636
0.0	0.0	trials	6.43
0.0	0.0	trials	6.4279
0.0	0.0	trials	6.433
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.431
0.0	0.0	trials	5.8573
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.4352
0.0	0.0	trials	6.4772
0.0	0.0	trials	6.382
0.0	0.0	trials	6.3777
0.0	0.0	trials	5.8523
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.3802
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.378
0.0	0.0	trials	6.4282
0.0	0.0	trials	6.4738
0.0	0.0	trials	5.872
0.0	0.0	trials	6.376
0.0	0.0	trials	5.8565
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.4328
0.0	0.0	trials	6.3629
0.0	0.0	trials	5.8835
0.0	0.0	trials	6.4314
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.4367
0.0	0.0	trials	5.8647
0.0	0.0	trials	6.4312
0.0	0.0	trials	5.8741
0.0	0.0	trials	6.4399
0.0	0.0	trials	6.3809
0.0	0.0	trials	6.4682
0.0	0.0	trials	6.3764
0.0	0.0	trials	6.4743
0.0	0.0	trials	6.4285
0.0	0.0	trials	5.8574
0.0	0.0	trials	6.3817
0.0	0.0	trials	6.4361
0.0	0.0	trials	6.4319
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.38
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4363
0.0	0.0	trials	6.1678
0.0	0.0	trials	6.3849
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.4304
0.0	0.0	trials	6.167
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.432
0.0	0.0	trials	5.8718
0.0	0.0	trials	6.384
0.0	0.0	trials	5.8792
0.0	0.0	trials	6.3834
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.4271
0.0	0.0	trials	6.4733
0.0	0.0	trials	6.3808
0.0	0.0	trials	6.4348
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.3764
0.0	0.0	trials	5.8573
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.4784
0.0	0.0	trials	6.4096
0.0	0.0	trials	6.4307
0.0	0.0	trials	6.5192
0.0	0.0	trials	6.4321
0.0	0.0	trials	5.8617
0.0	0.0	trials	6.4296
0.0	0.0	trials	6.5218
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.3806
0.0	0.0	trials	6.4339
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.3816
0.0	0.0	trials	6.4293
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.4292
0.0	0.0	trials	6.4743
0.0	0.0	trials	6.5178
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.4114
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.4731
