onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8761
0.0	0.0	trials	5.9716
0.0	0.0	trials	6.0163
0.0	0.0	trials	6.1326
0.0	0.0	trials	5.9222
0.0	0.0	trials	6.1831
0.0	0.0	trials	6.1653
0.0	0.0	trials	5.9212
0.0	0.0	trials	6.1847
0.0	0.0	trials	5.875
0.0	0.0	trials	5.8893
0.0	0.0	trials	5.9213
0.0	0.0	trials	6.2375
0.0	0.0	trials	6.1832
0.0	0.0	trials	5.8967
0.0	0.0	trials	6.1725
0.0	0.0	trials	5.8562
0.0	0.0	trials	5.8616
0.0	0.0	trials	5.9175
0.0	0.0	trials	5.8671
0.0	0.0	trials	6.127
0.0	0.0	trials	5.9788
0.0	0.0	trials	5.9793
0.0	0.0	trials	5.8439
0.0	0.0	trials	5.8479
0.0	0.0	trials	6.0344
0.0	0.0	trials	5.8908
0.0	0.0	trials	6.1388
0.0	0.0	trials	6.0368
0.0	0.0	trials	6.2495
0.0	0.0	trials	6.1075
0.0	0.0	trials	5.8553
0.0	0.0	trials	5.877
0.0	0.0	trials	5.8303
0.0	0.0	trials	6.1316
0.0	0.0	trials	5.874
0.0	0.0	trials	6.2386
0.0	0.0	trials	5.8691
0.0	0.0	trials	6.0384
0.0	0.0	trials	5.8643
0.0	0.0	trials	6.2194
0.0	0.0	trials	5.9822
0.0	0.0	trials	5.8825
0.0	0.0	trials	6.1956
0.0	0.0	trials	6.1383
0.0	0.0	trials	6.1085
0.0	0.0	trials	5.858
0.0	0.0	trials	6.2163
0.0	0.0	trials	5.8713
0.0	0.0	trials	5.977
0.0	0.0	trials	6.0239
0.0	0.0	trials	6.0342
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.1998
0.0	0.0	trials	6.1468
0.0	0.0	trials	5.867
0.0	0.0	trials	6.1132
0.0	0.0	trials	5.878
0.0	0.0	trials	6.1622
0.0	0.0	trials	5.8999
0.0	0.0	trials	5.876
0.0	0.0	trials	5.8487
0.0	0.0	trials	6.1153
0.0	0.0	trials	6.0394
0.0	0.0	trials	6.1846
0.0	0.0	trials	5.8814
0.0	0.0	trials	6.2459
0.0	0.0	trials	6.2122
0.0	0.0	trials	6.037
0.0	0.0	trials	6.1652
0.0	0.0	trials	5.8433
0.0	0.0	trials	5.8514
0.0	0.0	trials	6.1392
0.0	0.0	trials	6.1972
0.0	0.0	trials	5.9321
0.0	0.0	trials	6.1634
0.0	0.0	trials	6.1671
0.0	0.0	trials	5.9334
0.0	0.0	trials	5.8977
0.0	0.0	trials	6.0368
0.0	0.0	trials	6.1593
0.0	0.0	trials	6.1632
0.0	0.0	trials	5.8578
0.0	0.0	trials	6.2256
0.0	0.0	trials	5.8775
0.0	0.0	trials	5.9
0.0	0.0	trials	5.8704
0.0	0.0	trials	6.1667
0.0	0.0	trials	6.1622
0.0	0.0	trials	6.2115
0.0	0.0	trials	6.1344
0.0	0.0	trials	5.8665
