onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8147
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6593
0.0	0.0	trials	6.5878
0.0	0.0	trials	6.4635
0.0	0.0	trials	6.9392
0.0	0.0	trials	6.3555
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.4002
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4537
0.0	0.0	trials	6.458
0.0	0.0	trials	6.6374
0.0	0.0	trials	6.7713
0.0	0.0	trials	6.3953
0.0	0.0	trials	6.6342
0.0	0.0	trials	6.4553
0.0	0.0	trials	6.3964
0.0	0.0	trials	6.397
0.0	0.0	trials	6.6757
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4643
0.0	0.0	trials	6.4018
0.0	0.0	trials	6.4598
0.0	0.0	trials	6.3542
0.0	0.0	trials	6.4977
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.6344
0.0	0.0	trials	6.6399
0.0	0.0	trials	6.4553
0.0	0.0	trials	5.8715
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5215
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.4031
0.0	0.0	trials	6.4058
0.0	0.0	trials	6.6372
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.4553
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3996
0.0	0.0	trials	6.3997
0.0	0.0	trials	6.6441
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4008
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6406
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.5027
0.0	0.0	trials	6.3995
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4619
0.0	0.0	trials	6.6439
0.0	0.0	trials	6.4014
0.0	0.0	trials	6.6156
0.0	0.0	trials	6.6588
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.461
0.0	0.0	trials	9.738
0.0	0.0	trials	7.3047
0.0	0.0	trials	6.6342
0.0	0.0	trials	6.4613
0.0	0.0	trials	6.4638
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.6404
0.0	0.0	trials	6.7083
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6707
0.0	0.0	trials	6.6354
0.0	0.0	trials	6.6273
0.0	0.0	trials	6.457
0.0	0.0	trials	6.6902
0.0	0.0	trials	6.3973
0.0	0.0	trials	6.4635
0.0	0.0	trials	6.6371
0.0	0.0	trials	6.5844
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4565
0.0	0.0	trials	6.4553
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6367
0.0	0.0	trials	6.6053
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.4531
