onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8226
0.0	0.0	trials	6.3811
0.0	0.0	trials	9.738
0.0	0.0	trials	6.399
0.0	0.0	trials	6.6237
0.0	0.0	trials	6.6334
0.0	0.0	trials	6.3949
0.0	0.0	trials	6.65
0.0	0.0	trials	6.6375
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.3972
0.0	0.0	trials	6.6778
0.0	0.0	trials	6.3977
0.0	0.0	trials	6.3967
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9067
0.0	0.0	trials	6.6305
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5846
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6389
0.0	0.0	trials	6.3911
0.0	0.0	trials	6.3954
0.0	0.0	trials	6.6418
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6232
0.0	0.0	trials	6.6344
0.0	0.0	trials	6.6103
0.0	0.0	trials	6.6781
0.0	0.0	trials	6.6454
0.0	0.0	trials	6.6397
0.0	0.0	trials	6.6198
0.0	0.0	trials	6.3927
0.0	0.0	trials	6.4303
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.6321
0.0	0.0	trials	6.5826
0.0	0.0	trials	9.738
0.0	0.0	trials	6.8082
0.0	0.0	trials	6.6693
0.0	0.0	trials	6.6379
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5929
0.0	0.0	trials	6.8313
0.0	0.0	trials	6.6251
0.0	0.0	trials	6.5561
0.0	0.0	trials	6.6294
0.0	0.0	trials	7.8955
0.0	0.0	trials	6.6378
0.0	0.0	trials	6.6228
0.0	0.0	trials	6.5902
0.0	0.0	trials	6.612
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.6604
0.0	0.0	trials	6.3981
0.0	0.0	trials	6.4065
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6384
0.0	0.0	trials	6.3985
0.0	0.0	trials	6.6528
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6737
0.0	0.0	trials	6.6534
0.0	0.0	trials	6.505
0.0	0.0	trials	6.4036
0.0	0.0	trials	6.4015
0.0	0.0	trials	8.6991
0.0	0.0	trials	6.4549
0.0	0.0	trials	8.3914
0.0	0.0	trials	6.6481
0.0	0.0	trials	5.875
0.0	0.0	trials	6.3981
0.0	0.0	trials	6.6328
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.6286
0.0	0.0	trials	6.6756
0.0	0.0	trials	6.3978
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6512
0.0	0.0	trials	6.5609
0.0	0.0	trials	6.5834
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.532
0.0	0.0	trials	7.5495
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4005
0.0	0.0	trials	6.6295
0.0	0.0	trials	6.3993
0.0	0.0	trials	6.6416
0.0	0.0	trials	6.6257
0.0	0.0	trials	7.3844
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4038
0.0	0.0	trials	6.6781
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4553
0.0	0.0	trials	6.651
0.0	0.0	trials	6.5896
0.0	0.0	trials	6.8817
0.0	0.0	trials	6.5855
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.54
0.0	0.0	trials	6.6238
0.0	0.0	trials	6.6511
0.0	0.0	trials	6.6267
0.0	0.0	trials	6.585
0.0	0.0	trials	6.6982
0.0	0.0	trials	6.4004
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.632
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4031
0.0	0.0	trials	6.4036
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6307
0.0	0.0	trials	6.4006
0.0	0.0	trials	6.399
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5317
0.0	0.0	trials	6.639
0.0	0.0	trials	6.6237
0.0	0.0	trials	9.738
0.0	0.0	trials	6.404
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.6467
0.0	0.0	trials	6.5389
0.0	0.0	trials	6.5019
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6748
0.0	0.0	trials	6.404
0.0	0.0	trials	6.6835
0.0	0.0	trials	6.3971
0.0	0.0	trials	6.6215
0.0	0.0	trials	6.6406
0.0	0.0	trials	6.6487
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5857
0.0	0.0	trials	6.4576
0.0	0.0	trials	6.405
0.0	0.0	trials	6.3985
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5314
0.0	0.0	trials	6.4017
0.0	0.0	trials	6.6221
0.0	0.0	trials	6.6332
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.7047
0.0	0.0	trials	6.5905
0.0	0.0	trials	6.8529
0.0	0.0	trials	6.4039
0.0	0.0	trials	6.6595
0.0	0.0	trials	6.4537
0.0	0.0	trials	6.4032
0.0	0.0	trials	6.6756
0.0	0.0	trials	6.6449
0.0	0.0	trials	6.6524
0.0	0.0	trials	6.3997
0.0	0.0	trials	6.6211
0.0	0.0	trials	6.3989
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5142
0.0	0.0	trials	6.3969
0.0	0.0	trials	6.3985
0.0	0.0	trials	6.7061
0.0	0.0	trials	6.6203
0.0	0.0	trials	6.6385
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6309
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4
0.0	0.0	trials	6.4035
0.0	0.0	trials	6.6303
0.0	0.0	trials	6.6404
0.0	0.0	trials	6.6323
0.0	0.0	trials	6.5918
0.0	0.0	trials	6.6457
0.0	0.0	trials	6.6111
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5868
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6495
0.0	0.0	trials	6.6392
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6781
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3995
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6399
0.0	0.0	trials	6.3972
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.463
0.0	0.0	trials	6.6723
0.0	0.0	trials	6.5916
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.6469
0.0	0.0	trials	6.6101
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4003
0.0	0.0	trials	6.6248
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.6328
0.0	0.0	trials	6.6462
0.0	0.0	trials	6.6116
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6471
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4009
0.0	0.0	trials	6.531
0.0	0.0	trials	6.4039
0.0	0.0	trials	6.3962
0.0	0.0	trials	6.6567
0.0	0.0	trials	6.7339
0.0	0.0	trials	6.6585
0.0	0.0	trials	5.8529
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3974
0.0	0.0	trials	6.4548
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6837
0.0	0.0	trials	6.3999
0.0	0.0	trials	9.738
0.0	0.0	trials	6.402
0.0	0.0	trials	6.397
0.0	0.0	trials	6.4046
0.0	0.0	trials	6.6795
0.0	0.0	trials	6.6526
0.0	0.0	trials	6.618
0.0	0.0	trials	6.6277
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3987
0.0	0.0	trials	6.6186
0.0	0.0	trials	6.401
0.0	0.0	trials	6.6331
0.0	0.0	trials	6.3999
0.0	0.0	trials	6.6331
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5325
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5364
0.0	0.0	trials	6.6262
0.0	0.0	trials	6.4051
