onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.9786
0.0	0.0	trials	6.1539
0.0	0.0	trials	7.9687
0.0	0.0	trials	6.2945
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.5641
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.4518
0.0	0.0	trials	6.5174
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.5761
0.0	0.0	trials	6.4836
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.5685
0.0	0.0	trials	5.9341
0.0	0.0	trials	6.7377
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.147
0.0	0.0	trials	6.106
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.367
0.0	0.0	trials	6.2651
0.0	0.0	trials	6.3515
0.0	0.0	trials	6.3668
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.4908
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.0788
0.0	0.0	trials	6.5982
0.0	0.0	trials	6.5415
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.386
0.0	0.0	trials	6.4049
0.0	0.0	trials	6.5241
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.149
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.2687
0.0	0.0	trials	5.9371
0.0	0.0	trials	5.8133
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.3117
0.0	0.0	trials	6.0357
0.0	0.0	trials	6.1272
0.0	0.0	trials	6.1252
0.0	0.0	trials	6.3129
0.0	0.0	trials	6.3155
0.0	0.0	trials	6.6667
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.1095
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.2596
0.0	0.0	trials	6.2632
0.0	0.0	trials	6.2764
0.0	0.0	trials	6.4487
0.0	0.0	trials	6.2546
0.0	0.0	trials	6.6923
0.0	0.0	trials	6.1216
0.0	0.0	trials	6.368
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3455
0.0	0.0	trials	6.3444
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3668
0.0	0.0	trials	6.4446
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.4014
0.0	0.0	trials	6.4083
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.3637
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3851
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.0995
0.0	0.0	trials	6.5001
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3221
0.0	0.0	trials	6.381
0.0	0.0	trials	6.5708
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.0618
0.0	0.0	trials	6.0781
0.0	0.0	trials	6.0333
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.7406
0.0	0.0	trials	5.773
0.0	0.0	trials	6.3609
0.0	0.0	trials	6.346
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.4026
0.0	0.0	trials	6.3594
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.0816
0.0	0.0	trials	6.4737
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.4464
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1933
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3225
0.0	0.0	trials	6.2517
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.3438
0.0	0.0	trials	5.9901
0.0	0.0	trials	6.0783
0.0	0.0	trials	5.9663
0.0	0.0	trials	5.7527
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.2629
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.1854
0.0	0.0	trials	6.7564
0.0	0.0	trials	6.465
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.3827
0.0	0.0	trials	6.153
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3829
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.2315
0.0	0.0	trials	6.0815
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.687
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.135
0.0	0.0	trials	6.3141
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.063
0.0	0.0	trials	6.3989
0.0	0.0	trials	6.3721
0.0	0.0	trials	6.369
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.4772
0.0	0.0	trials	6.3693
0.0	0.0	trials	5.9776
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.1442
0.0	0.0	trials	6.385
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.1958
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.3124
0.0	0.0	trials	6.148
0.0	0.0	trials	6.1406
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.3306
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3708
0.0	0.0	trials	6.4772
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.3176
0.0	0.0	trials	6.1603
0.0	0.0	trials	6.5161
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.2148
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3508
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.4297
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.1926
0.0	0.0	trials	6.3584
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.4394
0.0	0.0	trials	6.3316
0.0	0.0	trials	6.4407
0.0	0.0	trials	6.1328
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.1111
0.0	0.0	trials	6.3641
0.0	0.0	trials	6.507
0.0	0.0	trials	6.1258
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.0018
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.1657
0.0	0.0	trials	6.4243
0.0	0.0	trials	6.1612
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.5021
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3358
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.4419
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.4859
0.0	0.0	trials	6.3633
0.0	0.0	trials	6.307
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.141
0.0	0.0	trials	6.0632
0.0	0.0	trials	6.3973
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.4264
0.0	0.0	trials	8.3395
0.0	0.0	trials	6.365
0.0	0.0	trials	6.3609
0.0	0.0	trials	6.1432
0.0	0.0	trials	6.3274
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.0539
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.4004
0.0	0.0	trials	6.443
