onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3297
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.297
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.5323
0.0	0.0	trials	6.3137
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.4153
0.0	0.0	trials	6.2102
0.0	0.0	trials	6.4096
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.2036
0.0	0.0	trials	6.3847
0.0	0.0	trials	6.2906
0.0	0.0	trials	8.535
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.4148
0.0	0.0	trials	6.2938
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.1764
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.369
0.0	0.0	trials	6.4182
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.6116
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.3536
0.0	0.0	trials	6.1658
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.2271
0.0	0.0	trials	6.1216
0.0	0.0	trials	6.3659
0.0	0.0	trials	6.4886
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.5376
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.5827
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.4108
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.4429
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.2948
0.0	0.0	trials	6.515
0.0	0.0	trials	6.3606
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.205
0.0	0.0	trials	6.3583
0.0	0.0	trials	6.3825
0.0	0.0	trials	6.1578
0.0	0.0	trials	6.3362
0.0	0.0	trials	6.37
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.5101
0.0	0.0	trials	6.4232
0.0	0.0	trials	6.3435
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.2697
0.0	0.0	trials	6.4648
0.0	0.0	trials	6.474
0.0	0.0	trials	6.1517
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3569
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.4582
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.4531
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.0194
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.6349
0.0	0.0	trials	6.7386
0.0	0.0	trials	6.2857
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.4008
0.0	0.0	trials	6.3201
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.4499
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.6218
0.0	0.0	trials	6.2881
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.5945
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.3565
0.0	0.0	trials	6.3632
0.0	0.0	trials	6.2806
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.513
0.0	0.0	trials	6.2545
0.0	0.0	trials	6.2363
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.8324
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.3435
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.4981
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1147
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.5413
0.0	0.0	trials	6.3973
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.4099
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1532
0.0	0.0	trials	8.6162
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.2613
0.0	0.0	trials	6.4876
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.3947
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.3465
0.0	0.0	trials	6.6931
0.0	0.0	trials	6.9287
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.2955
0.0	0.0	trials	6.372
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.1255
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.0872
0.0	0.0	trials	6.0206
0.0	0.0	trials	9.3432
0.0	0.0	trials	6.4168
0.0	0.0	trials	6.3679
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.361
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.189
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.2253
0.0	0.0	trials	6.2715
0.0	0.0	trials	6.3524
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.6982
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.063
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.4838
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.5517
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.635
0.0	0.0	trials	6.3558
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.2502
0.0	0.0	trials	6.225
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.5072
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.2771
0.0	0.0	trials	6.1329
0.0	0.0	trials	6.2252
0.0	0.0	trials	6.144
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.1544
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.157
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3479
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.373
0.0	0.0	trials	6.7141
0.0	0.0	trials	6.8086
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3548
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.3705
0.0	0.0	trials	7.0642
0.0	0.0	trials	6.4467
0.0	0.0	trials	6.3584
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.3115
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.3901
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.3418
0.0	0.0	trials	6.3506
0.0	0.0	trials	6.159
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.6135
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.4606
0.0	0.0	trials	6.4139
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.4198
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.2936
0.0	0.0	trials	6.3802
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.272
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.5466
0.0	0.0	trials	6.3962
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.5066
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.4433
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.3711
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.3887
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3662
0.0	0.0	trials	7.2368
0.0	0.0	trials	6.4213
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.3533
0.0	0.0	trials	6.2973
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.3459
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.4479
0.0	0.0	trials	6.4717
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.3395
0.0	0.0	trials	6.3266
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.3311
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.6797
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.6246
