onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9414
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.6249
0.0	0.0	trials	6.576
0.0	0.0	trials	6.5655
0.0	0.0	trials	6.5645
0.0	0.0	trials	6.4733
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.5483
0.0	0.0	trials	6.4524
0.0	0.0	trials	6.678
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4809
0.0	0.0	trials	6.49
0.0	0.0	trials	6.4896
0.0	0.0	trials	6.5287
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4833
0.0	0.0	trials	6.5612
0.0	0.0	trials	6.5334
0.0	0.0	trials	6.4874
0.0	0.0	trials	6.5271
0.0	0.0	trials	6.4679
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.5657
0.0	0.0	trials	6.4811
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5368
0.0	0.0	trials	6.4882
0.0	0.0	trials	6.4811
0.0	0.0	trials	6.5665
0.0	0.0	trials	6.476
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.4656
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.4856
0.0	0.0	trials	6.5318
0.0	0.0	trials	6.4888
0.0	0.0	trials	6.5622
0.0	0.0	trials	6.4493
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.6807
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.5636
0.0	0.0	trials	6.473
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.5814
0.0	0.0	trials	6.539
0.0	0.0	trials	6.4859
0.0	0.0	trials	6.4833
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.5323
0.0	0.0	trials	6.5646
0.0	0.0	trials	6.4795
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.5425
0.0	0.0	trials	6.5364
0.0	0.0	trials	6.5627
0.0	0.0	trials	6.4649
0.0	0.0	trials	6.9257
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.4897
0.0	0.0	trials	6.5298
0.0	0.0	trials	6.4672
0.0	0.0	trials	6.5673
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.4755
0.0	0.0	trials	6.4903
0.0	0.0	trials	6.4871
0.0	0.0	trials	6.4836
0.0	0.0	trials	6.5267
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.5391
0.0	0.0	trials	6.5577
0.0	0.0	trials	6.4878
0.0	0.0	trials	6.4632
0.0	0.0	trials	6.5436
0.0	0.0	trials	6.5604
0.0	0.0	trials	6.4628
0.0	0.0	trials	6.4847
0.0	0.0	trials	6.4863
0.0	0.0	trials	6.4838
0.0	0.0	trials	6.5602
0.0	0.0	trials	6.4655
0.0	0.0	trials	6.5275
0.0	0.0	trials	6.5466
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.5606
0.0	0.0	trials	6.4732
0.0	0.0	trials	6.5608
0.0	0.0	trials	6.5363
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.466
0.0	0.0	trials	6.5427
0.0	0.0	trials	6.5593
0.0	0.0	trials	6.4868
0.0	0.0	trials	6.4888
0.0	0.0	trials	6.5596
0.0	0.0	trials	6.676
