onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8788
0.0	0.0	trials	9.736
0.0	0.0	trials	6.2579
0.0	0.0	trials	6.5553
0.0	0.0	trials	6.5512
0.0	0.0	trials	6.425
0.0	0.0	trials	6.4413
0.0	0.0	trials	6.6201
0.0	0.0	trials	6.5437
0.0	0.0	trials	5.8691
0.0	0.0	trials	6.6473
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.2233
0.0	0.0	trials	6.3017
0.0	0.0	trials	6.4656
0.0	0.0	trials	6.6255
0.0	0.0	trials	6.4124
0.0	0.0	trials	6.3546
0.0	0.0	trials	6.285
0.0	0.0	trials	6.3482
0.0	0.0	trials	6.4127
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.3501
0.0	0.0	trials	6.4981
0.0	0.0	trials	6.3576
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.3491
0.0	0.0	trials	7.2802
0.0	0.0	trials	6.3499
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.6053
0.0	0.0	trials	6.462
0.0	0.0	trials	6.4131
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.6252
0.0	0.0	trials	6.4782
0.0	0.0	trials	6.355
0.0	0.0	trials	6.474
0.0	0.0	trials	6.2965
0.0	0.0	trials	6.7258
0.0	0.0	trials	6.5754
0.0	0.0	trials	6.412
0.0	0.0	trials	6.4594
0.0	0.0	trials	6.3573
0.0	0.0	trials	6.1005
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.4672
0.0	0.0	trials	6.0966
0.0	0.0	trials	6.8582
0.0	0.0	trials	6.3645
0.0	0.0	trials	6.4146
0.0	0.0	trials	6.4136
0.0	0.0	trials	7.1359
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.4436
0.0	0.0	trials	6.4145
0.0	0.0	trials	6.981
0.0	0.0	trials	6.3548
0.0	0.0	trials	6.6204
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.5899
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.7759
0.0	0.0	trials	6.7792
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.5745
0.0	0.0	trials	6.6271
0.0	0.0	trials	6.5919
0.0	0.0	trials	6.4174
0.0	0.0	trials	6.3517
0.0	0.0	trials	6.3588
