onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9924
0.0	0.0	trials	6.3524
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.6189
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.5783
0.0	0.0	trials	6.5296
0.0	0.0	trials	6.3953
0.0	0.0	trials	6.5756
0.0	0.0	trials	6.5713
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.3505
0.0	0.0	trials	6.8145
0.0	0.0	trials	6.5745
0.0	0.0	trials	6.8238
0.0	0.0	trials	6.6442
0.0	0.0	trials	6.583
0.0	0.0	trials	6.4495
0.0	0.0	trials	6.5717
0.0	0.0	trials	6.4716
0.0	0.0	trials	6.5894
0.0	0.0	trials	6.7167
0.0	0.0	trials	6.679
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.4767
0.0	0.0	trials	6.478
0.0	0.0	trials	6.5736
0.0	0.0	trials	6.4705
0.0	0.0	trials	6.6702
0.0	0.0	trials	6.6822
0.0	0.0	trials	6.5376
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.4803
0.0	0.0	trials	6.6218
0.0	0.0	trials	6.5822
0.0	0.0	trials	6.576
0.0	0.0	trials	6.6622
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.6755
0.0	0.0	trials	6.636
0.0	0.0	trials	6.4786
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.6783
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.6293
0.0	0.0	trials	6.6506
0.0	0.0	trials	6.5755
0.0	0.0	trials	6.6812
0.0	0.0	trials	6.7442
0.0	0.0	trials	6.5759
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.4718
0.0	0.0	trials	6.4743
0.0	0.0	trials	6.5164
0.0	0.0	trials	6.4001
0.0	0.0	trials	6.3023
0.0	0.0	trials	6.5725
0.0	0.0	trials	6.6759
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.4779
0.0	0.0	trials	6.6524
0.0	0.0	trials	6.531
0.0	0.0	trials	6.4068
0.0	0.0	trials	6.6791
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.6745
0.0	0.0	trials	6.6427
0.0	0.0	trials	6.4254
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.5761
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.53
0.0	0.0	trials	6.6817
0.0	0.0	trials	6.5706
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.5594
0.0	0.0	trials	6.6719
0.0	0.0	trials	6.3506
0.0	0.0	trials	6.5874
0.0	0.0	trials	6.4466
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.9412
0.0	0.0	trials	6.6759
0.0	0.0	trials	6.5403
0.0	0.0	trials	6.4767
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.5725
0.0	0.0	trials	6.6795
0.0	0.0	trials	6.845
0.0	0.0	trials	6.4672
0.0	0.0	trials	6.6751
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.684
0.0	0.0	trials	6.4755
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.5722
0.0	0.0	trials	6.4793
0.0	0.0	trials	6.5796
0.0	0.0	trials	6.7068
0.0	0.0	trials	6.6708
0.0	0.0	trials	6.5728
0.0	0.0	trials	7.0144
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.681
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.6766
0.0	0.0	trials	6.4363
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.6676
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.5729
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.6828
0.0	0.0	trials	6.3465
0.0	0.0	trials	6.6786
0.0	0.0	trials	6.5747
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.9853
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.4678
0.0	0.0	trials	6.4696
0.0	0.0	trials	6.593
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.4666
0.0	0.0	trials	6.2183
0.0	0.0	trials	6.6798
0.0	0.0	trials	6.5819
0.0	0.0	trials	6.6817
0.0	0.0	trials	7.0086
0.0	0.0	trials	6.4676
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.454
0.0	0.0	trials	6.4826
0.0	0.0	trials	6.6496
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.67
0.0	0.0	trials	6.8678
0.0	0.0	trials	6.5772
0.0	0.0	trials	6.5361
0.0	0.0	trials	6.5707
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.8083
0.0	0.0	trials	6.5734
0.0	0.0	trials	6.5927
0.0	0.0	trials	6.5681
0.0	0.0	trials	6.7201
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.4733
0.0	0.0	trials	6.6708
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.4608
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.6768
0.0	0.0	trials	6.5725
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.474
0.0	0.0	trials	6.6769
0.0	0.0	trials	6.6787
0.0	0.0	trials	6.4738
0.0	0.0	trials	6.5837
0.0	0.0	trials	6.6773
0.0	0.0	trials	6.5746
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.5786
0.0	0.0	trials	6.9048
0.0	0.0	trials	6.67
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.6722
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.4826
0.0	0.0	trials	6.5868
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.675
0.0	0.0	trials	6.6789
0.0	0.0	trials	6.5707
0.0	0.0	trials	6.674
0.0	0.0	trials	6.6818
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.5779
0.0	0.0	trials	7.0274
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.3893
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.6799
0.0	0.0	trials	6.4738
0.0	0.0	trials	6.5793
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.5775
0.0	0.0	trials	6.5773
0.0	0.0	trials	6.6784
0.0	0.0	trials	6.6919
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.5726
0.0	0.0	trials	6.4762
0.0	0.0	trials	6.4701
0.0	0.0	trials	6.4691
0.0	0.0	trials	6.6767
0.0	0.0	trials	6.5456
0.0	0.0	trials	6.4794
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.6725
0.0	0.0	trials	6.5802
0.0	0.0	trials	6.6833
0.0	0.0	trials	6.6802
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.5707
0.0	0.0	trials	6.5712
0.0	0.0	trials	6.4804
0.0	0.0	trials	6.5811
0.0	0.0	trials	6.4808
0.0	0.0	trials	6.6713
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.8825
0.0	0.0	trials	6.3444
0.0	0.0	trials	6.4781
0.0	0.0	trials	6.5777
0.0	0.0	trials	6.6802
0.0	0.0	trials	6.5693
0.0	0.0	trials	6.68
0.0	0.0	trials	6.4816
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.4734
0.0	0.0	trials	7.4316
0.0	0.0	trials	7.0159
0.0	0.0	trials	6.516
0.0	0.0	trials	6.5553
0.0	0.0	trials	6.5779
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.5865
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.5725
0.0	0.0	trials	6.5762
0.0	0.0	trials	6.3525
0.0	0.0	trials	6.9557
0.0	0.0	trials	6.5897
0.0	0.0	trials	6.5802
0.0	0.0	trials	7.0468
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.6792
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.6807
0.0	0.0	trials	6.6785
0.0	0.0	trials	6.6767
0.0	0.0	trials	6.4682
0.0	0.0	trials	6.5718
0.0	0.0	trials	6.4717
0.0	0.0	trials	6.6785
0.0	0.0	trials	6.4764
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.8335
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.6796
0.0	0.0	trials	6.6732
0.0	0.0	trials	6.6716
0.0	0.0	trials	6.4638
0.0	0.0	trials	6.57
0.0	0.0	trials	6.5782
0.0	0.0	trials	6.6718
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5768
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.6832
0.0	0.0	trials	6.6733
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.4635
0.0	0.0	trials	6.5782
0.0	0.0	trials	6.5507
0.0	0.0	trials	6.6529
0.0	0.0	trials	6.4763
0.0	0.0	trials	6.5717
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4771
0.0	0.0	trials	6.5791
0.0	0.0	trials	6.474
0.0	0.0	trials	6.6774
0.0	0.0	trials	6.681
0.0	0.0	trials	6.5736
0.0	0.0	trials	6.6817
0.0	0.0	trials	6.5572
0.0	0.0	trials	6.6832
0.0	0.0	trials	6.8382
0.0	0.0	trials	6.5715
