onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8603
0.0	0.0	trials	6.4041
0.0	0.0	trials	6.4605
0.0	0.0	trials	6.3496
0.0	0.0	trials	6.6162
0.0	0.0	trials	6.4547
0.0	0.0	trials	6.3527
0.0	0.0	trials	6.4618
0.0	0.0	trials	6.6598
0.0	0.0	trials	6.6712
0.0	0.0	trials	6.7013
0.0	0.0	trials	6.464
0.0	0.0	trials	6.3417
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.3503
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6228
0.0	0.0	trials	9.738
0.0	0.0	trials	6.458
0.0	0.0	trials	6.6356
0.0	0.0	trials	6.4629
0.0	0.0	trials	6.6343
0.0	0.0	trials	6.603
0.0	0.0	trials	6.6728
0.0	0.0	trials	9.738
0.0	0.0	trials	6.626
0.0	0.0	trials	6.6721
0.0	0.0	trials	6.3476
0.0	0.0	trials	6.5294
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.3482
0.0	0.0	trials	6.4089
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.7318
0.0	0.0	trials	6.6236
0.0	0.0	trials	6.5029
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4568
0.0	0.0	trials	5.8674
0.0	0.0	trials	6.5034
0.0	0.0	trials	6.5242
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.7299
0.0	0.0	trials	6.5095
0.0	0.0	trials	6.7058
0.0	0.0	trials	6.5071
0.0	0.0	trials	6.6224
0.0	0.0	trials	6.5377
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4645
0.0	0.0	trials	5.8659
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.6719
0.0	0.0	trials	6.5025
0.0	0.0	trials	6.5121
0.0	0.0	trials	6.6546
0.0	0.0	trials	6.6199
0.0	0.0	trials	6.457
0.0	0.0	trials	6.5262
0.0	0.0	trials	6.4617
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6287
0.0	0.0	trials	6.6859
0.0	0.0	trials	6.5292
0.0	0.0	trials	6.5173
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5606
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4372
0.0	0.0	trials	6.4622
0.0	0.0	trials	6.5113
0.0	0.0	trials	6.5042
0.0	0.0	trials	6.5578
0.0	0.0	trials	6.62
0.0	0.0	trials	6.7303
0.0	0.0	trials	6.5266
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4575
0.0	0.0	trials	6.6226
0.0	0.0	trials	6.6385
0.0	0.0	trials	6.6847
0.0	0.0	trials	6.6607
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.5308
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.5296
0.0	0.0	trials	6.458
0.0	0.0	trials	6.4649
0.0	0.0	trials	6.5234
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6237
0.0	0.0	trials	6.556
0.0	0.0	trials	6.359
0.0	0.0	trials	6.356
0.0	0.0	trials	6.7333
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8666
0.0	0.0	trials	6.6389
0.0	0.0	trials	6.5503
0.0	0.0	trials	6.5231
0.0	0.0	trials	6.705
0.0	0.0	trials	9.738
0.0	0.0	trials	6.465
0.0	0.0	trials	6.525
