onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3566
0.0	0.0	trials	6.5071
0.0	0.0	trials	6.5082
0.0	0.0	trials	6.503
0.0	0.0	trials	6.4205
0.0	0.0	trials	6.045
0.0	0.0	trials	6.6214
0.0	0.0	trials	6.4123
0.0	0.0	trials	6.4167
0.0	0.0	trials	6.0826
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.4991
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.428
0.0	0.0	trials	6.4134
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.4231
0.0	0.0	trials	6.5109
0.0	0.0	trials	6.6206
0.0	0.0	trials	6.4094
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.0847
0.0	0.0	trials	6.4458
0.0	0.0	trials	6.5824
0.0	0.0	trials	6.4252
0.0	0.0	trials	5.8721
0.0	0.0	trials	6.4224
0.0	0.0	trials	6.4248
0.0	0.0	trials	6.4123
0.0	0.0	trials	6.4159
0.0	0.0	trials	6.4201
0.0	0.0	trials	6.4095
0.0	0.0	trials	6.3756
0.0	0.0	trials	5.8652
0.0	0.0	trials	6.3719
0.0	0.0	trials	5.8727
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.4233
0.0	0.0	trials	6.4823
0.0	0.0	trials	6.4236
0.0	0.0	trials	5.8699
0.0	0.0	trials	6.0833
0.0	0.0	trials	6.4101
0.0	0.0	trials	6.4244
0.0	0.0	trials	6.4135
0.0	0.0	trials	6.4278
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.4378
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.0815
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.427
0.0	0.0	trials	6.4102
0.0	0.0	trials	5.8573
0.0	0.0	trials	6.4218
0.0	0.0	trials	6.4134
0.0	0.0	trials	6.4091
0.0	0.0	trials	5.8523
0.0	0.0	trials	6.3792
0.0	0.0	trials	5.8689
0.0	0.0	trials	6.4572
0.0	0.0	trials	6.3467
0.0	0.0	trials	6.4282
0.0	0.0	trials	6.3774
0.0	0.0	trials	6.4269
0.0	0.0	trials	6.2022
0.0	0.0	trials	6.4267
0.0	0.0	trials	6.6764
0.0	0.0	trials	6.5731
0.0	0.0	trials	6.3778
0.0	0.0	trials	6.2011
0.0	0.0	trials	6.1952
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.4119
0.0	0.0	trials	6.368
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.2025
0.0	0.0	trials	6.4221
0.0	0.0	trials	6.347
0.0	0.0	trials	6.426
0.0	0.0	trials	6.4259
0.0	0.0	trials	6.6235
0.0	0.0	trials	6.1638
0.0	0.0	trials	6.4505
0.0	0.0	trials	6.374
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.5083
0.0	0.0	trials	6.4232
0.0	0.0	trials	6.4088
0.0	0.0	trials	6.419
0.0	0.0	trials	6.4245
0.0	0.0	trials	5.8516
0.0	0.0	trials	6.422
0.0	0.0	trials	6.6178
0.0	0.0	trials	6.4119
0.0	0.0	trials	6.4179
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.3724
0.0	0.0	trials	6.4137
0.0	0.0	trials	6.4117
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.4197
0.0	0.0	trials	6.6141
0.0	0.0	trials	6.4257
0.0	0.0	trials	6.4277
0.0	0.0	trials	6.5969
0.0	0.0	trials	6.4247
0.0	0.0	trials	6.0867
0.0	0.0	trials	6.4092
0.0	0.0	trials	6.5854
0.0	0.0	trials	6.4081
0.0	0.0	trials	6.4239
0.0	0.0	trials	6.364
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.4782
0.0	0.0	trials	6.404
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.4136
0.0	0.0	trials	6.3891
0.0	0.0	trials	6.5841
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.422
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.4215
0.0	0.0	trials	5.8536
0.0	0.0	trials	6.4233
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.4081
0.0	0.0	trials	6.4202
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.6218
0.0	0.0	trials	6.2252
0.0	0.0	trials	6.423
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.4291
0.0	0.0	trials	6.423
0.0	0.0	trials	6.617
0.0	0.0	trials	5.8724
0.0	0.0	trials	6.197
0.0	0.0	trials	6.4144
0.0	0.0	trials	5.8597
0.0	0.0	trials	6.6181
0.0	0.0	trials	6.2044
0.0	0.0	trials	6.4234
0.0	0.0	trials	5.8769
0.0	0.0	trials	5.8553
0.0	0.0	trials	6.4266
0.0	0.0	trials	6.6181
0.0	0.0	trials	6.5227
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.3806
0.0	0.0	trials	6.4279
0.0	0.0	trials	6.4233
0.0	0.0	trials	6.4989
0.0	0.0	trials	6.5027
0.0	0.0	trials	6.3676
0.0	0.0	trials	6.51
0.0	0.0	trials	6.3818
0.0	0.0	trials	6.4196
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.4103
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.429
0.0	0.0	trials	6.5553
0.0	0.0	trials	6.4247
0.0	0.0	trials	6.0766
0.0	0.0	trials	6.4176
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.4126
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.3786
0.0	0.0	trials	5.87
0.0	0.0	trials	5.8752
0.0	0.0	trials	6.4224
0.0	0.0	trials	6.4291
0.0	0.0	trials	6.4213
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.4242
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.4306
0.0	0.0	trials	6.371
0.0	0.0	trials	6.4173
0.0	0.0	trials	6.4144
0.0	0.0	trials	6.3791
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.1945
0.0	0.0	trials	5.8549
0.0	0.0	trials	6.4292
0.0	0.0	trials	6.4272
0.0	0.0	trials	6.3851
0.0	0.0	trials	6.4416
0.0	0.0	trials	6.1983
0.0	0.0	trials	6.4137
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.5178
0.0	0.0	trials	6.3811
0.0	0.0	trials	5.8649
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.2823
0.0	0.0	trials	6.2191
0.0	0.0	trials	6.409
0.0	0.0	trials	6.4233
0.0	0.0	trials	6.6176
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4226
0.0	0.0	trials	6.3668
0.0	0.0	trials	6.4113
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.3829
0.0	0.0	trials	6.4264
0.0	0.0	trials	6.6156
0.0	0.0	trials	5.8752
0.0	0.0	trials	6.4245
0.0	0.0	trials	6.4237
0.0	0.0	trials	6.409
0.0	0.0	trials	6.4229
0.0	0.0	trials	6.5707
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.0829
0.0	0.0	trials	6.501
0.0	0.0	trials	6.4118
0.0	0.0	trials	6.4206
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.1967
0.0	0.0	trials	6.4263
0.0	0.0	trials	6.0816
0.0	0.0	trials	6.416
0.0	0.0	trials	6.4196
0.0	0.0	trials	6.4078
0.0	0.0	trials	6.4226
