onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.525
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.381
0.0	0.0	trials	6.4078
0.0	0.0	trials	6.7676
0.0	0.0	trials	6.4339
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.1993
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.4826
0.0	0.0	trials	6.2222
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.2953
0.0	0.0	trials	6.361
0.0	0.0	trials	6.1631
0.0	0.0	trials	6.3887
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.4158
0.0	0.0	trials	6.3629
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1528
0.0	0.0	trials	5.9745
0.0	0.0	trials	6.5723
0.0	0.0	trials	6.7237
0.0	0.0	trials	6.5027
0.0	0.0	trials	6.2032
0.0	0.0	trials	6.2353
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.2511
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.5728
0.0	0.0	trials	5.9285
0.0	0.0	trials	6.3888
0.0	0.0	trials	6.433
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.377
0.0	0.0	trials	6.4177
0.0	0.0	trials	6.3007
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3959
0.0	0.0	trials	6.422
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.4862
0.0	0.0	trials	6.382
0.0	0.0	trials	6.1363
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.3529
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.2152
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.3727
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.2196
0.0	0.0	trials	6.2318
0.0	0.0	trials	6.4061
0.0	0.0	trials	6.3806
0.0	0.0	trials	6.0914
0.0	0.0	trials	6.367
0.0	0.0	trials	6.2117
0.0	0.0	trials	6.4067
0.0	0.0	trials	6.5594
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.149
0.0	0.0	trials	6.3795
0.0	0.0	trials	6.009
0.0	0.0	trials	6.4056
0.0	0.0	trials	6.1449
