onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.824
0.0	0.0	trials	5.8167
0.0	0.0	trials	6.3919
0.0	0.0	trials	6.7104
0.0	0.0	trials	5.81
0.0	0.0	trials	5.8123
0.0	0.0	trials	5.8129
0.0	0.0	trials	6.3919
0.0	0.0	trials	6.4507
0.0	0.0	trials	6.3386
0.0	0.0	trials	6.449
0.0	0.0	trials	6.5548
0.0	0.0	trials	5.8141
0.0	0.0	trials	6.6014
0.0	0.0	trials	6.6029
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.5377
0.0	0.0	trials	5.8139
0.0	0.0	trials	6.7811
0.0	0.0	trials	6.6376
0.0	0.0	trials	6.5988
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4487
0.0	0.0	trials	6.6504
0.0	0.0	trials	6.4507
0.0	0.0	trials	6.452
0.0	0.0	trials	6.61
0.0	0.0	trials	6.5416
0.0	0.0	trials	6.5508
0.0	0.0	trials	6.6049
0.0	0.0	trials	5.8113
0.0	0.0	trials	6.6274
0.0	0.0	trials	7.2035
0.0	0.0	trials	6.4473
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.4835
0.0	0.0	trials	6.6039
0.0	0.0	trials	6.4495
0.0	0.0	trials	6.6035
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4507
0.0	0.0	trials	5.8163
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8135
0.0	0.0	trials	5.8126
0.0	0.0	trials	5.7917
0.0	0.0	trials	6.4493
0.0	0.0	trials	6.4994
0.0	0.0	trials	6.6731
0.0	0.0	trials	5.8174
0.0	0.0	trials	5.8126
0.0	0.0	trials	5.8194
0.0	0.0	trials	5.8123
0.0	0.0	trials	6.4298
0.0	0.0	trials	6.7685
0.0	0.0	trials	6.603
0.0	0.0	trials	5.8157
0.0	0.0	trials	5.8126
0.0	0.0	trials	6.4495
0.0	0.0	trials	6.4531
0.0	0.0	trials	6.4485
0.0	0.0	trials	5.8135
0.0	0.0	trials	5.8106
0.0	0.0	trials	6.451
0.0	0.0	trials	5.8192
0.0	0.0	trials	6.5448
0.0	0.0	trials	5.8173
0.0	0.0	trials	5.7923
0.0	0.0	trials	5.813
0.0	0.0	trials	6.4502
0.0	0.0	trials	6.9055
0.0	0.0	trials	6.4572
0.0	0.0	trials	6.4543
0.0	0.0	trials	6.6107
0.0	0.0	trials	5.8119
0.0	0.0	trials	6.4555
0.0	0.0	trials	6.4484
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8109
0.0	0.0	trials	6.6626
0.0	0.0	trials	5.8133
0.0	0.0	trials	7.0871
0.0	0.0	trials	6.7328
0.0	0.0	trials	6.5334
0.0	0.0	trials	6.4506
0.0	0.0	trials	6.6679
0.0	0.0	trials	6.4561
0.0	0.0	trials	7.0313
0.0	0.0	trials	6.6133
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4576
0.0	0.0	trials	7.4083
0.0	0.0	trials	5.8135
0.0	0.0	trials	5.811
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.6082
0.0	0.0	trials	7.678
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.4513
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.5319
0.0	0.0	trials	6.4492
0.0	0.0	trials	6.4473
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.4519
0.0	0.0	trials	6.5016
0.0	0.0	trials	6.6068
0.0	0.0	trials	5.8176
0.0	0.0	trials	6.9753
0.0	0.0	trials	6.4312
0.0	0.0	trials	6.6676
0.0	0.0	trials	6.4305
0.0	0.0	trials	6.3692
0.0	0.0	trials	5.8138
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.6043
0.0	0.0	trials	7.5105
0.0	0.0	trials	6.4578
0.0	0.0	trials	7.4601
0.0	0.0	trials	6.451
0.0	0.0	trials	7.0908
0.0	0.0	trials	6.6061
0.0	0.0	trials	6.4496
0.0	0.0	trials	5.8137
0.0	0.0	trials	5.8123
0.0	0.0	trials	6.7338
0.0	0.0	trials	6.4516
0.0	0.0	trials	6.6057
0.0	0.0	trials	6.9034
0.0	0.0	trials	5.8176
0.0	0.0	trials	5.8176
0.0	0.0	trials	6.432
0.0	0.0	trials	6.9985
0.0	0.0	trials	6.6802
0.0	0.0	trials	5.7922
0.0	0.0	trials	5.8112
0.0	0.0	trials	6.536
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.4983
0.0	0.0	trials	6.604
0.0	0.0	trials	6.4489
0.0	0.0	trials	6.6594
0.0	0.0	trials	6.5396
0.0	0.0	trials	5.8121
0.0	0.0	trials	6.608
0.0	0.0	trials	6.6037
0.0	0.0	trials	6.4497
0.0	0.0	trials	6.4525
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5316
0.0	0.0	trials	6.4505
0.0	0.0	trials	5.8182
0.0	0.0	trials	6.4509
0.0	0.0	trials	6.6068
0.0	0.0	trials	8.3895
0.0	0.0	trials	5.792
0.0	0.0	trials	5.8163
0.0	0.0	trials	5.8125
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.4497
0.0	0.0	trials	6.6063
0.0	0.0	trials	6.4508
0.0	0.0	trials	6.5317
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.4513
0.0	0.0	trials	6.6047
0.0	0.0	trials	6.5276
0.0	0.0	trials	6.6088
0.0	0.0	trials	6.5646
0.0	0.0	trials	6.6708
0.0	0.0	trials	6.6729
0.0	0.0	trials	6.5358
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.6145
0.0	0.0	trials	6.4526
0.0	0.0	trials	6.4481
0.0	0.0	trials	6.6702
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7296
0.0	0.0	trials	8.1583
0.0	0.0	trials	6.4482
0.0	0.0	trials	6.6051
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.7249
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4529
0.0	0.0	trials	6.607
0.0	0.0	trials	6.666
0.0	0.0	trials	6.5319
0.0	0.0	trials	6.4537
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6024
0.0	0.0	trials	6.4567
0.0	0.0	trials	6.4498
0.0	0.0	trials	6.6312
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.6704
0.0	0.0	trials	6.4578
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6115
0.0	0.0	trials	6.5067
0.0	0.0	trials	7.0037
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.454
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.4485
0.0	0.0	trials	6.6697
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6085
0.0	0.0	trials	7.0199
0.0	0.0	trials	6.6336
0.0	0.0	trials	7.8089
0.0	0.0	trials	6.6736
0.0	0.0	trials	6.4571
0.0	0.0	trials	7.0077
0.0	0.0	trials	6.4517
0.0	0.0	trials	6.6105
0.0	0.0	trials	7.7486
0.0	0.0	trials	6.6065
0.0	0.0	trials	6.4572
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6352
0.0	0.0	trials	6.531
0.0	0.0	trials	6.7917
0.0	0.0	trials	6.6124
0.0	0.0	trials	6.4493
0.0	0.0	trials	6.4511
0.0	0.0	trials	6.4525
0.0	0.0	trials	6.9745
0.0	0.0	trials	6.6717
0.0	0.0	trials	6.7052
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9954
0.0	0.0	trials	6.6336
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.4487
0.0	0.0	trials	6.6714
0.0	0.0	trials	6.4548
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9839
0.0	0.0	trials	6.4542
0.0	0.0	trials	6.5297
0.0	0.0	trials	6.6725
0.0	0.0	trials	6.5282
0.0	0.0	trials	6.5588
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.6069
0.0	0.0	trials	6.4496
0.0	0.0	trials	8.6338
0.0	0.0	trials	6.529
0.0	0.0	trials	6.6354
0.0	0.0	trials	6.4518
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7281
0.0	0.0	trials	6.4591
0.0	0.0	trials	6.6669
0.0	0.0	trials	6.4482
0.0	0.0	trials	6.4489
0.0	0.0	trials	6.5355
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.6135
0.0	0.0	trials	6.6724
0.0	0.0	trials	6.5792
0.0	0.0	trials	6.7309
0.0	0.0	trials	7.1827
0.0	0.0	trials	6.4551
0.0	0.0	trials	7.0039
0.0	0.0	trials	6.6063
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4499
0.0	0.0	trials	9.0223
0.0	0.0	trials	6.6661
0.0	0.0	trials	6.7212
0.0	0.0	trials	6.4476
0.0	0.0	trials	6.4523
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6135
0.0	0.0	trials	6.4515
0.0	0.0	trials	7.0953
0.0	0.0	trials	6.7249
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.4499
0.0	0.0	trials	6.6674
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5327
0.0	0.0	trials	6.451
0.0	0.0	trials	6.6049
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.3929
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.625
0.0	0.0	trials	6.7206
0.0	0.0	trials	7.1032
0.0	0.0	trials	6.451
0.0	0.0	trials	6.6619
0.0	0.0	trials	9.738
0.0	0.0	trials	6.538
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.6124
0.0	0.0	trials	6.6334
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.4531
0.0	0.0	trials	6.612
0.0	0.0	trials	6.6652
0.0	0.0	trials	6.6157
0.0	0.0	trials	6.5324
0.0	0.0	trials	6.4558
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4517
0.0	0.0	trials	6.5647
0.0	0.0	trials	6.7207
0.0	0.0	trials	9.738
0.0	0.0	trials	7.726
0.0	0.0	trials	6.4508
0.0	0.0	trials	6.608
0.0	0.0	trials	6.4519
0.0	0.0	trials	6.5672
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.6742
0.0	0.0	trials	6.4573
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4483
0.0	0.0	trials	6.6289
0.0	0.0	trials	6.4479
0.0	0.0	trials	6.7224
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.6597
