onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8207
0.0	0.0	trials	6.4106
0.0	0.0	trials	6.3582
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.3572
0.0	0.0	trials	6.4677
0.0	0.0	trials	6.4146
0.0	0.0	trials	6.563
0.0	0.0	trials	6.2641
0.0	0.0	trials	6.1673
0.0	0.0	trials	6.3731
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.408
0.0	0.0	trials	6.4286
0.0	0.0	trials	6.4329
0.0	0.0	trials	6.4787
0.0	0.0	trials	6.4644
0.0	0.0	trials	6.4284
0.0	0.0	trials	6.3494
0.0	0.0	trials	6.3724
0.0	0.0	trials	6.4336
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.433
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.4302
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.47
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.4331
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.4323
0.0	0.0	trials	6.4346
0.0	0.0	trials	6.4757
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.4764
0.0	0.0	trials	6.4333
0.0	0.0	trials	6.4697
0.0	0.0	trials	6.3706
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.4312
0.0	0.0	trials	5.8592
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3717
0.0	0.0	trials	6.4309
0.0	0.0	trials	5.9433
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.4697
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.373
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.4334
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.4342
0.0	0.0	trials	6.4314
0.0	0.0	trials	6.4309
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.477
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.6155
0.0	0.0	trials	6.4344
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.4334
0.0	0.0	trials	6.6077
0.0	0.0	trials	6.4716
0.0	0.0	trials	6.478
0.0	0.0	trials	6.4683
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.4304
0.0	0.0	trials	6.437
0.0	0.0	trials	6.372
0.0	0.0	trials	6.4767
0.0	0.0	trials	5.9481
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.4271
0.0	0.0	trials	6.4306
0.0	0.0	trials	6.376
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.476
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.4312
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.4304
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.4335
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.369
0.0	0.0	trials	6.4373
0.0	0.0	trials	6.4363
0.0	0.0	trials	6.471
0.0	0.0	trials	6.3727
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.4291
0.0	0.0	trials	6.4776
0.0	0.0	trials	6.4335
0.0	0.0	trials	5.8618
0.0	0.0	trials	6.4295
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.3752
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4803
0.0	0.0	trials	6.4289
0.0	0.0	trials	6.4749
0.0	0.0	trials	6.4359
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.3543
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.4337
0.0	0.0	trials	6.4779
0.0	0.0	trials	6.4301
0.0	0.0	trials	5.8594
0.0	0.0	trials	6.4318
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.4356
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.4799
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.4362
0.0	0.0	trials	6.4307
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.6293
0.0	0.0	trials	5.8707
0.0	0.0	trials	6.4844
0.0	0.0	trials	6.2613
0.0	0.0	trials	6.442
0.0	0.0	trials	6.1383
0.0	0.0	trials	6.2638
0.0	0.0	trials	6.2594
0.0	0.0	trials	6.1604
0.0	0.0	trials	5.866
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.4381
0.0	0.0	trials	6.4806
0.0	0.0	trials	6.4337
0.0	0.0	trials	6.4297
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.372
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.4306
0.0	0.0	trials	6.4751
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.3834
0.0	0.0	trials	6.4364
0.0	0.0	trials	6.6105
0.0	0.0	trials	6.4352
0.0	0.0	trials	6.4353
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.3721
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.4308
0.0	0.0	trials	6.6126
0.0	0.0	trials	6.6669
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.3823
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4438
0.0	0.0	trials	6.4926
0.0	0.0	trials	6.4899
0.0	0.0	trials	6.4374
0.0	0.0	trials	6.261
0.0	0.0	trials	6.2682
0.0	0.0	trials	6.4378
0.0	0.0	trials	5.8721
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.5382
0.0	0.0	trials	6.435
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.4345
0.0	0.0	trials	6.374
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.3727
0.0	0.0	trials	6.456
0.0	0.0	trials	6.4359
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.4189
0.0	0.0	trials	6.4392
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.4416
0.0	0.0	trials	6.476
0.0	0.0	trials	6.4779
0.0	0.0	trials	6.4381
0.0	0.0	trials	6.3895
0.0	0.0	trials	6.4937
0.0	0.0	trials	6.2683
0.0	0.0	trials	6.4913
0.0	0.0	trials	6.2631
0.0	0.0	trials	6.4362
0.0	0.0	trials	6.4846
0.0	0.0	trials	6.2615
0.0	0.0	trials	6.265
0.0	0.0	trials	6.4342
0.0	0.0	trials	5.867
0.0	0.0	trials	6.431
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.4822
0.0	0.0	trials	6.3761
