onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8286
0.0	0.0	trials	5.8465
0.0	0.0	trials	6.0362
0.0	0.0	trials	5.9427
0.0	0.0	trials	6.0149
0.0	0.0	trials	5.9887
0.0	0.0	trials	6.0703
0.0	0.0	trials	5.9476
0.0	0.0	trials	6.035
0.0	0.0	trials	6.0342
0.0	0.0	trials	6.1574
0.0	0.0	trials	5.9922
0.0	0.0	trials	6.119
0.0	0.0	trials	6.0364
0.0	0.0	trials	6.1147
0.0	0.0	trials	5.9507
0.0	0.0	trials	6.1864
0.0	0.0	trials	6.1076
0.0	0.0	trials	6.0801
0.0	0.0	trials	5.9528
0.0	0.0	trials	6.0374
0.0	0.0	trials	5.9462
0.0	0.0	trials	6.0092
0.0	0.0	trials	5.835
0.0	0.0	trials	6.1139
0.0	0.0	trials	5.9475
0.0	0.0	trials	6.0479
0.0	0.0	trials	6.0002
0.0	0.0	trials	6.1821
0.0	0.0	trials	6.0488
0.0	0.0	trials	6.1185
0.0	0.0	trials	5.9483
0.0	0.0	trials	6.1189
0.0	0.0	trials	6.0828
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.0115
0.0	0.0	trials	6.1186
0.0	0.0	trials	5.9493
0.0	0.0	trials	6.1166
0.0	0.0	trials	5.9924
0.0	0.0	trials	6.1173
0.0	0.0	trials	5.9928
0.0	0.0	trials	6.1216
0.0	0.0	trials	6.0779
0.0	0.0	trials	6.0465
0.0	0.0	trials	6.0783
0.0	0.0	trials	5.9994
0.0	0.0	trials	5.9918
0.0	0.0	trials	6.0462
0.0	0.0	trials	5.9994
0.0	0.0	trials	6.1157
0.0	0.0	trials	5.9984
0.0	0.0	trials	5.9968
0.0	0.0	trials	5.9904
0.0	0.0	trials	6.1153
0.0	0.0	trials	5.9878
0.0	0.0	trials	6.1214
0.0	0.0	trials	5.9981
0.0	0.0	trials	6.119
0.0	0.0	trials	5.9891
0.0	0.0	trials	6.1139
0.0	0.0	trials	5.9455
0.0	0.0	trials	5.8689
0.0	0.0	trials	5.8672
0.0	0.0	trials	6.0069
0.0	0.0	trials	6.0451
0.0	0.0	trials	6.1161
0.0	0.0	trials	5.986
0.0	0.0	trials	6.1164
0.0	0.0	trials	6.0637
0.0	0.0	trials	6.1201
0.0	0.0	trials	5.8631
0.0	0.0	trials	6.1196
0.0	0.0	trials	5.988
0.0	0.0	trials	6.0037
0.0	0.0	trials	5.9893
0.0	0.0	trials	6.0416
0.0	0.0	trials	6.0438
0.0	0.0	trials	6.0405
0.0	0.0	trials	6.0452
0.0	0.0	trials	6.1138
0.0	0.0	trials	6.0
0.0	0.0	trials	6.0334
0.0	0.0	trials	6.0248
0.0	0.0	trials	5.8646
0.0	0.0	trials	5.9861
0.0	0.0	trials	6.0443
0.0	0.0	trials	6.0464
0.0	0.0	trials	6.0016
0.0	0.0	trials	5.9895
0.0	0.0	trials	6.0443
0.0	0.0	trials	5.9854
0.0	0.0	trials	6.0435
0.0	0.0	trials	6.0036
0.0	0.0	trials	6.0434
0.0	0.0	trials	6.0442
0.0	0.0	trials	6.1144
0.0	0.0	trials	6.0427
0.0	0.0	trials	6.1197
0.0	0.0	trials	6.0442
