onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8108
0.0	0.0	trials	6.5184
0.0	0.0	trials	6.456
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.4658
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.3061
0.0	0.0	trials	6.4567
0.0	0.0	trials	6.6196
0.0	0.0	trials	6.4478
0.0	0.0	trials	6.5797
0.0	0.0	trials	6.4628
0.0	0.0	trials	6.2673
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.522
0.0	0.0	trials	6.472
0.0	0.0	trials	6.6326
0.0	0.0	trials	6.5797
0.0	0.0	trials	6.4511
0.0	0.0	trials	6.5504
0.0	0.0	trials	6.55
0.0	0.0	trials	6.4543
0.0	0.0	trials	6.6139
0.0	0.0	trials	6.4503
0.0	0.0	trials	6.3025
0.0	0.0	trials	6.6075
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.3019
0.0	0.0	trials	6.6112
0.0	0.0	trials	6.4487
0.0	0.0	trials	6.7262
0.0	0.0	trials	6.4718
0.0	0.0	trials	6.2971
0.0	0.0	trials	6.3581
0.0	0.0	trials	6.4617
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.3075
0.0	0.0	trials	6.3639
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.4654
0.0	0.0	trials	6.5025
0.0	0.0	trials	6.3954
0.0	0.0	trials	6.4809
0.0	0.0	trials	6.304
0.0	0.0	trials	6.3028
0.0	0.0	trials	6.3556
0.0	0.0	trials	6.5814
0.0	0.0	trials	6.5154
0.0	0.0	trials	6.4618
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.6211
0.0	0.0	trials	6.4616
0.0	0.0	trials	6.4912
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.4616
0.0	0.0	trials	6.5199
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.304
0.0	0.0	trials	6.4609
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.2746
0.0	0.0	trials	6.3607
0.0	0.0	trials	6.4486
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.5025
0.0	0.0	trials	6.5164
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.3089
0.0	0.0	trials	6.4656
0.0	0.0	trials	6.5034
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.4665
0.0	0.0	trials	6.582
0.0	0.0	trials	6.5516
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.5176
0.0	0.0	trials	6.4163
0.0	0.0	trials	6.4591
