onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1229
0.0	0.0	trials	6.9408
0.0	0.0	trials	6.3104
0.0	0.0	trials	8.5303
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.3702
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.7171
0.0	0.0	trials	6.2514
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.697
0.0	0.0	trials	6.4094
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.1427
0.0	0.0	trials	6.1466
0.0	0.0	trials	7.2545
0.0	0.0	trials	6.6214
0.0	0.0	trials	6.4478
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.5198
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.5455
0.0	0.0	trials	6.156
0.0	0.0	trials	6.4243
0.0	0.0	trials	6.8884
0.0	0.0	trials	6.3658
0.0	0.0	trials	7.1565
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3716
0.0	0.0	trials	6.4129
0.0	0.0	trials	6.152
0.0	0.0	trials	6.6141
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.632
0.0	0.0	trials	6.367
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.5554
0.0	0.0	trials	6.374
0.0	0.0	trials	6.148
0.0	0.0	trials	6.582
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.5453
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.7522
0.0	0.0	trials	6.3656
0.0	0.0	trials	5.8788
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.0859
0.0	0.0	trials	6.0289
0.0	0.0	trials	6.4879
0.0	0.0	trials	6.4353
0.0	0.0	trials	6.14
0.0	0.0	trials	6.0644
0.0	0.0	trials	6.5018
0.0	0.0	trials	5.9741
0.0	0.0	trials	6.3119
0.0	0.0	trials	6.0288
0.0	0.0	trials	6.6469
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.0641
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.1481
0.0	0.0	trials	9.2631
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.4066
0.0	0.0	trials	6.1442
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.7808
0.0	0.0	trials	6.3813
0.0	0.0	trials	6.152
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.4225
0.0	0.0	trials	6.4471
0.0	0.0	trials	6.383
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3678
0.0	0.0	trials	6.6125
0.0	0.0	trials	9.428
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3422
0.0	0.0	trials	6.5979
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1476
0.0	0.0	trials	9.3462
0.0	0.0	trials	7.0239
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.5424
0.0	0.0	trials	6.3853
0.0	0.0	trials	6.153
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.3797
0.0	0.0	trials	6.5005
0.0	0.0	trials	6.7706
0.0	0.0	trials	6.1503
0.0	0.0	trials	9.75
0.0	0.0	trials	6.8602
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.4582
0.0	0.0	trials	6.1515
0.0	0.0	trials	9.3334
0.0	0.0	trials	6.4136
0.0	0.0	trials	6.376
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.6167
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.4232
0.0	0.0	trials	7.051
0.0	0.0	trials	6.3749
0.0	0.0	trials	5.9105
0.0	0.0	trials	7.8978
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.15
0.0	0.0	trials	6.167
0.0	0.0	trials	6.4848
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.8268
0.0	0.0	trials	5.8901
0.0	0.0	trials	6.4471
0.0	0.0	trials	6.3156
0.0	0.0	trials	5.7607
0.0	0.0	trials	6.2945
0.0	0.0	trials	5.9951
0.0	0.0	trials	6.1618
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.3311
0.0	0.0	trials	6.1444
0.0	0.0	trials	7.2832
0.0	0.0	trials	6.3929
0.0	0.0	trials	7.3513
0.0	0.0	trials	6.466
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.4071
0.0	0.0	trials	6.4013
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.395
0.0	0.0	trials	6.5252
0.0	0.0	trials	6.6946
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.4184
0.0	0.0	trials	6.152
0.0	0.0	trials	6.6578
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3764
0.0	0.0	trials	6.5375
0.0	0.0	trials	6.8566
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.4328
0.0	0.0	trials	6.5388
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.363
0.0	0.0	trials	6.6173
0.0	0.0	trials	6.7248
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.4239
0.0	0.0	trials	6.9496
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.3897
0.0	0.0	trials	6.8416
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.6043
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.3772
0.0	0.0	trials	6.8713
0.0	0.0	trials	6.4316
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.6677
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.9251
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.3519
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.7035
0.0	0.0	trials	6.1483
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.6006
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.4529
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.8736
0.0	0.0	trials	6.9781
0.0	0.0	trials	7.0346
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.3607
0.0	0.0	trials	6.3821
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.1589
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.3639
0.0	0.0	trials	8.629
0.0	0.0	trials	6.9103
0.0	0.0	trials	6.1542
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.1438
0.0	0.0	trials	6.3666
0.0	0.0	trials	6.478
0.0	0.0	trials	6.367
0.0	0.0	trials	6.5943
