onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.589
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.4355
0.0	0.0	trials	6.84
0.0	0.0	trials	6.6203
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.614
0.0	0.0	trials	6.3801
0.0	0.0	trials	6.9629
0.0	0.0	trials	6.161
0.0	0.0	trials	6.6048
0.0	0.0	trials	6.1595
0.0	0.0	trials	7.1123
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.9122
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.4542
0.0	0.0	trials	6.6414
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.4504
0.0	0.0	trials	6.3785
0.0	0.0	trials	6.3724
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.1493
0.0	0.0	trials	7.4653
0.0	0.0	trials	6.1511
0.0	0.0	trials	7.6357
0.0	0.0	trials	6.348
0.0	0.0	trials	6.5238
0.0	0.0	trials	6.1498
0.0	0.0	trials	8.0194
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.369
0.0	0.0	trials	6.3721
0.0	0.0	trials	6.371
0.0	0.0	trials	6.4665
0.0	0.0	trials	7.6838
0.0	0.0	trials	6.1571
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.3953
0.0	0.0	trials	6.3856
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.5745
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.3718
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.6078
0.0	0.0	trials	6.2883
0.0	0.0	trials	7.5091
0.0	0.0	trials	6.2867
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.4154
0.0	0.0	trials	6.1517
0.0	0.0	trials	7.2081
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3935
0.0	0.0	trials	6.5024
0.0	0.0	trials	8.3036
0.0	0.0	trials	6.4148
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.374
0.0	0.0	trials	6.7658
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.7592
0.0	0.0	trials	6.1537
0.0	0.0	trials	7.1469
0.0	0.0	trials	6.378
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.3676
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.4039
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.3673
0.0	0.0	trials	6.7441
0.0	0.0	trials	6.15
0.0	0.0	trials	6.3731
0.0	0.0	trials	9.75
0.0	0.0	trials	6.366
0.0	0.0	trials	8.7623
0.0	0.0	trials	9.75
0.0	0.0	trials	6.7367
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.1499
0.0	0.0	trials	9.75
0.0	0.0	trials	6.362
0.0	0.0	trials	8.1139
0.0	0.0	trials	6.359
0.0	0.0	trials	6.1557
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.1646
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.3822
0.0	0.0	trials	6.3721
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.5681
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.5636
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1467
0.0	0.0	trials	7.0814
0.0	0.0	trials	6.152
0.0	0.0	trials	6.6661
0.0	0.0	trials	6.6623
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.3906
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.6238
0.0	0.0	trials	6.8576
0.0	0.0	trials	6.3192
0.0	0.0	trials	6.3643
0.0	0.0	trials	6.162
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.1568
0.0	0.0	trials	6.3898
0.0	0.0	trials	6.513
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.6628
0.0	0.0	trials	6.6373
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.1576
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.4276
0.0	0.0	trials	8.0671
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.3598
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.3702
0.0	0.0	trials	9.75
0.0	0.0	trials	6.154
0.0	0.0	trials	6.6454
0.0	0.0	trials	6.151
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.9932
0.0	0.0	trials	6.0563
0.0	0.0	trials	6.0425
0.0	0.0	trials	5.8114
0.0	0.0	trials	6.1573
0.0	0.0	trials	6.2175
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3472
0.0	0.0	trials	6.2302
0.0	0.0	trials	6.1179
0.0	0.0	trials	6.2604
0.0	0.0	trials	6.3651
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.6176
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3602
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1241
0.0	0.0	trials	6.0741
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.7673
0.0	0.0	trials	7.6978
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.3796
0.0	0.0	trials	9.5102
0.0	0.0	trials	6.3844
0.0	0.0	trials	6.1561
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.666
0.0	0.0	trials	6.8947
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.1624
0.0	0.0	trials	9.75
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1486
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3766
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.3677
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3658
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3665
0.0	0.0	trials	6.1481
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3722
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.1496
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.1567
0.0	0.0	trials	9.75
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.5428
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.1461
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.7522
0.0	0.0	trials	6.3822
0.0	0.0	trials	6.1581
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3819
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.152
0.0	0.0	trials	9.75
0.0	0.0	trials	7.0626
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.3721
0.0	0.0	trials	9.75
0.0	0.0	trials	6.8785
0.0	0.0	trials	6.3992
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.3848
0.0	0.0	trials	9.75
0.0	0.0	trials	6.8291
0.0	0.0	trials	7.5331
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.3383
0.0	0.0	trials	8.0773
0.0	0.0	trials	6.1477
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.0602
0.0	0.0	trials	6.0964
0.0	0.0	trials	6.0621
0.0	0.0	trials	5.9307
0.0	0.0	trials	6.0546
0.0	0.0	trials	6.1907
0.0	0.0	trials	5.9991
0.0	0.0	trials	6.2261
0.0	0.0	trials	5.9856
0.0	0.0	trials	6.0688
0.0	0.0	trials	6.0294
0.0	0.0	trials	6.0939
0.0	0.0	trials	6.9662
0.0	0.0	trials	6.0639
0.0	0.0	trials	6.2217
0.0	0.0	trials	6.0131
0.0	0.0	trials	6.2427
0.0	0.0	trials	9.75
0.0	0.0	trials	6.145
0.0	0.0	trials	6.3743
0.0	0.0	trials	6.371
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.3797
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1425
0.0	0.0	trials	6.3839
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.1458
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.367
0.0	0.0	trials	6.3721
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.6772
0.0	0.0	trials	6.3774
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.7051
0.0	0.0	trials	6.37
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.3263
0.0	0.0	trials	6.3303
0.0	0.0	trials	6.1491
0.0	0.0	trials	9.75
