onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9302
0.0	0.0	trials	9.736
0.0	0.0	trials	6.6883
0.0	0.0	trials	6.5606
0.0	0.0	trials	6.4284
0.0	0.0	trials	6.4202
0.0	0.0	trials	6.4275
0.0	0.0	trials	6.4482
0.0	0.0	trials	6.6833
0.0	0.0	trials	6.5706
0.0	0.0	trials	6.4464
0.0	0.0	trials	6.6394
0.0	0.0	trials	6.6135
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4228
0.0	0.0	trials	6.7363
0.0	0.0	trials	7.1707
0.0	0.0	trials	6.6842
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.48
0.0	0.0	trials	6.6885
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.503
0.0	0.0	trials	6.5319
0.0	0.0	trials	6.8905
0.0	0.0	trials	6.559
0.0	0.0	trials	6.5908
0.0	0.0	trials	6.6348
0.0	0.0	trials	6.6893
0.0	0.0	trials	6.4469
0.0	0.0	trials	6.5869
0.0	0.0	trials	6.7846
0.0	0.0	trials	6.4518
0.0	0.0	trials	6.6138
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.5731
0.0	0.0	trials	6.5401
0.0	0.0	trials	6.55
0.0	0.0	trials	6.5815
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.6512
0.0	0.0	trials	6.6813
0.0	0.0	trials	6.475
0.0	0.0	trials	6.6809
0.0	0.0	trials	6.4279
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.9333
0.0	0.0	trials	6.5718
0.0	0.0	trials	6.5703
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.6337
0.0	0.0	trials	6.6833
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.6926
0.0	0.0	trials	6.4213
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.6369
0.0	0.0	trials	9.736
0.0	0.0	trials	7.3257
0.0	0.0	trials	6.5959
0.0	0.0	trials	6.5922
0.0	0.0	trials	6.5832
0.0	0.0	trials	6.3981
0.0	0.0	trials	6.6852
0.0	0.0	trials	6.4802
0.0	0.0	trials	6.5374
0.0	0.0	trials	6.5491
0.0	0.0	trials	6.5788
0.0	0.0	trials	6.4676
0.0	0.0	trials	6.7026
0.0	0.0	trials	6.6771
0.0	0.0	trials	7.667
0.0	0.0	trials	6.6381
0.0	0.0	trials	6.5757
0.0	0.0	trials	6.594
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.4705
0.0	0.0	trials	6.7672
0.0	0.0	trials	6.5836
0.0	0.0	trials	6.8293
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.4767
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.5648
0.0	0.0	trials	6.696
0.0	0.0	trials	6.4267
0.0	0.0	trials	6.3893
0.0	0.0	trials	6.474
0.0	0.0	trials	6.4472
0.0	0.0	trials	6.5819
0.0	0.0	trials	6.6641
0.0	0.0	trials	6.8329
0.0	0.0	trials	6.5757
0.0	0.0	trials	7.1197
0.0	0.0	trials	6.6382
0.0	0.0	trials	6.5941
0.0	0.0	trials	6.5879
0.0	0.0	trials	6.8203
0.0	0.0	trials	6.424
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5374
0.0	0.0	trials	6.4791
0.0	0.0	trials	6.6566
0.0	0.0	trials	6.5587
0.0	0.0	trials	6.4514
0.0	0.0	trials	6.5497
0.0	0.0	trials	6.5972
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.5925
0.0	0.0	trials	6.4272
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5797
0.0	0.0	trials	6.476
0.0	0.0	trials	7.1409
0.0	0.0	trials	6.6357
0.0	0.0	trials	6.6825
0.0	0.0	trials	6.8464
0.0	0.0	trials	6.5411
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.4673
0.0	0.0	trials	6.5826
0.0	0.0	trials	6.5729
0.0	0.0	trials	6.4691
0.0	0.0	trials	6.5817
0.0	0.0	trials	6.5869
0.0	0.0	trials	7.2667
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.3972
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.424
0.0	0.0	trials	6.3808
0.0	0.0	trials	6.6826
0.0	0.0	trials	6.5695
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.4003
0.0	0.0	trials	6.6812
0.0	0.0	trials	6.4506
0.0	0.0	trials	6.9718
0.0	0.0	trials	6.6317
0.0	0.0	trials	6.5825
0.0	0.0	trials	6.4795
0.0	0.0	trials	6.3945
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.4774
0.0	0.0	trials	6.6424
0.0	0.0	trials	6.469
0.0	0.0	trials	6.5763
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.6853
0.0	0.0	trials	6.4015
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.4139
0.0	0.0	trials	9.736
0.0	0.0	trials	6.8982
0.0	0.0	trials	6.6874
0.0	0.0	trials	6.5928
0.0	0.0	trials	6.4793
0.0	0.0	trials	6.5828
0.0	0.0	trials	6.6899
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.5653
0.0	0.0	trials	6.9329
0.0	0.0	trials	6.4726
0.0	0.0	trials	6.5977
0.0	0.0	trials	6.4931
0.0	0.0	trials	6.4772
0.0	0.0	trials	6.5539
0.0	0.0	trials	6.8261
0.0	0.0	trials	6.4277
0.0	0.0	trials	6.403
0.0	0.0	trials	6.5983
0.0	0.0	trials	6.4026
0.0	0.0	trials	6.6661
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.5853
0.0	0.0	trials	6.4696
0.0	0.0	trials	6.4696
0.0	0.0	trials	6.5811
0.0	0.0	trials	6.5978
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.5866
0.0	0.0	trials	6.7158
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.5781
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.5541
0.0	0.0	trials	6.6357
0.0	0.0	trials	9.736
0.0	0.0	trials	6.8176
0.0	0.0	trials	6.4314
0.0	0.0	trials	9.736
0.0	0.0	trials	6.7723
0.0	0.0	trials	6.697
0.0	0.0	trials	6.5955
0.0	0.0	trials	6.5806
0.0	0.0	trials	6.4268
0.0	0.0	trials	6.4245
0.0	0.0	trials	6.471
0.0	0.0	trials	6.46
0.0	0.0	trials	6.582
0.0	0.0	trials	6.9615
0.0	0.0	trials	6.676
0.0	0.0	trials	6.684
0.0	0.0	trials	7.0102
0.0	0.0	trials	6.577
0.0	0.0	trials	6.6838
0.0	0.0	trials	6.425
0.0	0.0	trials	6.4489
0.0	0.0	trials	6.9776
0.0	0.0	trials	6.6874
0.0	0.0	trials	6.8901
0.0	0.0	trials	6.5982
0.0	0.0	trials	6.6375
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.5856
0.0	0.0	trials	6.4681
0.0	0.0	trials	5.9308
0.0	0.0	trials	6.5286
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.4148
0.0	0.0	trials	6.5972
0.0	0.0	trials	6.5815
0.0	0.0	trials	6.4692
0.0	0.0	trials	6.6799
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5342
0.0	0.0	trials	9.736
0.0	0.0	trials	6.6461
0.0	0.0	trials	6.5814
0.0	0.0	trials	6.7109
0.0	0.0	trials	6.4475
0.0	0.0	trials	6.5805
0.0	0.0	trials	6.6009
0.0	0.0	trials	6.4474
0.0	0.0	trials	6.7884
0.0	0.0	trials	6.8413
0.0	0.0	trials	6.6398
0.0	0.0	trials	6.8674
0.0	0.0	trials	6.6953
0.0	0.0	trials	6.5935
0.0	0.0	trials	6.5777
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.5789
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.4147
0.0	0.0	trials	6.4761
0.0	0.0	trials	6.6349
0.0	0.0	trials	6.5801
0.0	0.0	trials	7.1486
0.0	0.0	trials	6.6349
0.0	0.0	trials	6.3489
0.0	0.0	trials	6.684
0.0	0.0	trials	6.475
0.0	0.0	trials	6.6605
0.0	0.0	trials	7.0572
0.0	0.0	trials	6.4351
0.0	0.0	trials	6.4476
0.0	0.0	trials	6.6156
0.0	0.0	trials	6.5792
0.0	0.0	trials	6.5664
0.0	0.0	trials	6.5966
0.0	0.0	trials	6.5786
0.0	0.0	trials	6.473
0.0	0.0	trials	6.6343
0.0	0.0	trials	6.4251
0.0	0.0	trials	6.3761
0.0	0.0	trials	9.736
0.0	0.0	trials	6.5994
0.0	0.0	trials	6.6398
0.0	0.0	trials	6.574
0.0	0.0	trials	6.4487
0.0	0.0	trials	6.915
0.0	0.0	trials	7.4688
0.0	0.0	trials	6.6382
0.0	0.0	trials	6.6812
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.557
0.0	0.0	trials	6.5487
0.0	0.0	trials	6.3583
0.0	0.0	trials	6.2732
0.0	0.0	trials	6.5973
0.0	0.0	trials	6.484
0.0	0.0	trials	6.5844
0.0	0.0	trials	6.4597
0.0	0.0	trials	6.4731
0.0	0.0	trials	6.3947
0.0	0.0	trials	6.6833
0.0	0.0	trials	6.583
0.0	0.0	trials	6.5695
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3957
0.0	0.0	trials	6.4477
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.1723
0.0	0.0	trials	6.56
0.0	0.0	trials	6.4763
0.0	0.0	trials	6.6882
0.0	0.0	trials	6.4913
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.4009
0.0	0.0	trials	6.5852
0.0	0.0	trials	6.8985
0.0	0.0	trials	6.6362
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.5827
0.0	0.0	trials	6.6351
0.0	0.0	trials	6.475
0.0	0.0	trials	6.4726
