onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8284
0.0	0.0	trials	6.0259
0.0	0.0	trials	6.3608
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.4164
0.0	0.0	trials	5.8523
0.0	0.0	trials	5.8582
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.4144
0.0	0.0	trials	6.4185
0.0	0.0	trials	5.8488
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.575
0.0	0.0	trials	6.5783
0.0	0.0	trials	6.4605
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.595
0.0	0.0	trials	6.3492
0.0	0.0	trials	6.456
0.0	0.0	trials	5.8646
0.0	0.0	trials	6.3504
0.0	0.0	trials	6.581
0.0	0.0	trials	6.3463
0.0	0.0	trials	6.5009
0.0	0.0	trials	5.8587
0.0	0.0	trials	6.3603
0.0	0.0	trials	6.6887
0.0	0.0	trials	6.3617
0.0	0.0	trials	5.87
0.0	0.0	trials	6.467
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.3478
0.0	0.0	trials	6.633
0.0	0.0	trials	6.7213
0.0	0.0	trials	6.3537
0.0	0.0	trials	6.462
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.4578
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.4536
0.0	0.0	trials	6.6865
0.0	0.0	trials	6.3541
0.0	0.0	trials	6.5794
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.3481
0.0	0.0	trials	6.5821
0.0	0.0	trials	6.3498
0.0	0.0	trials	6.6496
0.0	0.0	trials	6.3638
0.0	0.0	trials	6.4139
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.4574
0.0	0.0	trials	6.4633
0.0	0.0	trials	6.4055
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.4613
0.0	0.0	trials	6.3523
0.0	0.0	trials	6.4944
0.0	0.0	trials	6.469
0.0	0.0	trials	6.5722
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.3501
0.0	0.0	trials	6.6829
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.4571
0.0	0.0	trials	6.3536
0.0	0.0	trials	6.5594
0.0	0.0	trials	6.348
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.4572
0.0	0.0	trials	6.3559
0.0	0.0	trials	6.6512
0.0	0.0	trials	6.4563
0.0	0.0	trials	6.4158
0.0	0.0	trials	6.4632
0.0	0.0	trials	6.4354
0.0	0.0	trials	6.5842
0.0	0.0	trials	6.4081
0.0	0.0	trials	6.6503
0.0	0.0	trials	6.6555
