onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6318
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.7271
0.0	0.0	trials	6.9099
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.8643
0.0	0.0	trials	6.7361
0.0	0.0	trials	6.7137
0.0	0.0	trials	6.6337
0.0	0.0	trials	6.6588
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6254
0.0	0.0	trials	6.6284
0.0	0.0	trials	6.8925
0.0	0.0	trials	6.6274
0.0	0.0	trials	6.7646
0.0	0.0	trials	6.7418
0.0	0.0	trials	6.8188
0.0	0.0	trials	6.6563
0.0	0.0	trials	6.655
0.0	0.0	trials	6.6665
0.0	0.0	trials	6.7334
0.0	0.0	trials	6.6309
0.0	0.0	trials	7.183
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7939
0.0	0.0	trials	6.6348
0.0	0.0	trials	6.7689
0.0	0.0	trials	6.6292
0.0	0.0	trials	7.4428
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6292
0.0	0.0	trials	6.4373
0.0	0.0	trials	6.661
0.0	0.0	trials	6.5008
0.0	0.0	trials	6.9112
0.0	0.0	trials	6.9822
0.0	0.0	trials	6.6264
0.0	0.0	trials	6.7249
0.0	0.0	trials	6.6602
0.0	0.0	trials	6.6334
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6729
0.0	0.0	trials	6.7474
0.0	0.0	trials	6.6402
0.0	0.0	trials	6.9429
0.0	0.0	trials	6.6291
0.0	0.0	trials	6.6266
0.0	0.0	trials	7.0845
0.0	0.0	trials	6.5938
0.0	0.0	trials	6.7654
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9538
0.0	0.0	trials	6.6348
0.0	0.0	trials	6.7357
0.0	0.0	trials	6.7924
0.0	0.0	trials	6.8654
0.0	0.0	trials	6.6269
0.0	0.0	trials	6.7385
0.0	0.0	trials	6.8282
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7657
0.0	0.0	trials	6.6314
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6987
0.0	0.0	trials	6.7406
0.0	0.0	trials	6.7441
0.0	0.0	trials	6.9713
0.0	0.0	trials	6.665
0.0	0.0	trials	6.6279
0.0	0.0	trials	6.9387
0.0	0.0	trials	6.6081
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6028
0.0	0.0	trials	6.6536
0.0	0.0	trials	7.1976
0.0	0.0	trials	6.6572
0.0	0.0	trials	6.7372
0.0	0.0	trials	6.6247
0.0	0.0	trials	6.6252
0.0	0.0	trials	6.9457
0.0	0.0	trials	6.7733
0.0	0.0	trials	6.6604
0.0	0.0	trials	6.6625
0.0	0.0	trials	6.6389
0.0	0.0	trials	6.7728
0.0	0.0	trials	6.7446
0.0	0.0	trials	6.8181
0.0	0.0	trials	6.7399
0.0	0.0	trials	7.5061
0.0	0.0	trials	6.6348
0.0	0.0	trials	6.6293
0.0	0.0	trials	6.9082
0.0	0.0	trials	6.8231
0.0	0.0	trials	6.6316
0.0	0.0	trials	6.6576
0.0	0.0	trials	6.7906
0.0	0.0	trials	6.6186
0.0	0.0	trials	6.7815
0.0	0.0	trials	6.7127
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7514
0.0	0.0	trials	6.59
0.0	0.0	trials	6.6071
0.0	0.0	trials	6.6448
0.0	0.0	trials	6.5636
0.0	0.0	trials	6.7365
0.0	0.0	trials	7.0789
0.0	0.0	trials	6.503
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5911
0.0	0.0	trials	6.6305
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.6347
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5618
0.0	0.0	trials	6.7909
0.0	0.0	trials	6.5708
0.0	0.0	trials	6.6743
0.0	0.0	trials	6.6278
0.0	0.0	trials	6.7823
0.0	0.0	trials	6.6611
0.0	0.0	trials	6.5931
0.0	0.0	trials	6.6276
0.0	0.0	trials	6.6274
0.0	0.0	trials	6.9753
0.0	0.0	trials	6.702
0.0	0.0	trials	6.7437
0.0	0.0	trials	6.6299
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6174
0.0	0.0	trials	6.8665
0.0	0.0	trials	6.6867
0.0	0.0	trials	6.7325
0.0	0.0	trials	6.7438
0.0	0.0	trials	6.7489
0.0	0.0	trials	6.8051
0.0	0.0	trials	6.6299
0.0	0.0	trials	6.5845
0.0	0.0	trials	6.6324
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9323
0.0	0.0	trials	6.6565
0.0	0.0	trials	6.6069
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7451
0.0	0.0	trials	6.7444
0.0	0.0	trials	6.6317
0.0	0.0	trials	6.7325
0.0	0.0	trials	6.7412
0.0	0.0	trials	6.628
0.0	0.0	trials	6.7288
0.0	0.0	trials	6.6892
0.0	0.0	trials	6.6649
0.0	0.0	trials	7.1004
0.0	0.0	trials	9.0881
