onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8565
0.0	0.0	trials	5.894
0.0	0.0	trials	5.8863
0.0	0.0	trials	5.8854
0.0	0.0	trials	5.9965
0.0	0.0	trials	5.8736
0.0	0.0	trials	6.0078
0.0	0.0	trials	6.0584
0.0	0.0	trials	6.0057
0.0	0.0	trials	5.8335
0.0	0.0	trials	6.1054
0.0	0.0	trials	5.962
0.0	0.0	trials	5.9379
0.0	0.0	trials	6.0298
0.0	0.0	trials	5.9866
0.0	0.0	trials	6.0194
0.0	0.0	trials	5.8464
0.0	0.0	trials	6.0184
0.0	0.0	trials	5.9822
0.0	0.0	trials	6.0031
0.0	0.0	trials	6.0904
0.0	0.0	trials	6.0504
0.0	0.0	trials	5.9877
0.0	0.0	trials	6.0696
0.0	0.0	trials	5.8502
0.0	0.0	trials	5.9356
0.0	0.0	trials	5.9369
0.0	0.0	trials	5.994
0.0	0.0	trials	5.9648
0.0	0.0	trials	5.9775
0.0	0.0	trials	5.9353
0.0	0.0	trials	6.131
0.0	0.0	trials	6.1052
0.0	0.0	trials	6.0373
0.0	0.0	trials	6.0727
0.0	0.0	trials	6.0278
0.0	0.0	trials	6.1093
0.0	0.0	trials	6.0884
0.0	0.0	trials	5.9898
0.0	0.0	trials	5.9832
0.0	0.0	trials	5.9972
0.0	0.0	trials	6.1071
0.0	0.0	trials	5.9821
0.0	0.0	trials	6.0053
0.0	0.0	trials	5.9764
0.0	0.0	trials	5.9445
0.0	0.0	trials	5.9953
0.0	0.0	trials	5.9397
0.0	0.0	trials	5.9233
0.0	0.0	trials	5.8968
0.0	0.0	trials	6.1123
0.0	0.0	trials	6.0556
0.0	0.0	trials	6.0055
0.0	0.0	trials	5.9989
0.0	0.0	trials	5.9894
0.0	0.0	trials	6.1067
0.0	0.0	trials	6.11
0.0	0.0	trials	6.0949
0.0	0.0	trials	5.9914
0.0	0.0	trials	6.0421
0.0	0.0	trials	5.9371
0.0	0.0	trials	6.041
0.0	0.0	trials	6.0016
0.0	0.0	trials	5.8457
0.0	0.0	trials	5.9845
0.0	0.0	trials	5.9924
0.0	0.0	trials	6.1138
0.0	0.0	trials	5.9148
0.0	0.0	trials	5.9662
0.0	0.0	trials	5.9841
0.0	0.0	trials	6.1089
0.0	0.0	trials	6.2456
0.0	0.0	trials	5.9994
0.0	0.0	trials	5.8532
0.0	0.0	trials	6.116
0.0	0.0	trials	5.8948
0.0	0.0	trials	5.9286
0.0	0.0	trials	6.0475
