onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.0935
0.0	0.0	trials	6.3085
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.4207
0.0	0.0	trials	6.3144
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.1334
0.0	0.0	trials	6.2339
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.4186
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.3306
0.0	0.0	trials	6.0382
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.0081
0.0	0.0	trials	6.3288
0.0	0.0	trials	6.1833
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3638
0.0	0.0	trials	6.349
0.0	0.0	trials	6.4064
0.0	0.0	trials	6.1614
0.0	0.0	trials	6.2741
0.0	0.0	trials	6.1047
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.1212
0.0	0.0	trials	6.1406
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.1638
0.0	0.0	trials	6.2686
0.0	0.0	trials	6.142
0.0	0.0	trials	6.258
0.0	0.0	trials	6.3605
0.0	0.0	trials	6.4275
0.0	0.0	trials	6.317
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.3168
0.0	0.0	trials	6.3584
0.0	0.0	trials	5.8215
0.0	0.0	trials	6.0562
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.2555
0.0	0.0	trials	6.319
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1585
0.0	0.0	trials	6.2932
0.0	0.0	trials	6.3399
0.0	0.0	trials	6.3412
0.0	0.0	trials	5.9752
0.0	0.0	trials	6.4077
0.0	0.0	trials	6.1568
0.0	0.0	trials	6.0459
0.0	0.0	trials	6.411
0.0	0.0	trials	6.1568
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.9183
0.0	0.0	trials	6.3941
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.144
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.26
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.1154
0.0	0.0	trials	6.0149
0.0	0.0	trials	6.0756
0.0	0.0	trials	6.3208
0.0	0.0	trials	6.0577
0.0	0.0	trials	6.3192
