onset	duration	nwb_table	trial_duration
0.0	0.0	trials	7.3122
0.0	0.0	trials	6.1478
0.0	0.0	trials	8.6358
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.3657
0.0	0.0	trials	6.3802
0.0	0.0	trials	6.3539
0.0	0.0	trials	6.3629
0.0	0.0	trials	6.713
0.0	0.0	trials	6.3603
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.3048
0.0	0.0	trials	6.3087
0.0	0.0	trials	6.149
0.0	0.0	trials	6.5965
0.0	0.0	trials	6.6577
0.0	0.0	trials	6.371
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.1555
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.8142
0.0	0.0	trials	6.5573
0.0	0.0	trials	6.3529
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.1417
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.3727
0.0	0.0	trials	6.6904
0.0	0.0	trials	6.8029
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.4546
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.1358
0.0	0.0	trials	6.6458
0.0	0.0	trials	6.3566
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.2864
0.0	0.0	trials	6.15
0.0	0.0	trials	6.4853
0.0	0.0	trials	6.4969
0.0	0.0	trials	6.4156
0.0	0.0	trials	6.148
0.0	0.0	trials	6.362
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.2911
0.0	0.0	trials	6.145
0.0	0.0	trials	6.142
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.351
0.0	0.0	trials	6.1542
0.0	0.0	trials	6.3153
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.5805
0.0	0.0	trials	6.4811
0.0	0.0	trials	6.3523
0.0	0.0	trials	6.2108
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.3643
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.7021
0.0	0.0	trials	6.2809
0.0	0.0	trials	6.37
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.2817
0.0	0.0	trials	6.4088
0.0	0.0	trials	6.5185
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.2819
0.0	0.0	trials	6.1555
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.3794
0.0	0.0	trials	6.3207
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.3916
0.0	0.0	trials	6.37
0.0	0.0	trials	6.4252
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.416
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.297
0.0	0.0	trials	6.3634
0.0	0.0	trials	6.3512
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.3546
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.5611
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3699
0.0	0.0	trials	6.1512
