onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.5305
0.0	0.0	trials	6.3967
0.0	0.0	trials	6.5729
0.0	0.0	trials	6.7456
0.0	0.0	trials	6.5735
0.0	0.0	trials	6.7259
0.0	0.0	trials	6.638
0.0	0.0	trials	6.4064
0.0	0.0	trials	6.5608
0.0	0.0	trials	6.4122
0.0	0.0	trials	6.4143
0.0	0.0	trials	6.7348
0.0	0.0	trials	6.4094
0.0	0.0	trials	6.5711
0.0	0.0	trials	6.6527
0.0	0.0	trials	6.555
0.0	0.0	trials	6.6346
0.0	0.0	trials	6.7512
0.0	0.0	trials	6.3868
0.0	0.0	trials	6.7199
0.0	0.0	trials	6.576
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.4158
0.0	0.0	trials	6.5823
0.0	0.0	trials	6.6047
0.0	0.0	trials	6.4113
0.0	0.0	trials	6.6311
0.0	0.0	trials	6.4046
0.0	0.0	trials	6.5517
0.0	0.0	trials	6.6007
0.0	0.0	trials	6.4126
0.0	0.0	trials	6.5785
0.0	0.0	trials	6.4002
0.0	0.0	trials	6.7199
0.0	0.0	trials	6.6542
0.0	0.0	trials	6.7776
0.0	0.0	trials	6.4333
0.0	0.0	trials	6.3879
0.0	0.0	trials	6.4189
0.0	0.0	trials	6.6829
0.0	0.0	trials	6.5627
0.0	0.0	trials	6.4123
0.0	0.0	trials	6.5831
0.0	0.0	trials	6.4094
0.0	0.0	trials	6.6256
0.0	0.0	trials	6.3889
0.0	0.0	trials	6.4289
0.0	0.0	trials	6.7592
0.0	0.0	trials	6.6834
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.6157
0.0	0.0	trials	6.5732
0.0	0.0	trials	6.4063
0.0	0.0	trials	6.4168
0.0	0.0	trials	6.5063
0.0	0.0	trials	6.4418
0.0	0.0	trials	6.728
0.0	0.0	trials	6.6841
0.0	0.0	trials	6.4118
0.0	0.0	trials	6.5709
0.0	0.0	trials	6.7066
0.0	0.0	trials	6.4195
0.0	0.0	trials	6.4082
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.4173
0.0	0.0	trials	6.5803
0.0	0.0	trials	6.6257
0.0	0.0	trials	6.739
0.0	0.0	trials	6.6805
0.0	0.0	trials	6.6062
0.0	0.0	trials	6.4179
0.0	0.0	trials	6.4119
0.0	0.0	trials	6.4109
0.0	0.0	trials	6.5799
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.4368
0.0	0.0	trials	6.3868
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.5081
0.0	0.0	trials	6.5689
0.0	0.0	trials	6.6518
0.0	0.0	trials	6.7519
0.0	0.0	trials	6.3872
0.0	0.0	trials	6.549
0.0	0.0	trials	6.414
0.0	0.0	trials	6.3898
0.0	0.0	trials	6.6944
0.0	0.0	trials	6.417
0.0	0.0	trials	6.6388
0.0	0.0	trials	6.5766
0.0	0.0	trials	6.5779
0.0	0.0	trials	6.4117
0.0	0.0	trials	6.732
0.0	0.0	trials	6.6405
0.0	0.0	trials	6.4143
0.0	0.0	trials	6.4126
0.0	0.0	trials	6.6241
0.0	0.0	trials	6.7168
0.0	0.0	trials	6.5067
0.0	0.0	trials	6.6924
0.0	0.0	trials	6.4961
0.0	0.0	trials	6.5356
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.5757
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.4154
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.4162
0.0	0.0	trials	7.2383
