onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1685
0.0	0.0	trials	5.9366
0.0	0.0	trials	5.9413
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.1297
0.0	0.0	trials	6.3645
0.0	0.0	trials	6.003
0.0	0.0	trials	6.2896
0.0	0.0	trials	6.3112
0.0	0.0	trials	6.37
0.0	0.0	trials	6.1423
0.0	0.0	trials	6.1331
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.1199
0.0	0.0	trials	6.4
0.0	0.0	trials	6.1421
0.0	0.0	trials	6.3599
0.0	0.0	trials	6.3993
0.0	0.0	trials	6.3583
0.0	0.0	trials	6.17
0.0	0.0	trials	6.372
0.0	0.0	trials	6.3648
0.0	0.0	trials	6.2176
0.0	0.0	trials	6.3271
0.0	0.0	trials	5.9441
0.0	0.0	trials	5.9284
0.0	0.0	trials	5.9331
0.0	0.0	trials	6.1306
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.415
0.0	0.0	trials	5.9958
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.2814
0.0	0.0	trials	6.1381
0.0	0.0	trials	6.3494
0.0	0.0	trials	6.135
0.0	0.0	trials	6.3974
0.0	0.0	trials	6.3549
0.0	0.0	trials	6.1688
0.0	0.0	trials	6.1386
0.0	0.0	trials	5.9408
0.0	0.0	trials	6.4048
0.0	0.0	trials	6.3544
0.0	0.0	trials	5.9394
0.0	0.0	trials	6.2822
0.0	0.0	trials	6.1652
0.0	0.0	trials	6.1456
0.0	0.0	trials	5.9964
0.0	0.0	trials	6.3993
0.0	0.0	trials	6.3514
0.0	0.0	trials	6.4653
0.0	0.0	trials	6.2782
0.0	0.0	trials	6.3666
0.0	0.0	trials	6.2886
0.0	0.0	trials	5.9443
0.0	0.0	trials	6.3587
0.0	0.0	trials	6.3561
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.003
0.0	0.0	trials	6.3555
0.0	0.0	trials	6.4045
0.0	0.0	trials	5.9162
0.0	0.0	trials	6.353
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.153
0.0	0.0	trials	6.1397
0.0	0.0	trials	6.3549
0.0	0.0	trials	6.1356
0.0	0.0	trials	6.3538
0.0	0.0	trials	6.1408
