onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.75
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1597
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.8905
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.3708
0.0	0.0	trials	6.3454
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.6455
0.0	0.0	trials	9.7203
0.0	0.0	trials	6.3451
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1429
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.364
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.1909
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3803
0.0	0.0	trials	6.4089
0.0	0.0	trials	6.1511
0.0	0.0	trials	9.75
0.0	0.0	trials	6.373
0.0	0.0	trials	6.3638
0.0	0.0	trials	6.5724
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.4453
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.3015
0.0	0.0	trials	6.6496
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.3631
0.0	0.0	trials	9.3654
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.7378
0.0	0.0	trials	6.3648
0.0	0.0	trials	9.75
0.0	0.0	trials	6.4843
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.5312
0.0	0.0	trials	6.5327
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.3817
0.0	0.0	trials	6.152
0.0	0.0	trials	6.6551
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.3332
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.2914
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.3106
0.0	0.0	trials	9.75
0.0	0.0	trials	6.157
0.0	0.0	trials	6.3934
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.7126
0.0	0.0	trials	9.75
0.0	0.0	trials	6.4055
