onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5847
0.0	0.0	trials	6.6247
0.0	0.0	trials	6.6001
0.0	0.0	trials	6.8364
0.0	0.0	trials	7.0944
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9344
0.0	0.0	trials	9.738
0.0	0.0	trials	9.4225
0.0	0.0	trials	6.5411
0.0	0.0	trials	6.5555
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6376
0.0	0.0	trials	6.4295
0.0	0.0	trials	6.6333
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5413
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7463
0.0	0.0	trials	6.751
0.0	0.0	trials	6.4878
0.0	0.0	trials	6.6109
0.0	0.0	trials	6.6333
0.0	0.0	trials	7.2892
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5482
0.0	0.0	trials	7.3072
0.0	0.0	trials	9.2446
0.0	0.0	trials	6.4801
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6421
0.0	0.0	trials	6.5378
0.0	0.0	trials	6.5644
0.0	0.0	trials	6.7178
0.0	0.0	trials	6.764
0.0	0.0	trials	6.6347
0.0	0.0	trials	6.5948
0.0	0.0	trials	6.9323
0.0	0.0	trials	6.6629
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7498
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6215
0.0	0.0	trials	6.9585
0.0	0.0	trials	6.8533
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7088
0.0	0.0	trials	6.9002
0.0	0.0	trials	6.6622
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6353
0.0	0.0	trials	6.5276
0.0	0.0	trials	6.6288
0.0	0.0	trials	6.5657
0.0	0.0	trials	6.5292
0.0	0.0	trials	6.5255
0.0	0.0	trials	6.5841
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6185
0.0	0.0	trials	6.567
0.0	0.0	trials	6.6363
0.0	0.0	trials	6.5331
0.0	0.0	trials	6.6323
0.0	0.0	trials	6.6902
0.0	0.0	trials	6.5715
0.0	0.0	trials	6.528
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5671
0.0	0.0	trials	6.5601
0.0	0.0	trials	6.6386
0.0	0.0	trials	6.5556
0.0	0.0	trials	6.582
0.0	0.0	trials	6.6298
0.0	0.0	trials	6.5527
0.0	0.0	trials	9.3945
0.0	0.0	trials	9.738
0.0	0.0	trials	6.636
0.0	0.0	trials	7.0008
0.0	0.0	trials	6.5609
0.0	0.0	trials	6.5601
0.0	0.0	trials	6.6382
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5651
0.0	0.0	trials	6.5336
0.0	0.0	trials	6.5297
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6212
0.0	0.0	trials	6.6383
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5529
0.0	0.0	trials	6.6436
0.0	0.0	trials	6.5615
0.0	0.0	trials	8.1894
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4905
0.0	0.0	trials	6.5956
0.0	0.0	trials	6.5655
0.0	0.0	trials	6.6668
0.0	0.0	trials	6.563
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5634
0.0	0.0	trials	6.6103
0.0	0.0	trials	9.0759
0.0	0.0	trials	9.738
0.0	0.0	trials	6.638
0.0	0.0	trials	6.9577
0.0	0.0	trials	6.5679
0.0	0.0	trials	9.738
0.0	0.0	trials	6.688
0.0	0.0	trials	6.6367
0.0	0.0	trials	6.56
0.0	0.0	trials	6.5361
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4839
0.0	0.0	trials	6.6311
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4694
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5626
0.0	0.0	trials	6.6363
0.0	0.0	trials	6.6291
0.0	0.0	trials	7.6678
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6866
0.0	0.0	trials	6.6373
0.0	0.0	trials	7.039
0.0	0.0	trials	6.6303
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6449
0.0	0.0	trials	6.6849
0.0	0.0	trials	6.5612
0.0	0.0	trials	6.5659
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.5707
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6745
0.0	0.0	trials	6.6301
0.0	0.0	trials	6.6266
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6484
0.0	0.0	trials	6.6307
0.0	0.0	trials	6.8512
0.0	0.0	trials	6.6839
0.0	0.0	trials	6.5503
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6312
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5721
0.0	0.0	trials	6.5672
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6323
0.0	0.0	trials	6.627
0.0	0.0	trials	7.1864
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5651
0.0	0.0	trials	6.6641
0.0	0.0	trials	6.8847
0.0	0.0	trials	6.6258
0.0	0.0	trials	6.6421
0.0	0.0	trials	6.5647
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6614
0.0	0.0	trials	6.6256
0.0	0.0	trials	8.1713
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6412
0.0	0.0	trials	6.6399
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5929
0.0	0.0	trials	6.6417
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6379
0.0	0.0	trials	6.6587
0.0	0.0	trials	6.7079
0.0	0.0	trials	6.8532
0.0	0.0	trials	6.9286
0.0	0.0	trials	6.6177
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5623
