onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.4239
0.0	0.0	trials	6.7241
0.0	0.0	trials	6.3525
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.4153
0.0	0.0	trials	6.3766
0.0	0.0	trials	6.6449
0.0	0.0	trials	6.3642
0.0	0.0	trials	6.4466
0.0	0.0	trials	6.155
0.0	0.0	trials	6.339
0.0	0.0	trials	6.1482
0.0	0.0	trials	5.8951
0.0	0.0	trials	6.145
0.0	0.0	trials	6.375
0.0	0.0	trials	6.4073
0.0	0.0	trials	7.0733
0.0	0.0	trials	6.4025
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.4448
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.5111
0.0	0.0	trials	6.4045
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1909
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.2756
0.0	0.0	trials	6.355
0.0	0.0	trials	6.3551
0.0	0.0	trials	6.4025
0.0	0.0	trials	6.3875
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.3855
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.4045
0.0	0.0	trials	6.4411
0.0	0.0	trials	6.4
0.0	0.0	trials	6.1337
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.4887
0.0	0.0	trials	7.1176
0.0	0.0	trials	6.6258
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.356
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3906
0.0	0.0	trials	6.4011
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1856
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.6287
0.0	0.0	trials	6.5909
0.0	0.0	trials	6.2446
0.0	0.0	trials	6.3527
0.0	0.0	trials	9.3365
0.0	0.0	trials	6.1933
0.0	0.0	trials	6.4348
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3929
0.0	0.0	trials	6.159
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.6466
0.0	0.0	trials	6.3489
0.0	0.0	trials	6.1432
0.0	0.0	trials	5.9611
0.0	0.0	trials	6.427
0.0	0.0	trials	6.211
0.0	0.0	trials	6.1339
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.4218
0.0	0.0	trials	6.0531
0.0	0.0	trials	6.152
0.0	0.0	trials	6.3095
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.0164
0.0	0.0	trials	6.4851
0.0	0.0	trials	5.7543
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.1022
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.3612
0.0	0.0	trials	6.2504
0.0	0.0	trials	6.3135
0.0	0.0	trials	6.193
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.153
0.0	0.0	trials	6.4269
0.0	0.0	trials	6.494
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.2563
0.0	0.0	trials	5.8739
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.3511
0.0	0.0	trials	6.33
0.0	0.0	trials	5.8675
0.0	0.0	trials	6.1046
0.0	0.0	trials	6.1767
0.0	0.0	trials	6.2617
0.0	0.0	trials	6.1843
