onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.156
0.0	0.0	trials	7.3478
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.49
0.0	0.0	trials	6.6727
0.0	0.0	trials	6.1509
0.0	0.0	trials	9.0289
0.0	0.0	trials	6.5512
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.7631
0.0	0.0	trials	6.151
0.0	0.0	trials	6.3845
0.0	0.0	trials	6.6069
0.0	0.0	trials	6.6739
0.0	0.0	trials	9.0676
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.8552
0.0	0.0	trials	6.1574
0.0	0.0	trials	6.5857
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.4832
0.0	0.0	trials	6.1529
0.0	0.0	trials	9.738
0.0	0.0	trials	8.297
0.0	0.0	trials	6.7368
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.6685
0.0	0.0	trials	6.6501
0.0	0.0	trials	6.4419
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.1573
0.0	0.0	trials	6.3187
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.0255
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.7045
0.0	0.0	trials	6.6561
0.0	0.0	trials	6.6481
0.0	0.0	trials	6.4572
0.0	0.0	trials	7.251
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.2714
0.0	0.0	trials	6.159
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.5267
0.0	0.0	trials	6.4412
0.0	0.0	trials	6.5858
0.0	0.0	trials	6.7047
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.7633
0.0	0.0	trials	6.5769
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.617
0.0	0.0	trials	6.7021
0.0	0.0	trials	6.4944
0.0	0.0	trials	6.5678
0.0	0.0	trials	6.5357
0.0	0.0	trials	6.6014
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1526
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1513
