onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1104
0.0	0.0	trials	6.3179
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.1235
0.0	0.0	trials	6.1955
0.0	0.0	trials	6.7211
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.0528
0.0	0.0	trials	6.3885
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.3678
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.3748
0.0	0.0	trials	6.2297
0.0	0.0	trials	6.2125
0.0	0.0	trials	6.1466
0.0	0.0	trials	5.8891
0.0	0.0	trials	6.1774
0.0	0.0	trials	6.1543
0.0	0.0	trials	6.5152
0.0	0.0	trials	6.1116
0.0	0.0	trials	6.382
0.0	0.0	trials	6.151
0.0	0.0	trials	6.143
0.0	0.0	trials	6.3238
0.0	0.0	trials	6.3116
0.0	0.0	trials	6.1789
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.2976
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.4074
0.0	0.0	trials	6.2638
0.0	0.0	trials	6.1551
0.0	0.0	trials	6.1931
0.0	0.0	trials	6.3214
0.0	0.0	trials	6.3325
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.0834
0.0	0.0	trials	6.1656
0.0	0.0	trials	6.3019
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1189
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.3566
0.0	0.0	trials	6.3299
0.0	0.0	trials	6.2207
0.0	0.0	trials	6.3837
0.0	0.0	trials	5.9799
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.2434
0.0	0.0	trials	6.388
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.1608
0.0	0.0	trials	6.1406
0.0	0.0	trials	6.0687
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.4261
0.0	0.0	trials	6.0906
0.0	0.0	trials	6.3726
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.1194
0.0	0.0	trials	5.9988
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.141
0.0	0.0	trials	6.351
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.2488
0.0	0.0	trials	6.4362
0.0	0.0	trials	6.1583
0.0	0.0	trials	6.1782
0.0	0.0	trials	6.2657
0.0	0.0	trials	6.1571
0.0	0.0	trials	6.3197
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.1732
0.0	0.0	trials	6.1337
0.0	0.0	trials	6.3985
0.0	0.0	trials	6.3953
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.2715
0.0	0.0	trials	5.7953
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.388
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.2219
0.0	0.0	trials	6.3111
0.0	0.0	trials	6.2761
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.2534
0.0	0.0	trials	6.2326
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.2292
0.0	0.0	trials	6.2406
0.0	0.0	trials	6.1427
0.0	0.0	trials	6.3036
0.0	0.0	trials	6.4004
0.0	0.0	trials	5.9862
0.0	0.0	trials	6.1601
0.0	0.0	trials	6.15
0.0	0.0	trials	6.3431
0.0	0.0	trials	6.4576
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.2222
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1593
0.0	0.0	trials	6.3294
0.0	0.0	trials	6.3176
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.0443
0.0	0.0	trials	6.039
0.0	0.0	trials	6.0235
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.1401
0.0	0.0	trials	6.0222
0.0	0.0	trials	6.197
0.0	0.0	trials	6.2468
0.0	0.0	trials	6.417
0.0	0.0	trials	6.2898
0.0	0.0	trials	6.2231
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.0281
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1831
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3136
0.0	0.0	trials	6.2984
0.0	0.0	trials	6.1352
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.2604
0.0	0.0	trials	6.155
0.0	0.0	trials	6.8306
0.0	0.0	trials	6.1281
0.0	0.0	trials	6.3603
0.0	0.0	trials	6.3417
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.366
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.2661
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.1072
0.0	0.0	trials	5.9669
0.0	0.0	trials	6.2937
0.0	0.0	trials	6.3195
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3386
0.0	0.0	trials	6.2593
0.0	0.0	trials	5.8998
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.2191
0.0	0.0	trials	6.3706
0.0	0.0	trials	6.152
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.354
0.0	0.0	trials	6.2414
0.0	0.0	trials	6.369
0.0	0.0	trials	6.0174
0.0	0.0	trials	6.2596
0.0	0.0	trials	6.157
0.0	0.0	trials	6.2816
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3199
0.0	0.0	trials	6.2957
0.0	0.0	trials	6.144
0.0	0.0	trials	6.4038
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.2379
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.1199
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.0841
0.0	0.0	trials	6.1589
0.0	0.0	trials	6.2989
0.0	0.0	trials	6.4973
0.0	0.0	trials	6.3159
0.0	0.0	trials	6.4437
0.0	0.0	trials	6.3052
0.0	0.0	trials	6.2892
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.2789
0.0	0.0	trials	6.2801
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.369
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.2275
0.0	0.0	trials	6.1571
0.0	0.0	trials	6.2726
0.0	0.0	trials	6.3247
0.0	0.0	trials	6.4158
0.0	0.0	trials	6.1914
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.2552
0.0	0.0	trials	6.1013
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.436
0.0	0.0	trials	6.353
0.0	0.0	trials	6.4129
0.0	0.0	trials	6.2039
0.0	0.0	trials	6.2452
0.0	0.0	trials	6.1573
0.0	0.0	trials	6.0465
0.0	0.0	trials	5.9518
0.0	0.0	trials	6.1658
0.0	0.0	trials	6.4534
0.0	0.0	trials	6.3163
0.0	0.0	trials	6.352
0.0	0.0	trials	6.293
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.4393
0.0	0.0	trials	6.0242
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.4882
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1288
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.3824
0.0	0.0	trials	6.258
0.0	0.0	trials	6.1741
0.0	0.0	trials	6.0017
0.0	0.0	trials	6.4265
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3467
0.0	0.0	trials	6.1598
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.3283
0.0	0.0	trials	6.154
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.1958
0.0	0.0	trials	6.145
0.0	0.0	trials	6.2955
0.0	0.0	trials	5.9635
0.0	0.0	trials	6.3038
0.0	0.0	trials	6.6394
0.0	0.0	trials	6.2054
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.193
0.0	0.0	trials	6.2969
0.0	0.0	trials	6.3808
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.01
0.0	0.0	trials	6.3146
0.0	0.0	trials	6.375
0.0	0.0	trials	6.3863
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.266
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.0066
0.0	0.0	trials	6.3943
0.0	0.0	trials	6.1604
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.4415
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.3362
0.0	0.0	trials	6.4809
0.0	0.0	trials	6.3801
0.0	0.0	trials	6.2593
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.1435
0.0	0.0	trials	6.0641
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.4352
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1712
0.0	0.0	trials	6.1423
0.0	0.0	trials	6.4143
0.0	0.0	trials	6.1959
0.0	0.0	trials	5.9864
0.0	0.0	trials	6.1221
0.0	0.0	trials	6.1752
0.0	0.0	trials	6.3201
0.0	0.0	trials	6.2018
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.4379
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.0064
0.0	0.0	trials	6.2765
0.0	0.0	trials	6.22
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.2736
0.0	0.0	trials	6.1295
0.0	0.0	trials	6.1185
0.0	0.0	trials	6.2733
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.4051
0.0	0.0	trials	6.3174
0.0	0.0	trials	6.3585
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.0175
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.3492
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.154
0.0	0.0	trials	6.2329
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3113
0.0	0.0	trials	6.3706
0.0	0.0	trials	6.3183
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.4604
0.0	0.0	trials	6.251
0.0	0.0	trials	6.2654
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.2014
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.0085
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1243
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.2069
0.0	0.0	trials	6.2216
0.0	0.0	trials	6.1118
0.0	0.0	trials	6.6363
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.6154
0.0	0.0	trials	6.3048
0.0	0.0	trials	6.1845
0.0	0.0	trials	6.1124
0.0	0.0	trials	6.3641
0.0	0.0	trials	6.2694
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.1409
0.0	0.0	trials	6.6596
0.0	0.0	trials	6.305
0.0	0.0	trials	6.2153
0.0	0.0	trials	6.7315
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.213
0.0	0.0	trials	6.162
0.0	0.0	trials	6.3676
